No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22162.048,97,44518.096,44538.473,44997.109
2,JC+I,21715.626,98,43627.253,43648.072,44111.204
3,JC+G4,21111.782,98,42419.564,42440.384,42903.516
4,JC+I+G4,21092.946,99,42383.891,42405.159,42872.781
5,F81+F,22108.729,100,44417.457,44439.178,44911.286
6,F81+F+I,21629.188,101,43460.375,43482.554,43959.142
7,F81+F+G4,20996.708,101,42195.417,42217.595,42694.184
8,F81+F+I+G4,20976.676,102,42157.353,42179.995,42661.058
9,K2P,21818.427,98,43832.854,43853.673,44316.806
10,K2P+I,21360.329,99,42918.658,42939.925,43407.548
11,K2P+G4,20715.288,99,41628.576,41649.844,42117.466
12,K2P+I+G4,20697.701,100,41595.401,41617.122,42089.230
13,HKY+F,21724.268,101,43650.536,43672.715,44149.303
14,HKY+F+I,21219.853,102,42643.707,42666.349,43147.412
15,HKY+F+G4,20512.868,102,41229.736,41252.378,41733.441
16,HKY+F+I+G4,20493.508,103,41193.017,41216.128,41701.660
17,TNe,21811.007,99,43820.014,43841.281,44308.904
18,TNe+I,21358.734,100,42917.468,42939.189,43411.297
19,TNe+G4,20708.378,100,41616.756,41638.476,42110.584
20,TNe+I+G4,20692.251,101,41586.502,41608.681,42085.269
21,TN+F,21722.309,102,43648.619,43671.261,44152.324
22,TN+F+I,21206.297,103,42618.594,42641.706,43127.238
23,TN+F+G4,20505.455,103,41216.910,41240.021,41725.553
24,TN+F+I+G4,20483.725,104,41175.450,41199.035,41689.031
25,K3P,21812.037,99,43822.074,43843.341,44310.964
26,K3P+I,21353.327,100,42906.654,42928.375,43400.483
27,K3P+G4,20708.926,100,41617.853,41639.573,42111.681
28,K3P+I+G4,20691.192,101,41584.385,41606.563,42083.151
29,K3Pu+F,21722.897,102,43649.793,43672.435,44153.498
30,K3Pu+F+I,21218.761,103,42643.521,42666.632,43152.164
31,K3Pu+F+G4,20512.712,103,41231.424,41254.535,41740.067
32,K3Pu+F+I+G4,20493.349,104,41194.699,41218.284,41708.280
33,TPM2+F,21721.203,102,43646.406,43669.048,44150.111
34,TPM2+F+I,21216.191,103,42638.382,42661.493,43147.025
35,TPM2+F+G4,20512.866,103,41231.733,41254.844,41740.376
36,TPM2+F+I+G4,20493.498,104,41194.997,41218.582,41708.578
37,TPM2u+F,21721.203,102,43646.406,43669.048,44150.111
38,TPM2u+F+I,21216.191,103,42638.382,42661.493,43147.025
39,TPM2u+F+G4,20512.866,103,41231.732,41254.844,41740.376
40,TPM2u+F+I+G4,20493.498,104,41194.995,41218.580,41708.577
41,TPM3+F,21699.679,102,43603.358,43626.000,44107.063
