No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31946.302,119,64130.604,64149.356,64773.713
2,JC+I,30725.331,120,61690.663,61709.743,62339.176
3,JC+G4,30125.450,120,60490.901,60509.981,61139.414
4,JC+I+G4,30095.567,121,60433.133,60452.544,61087.051
5,F81+F,31955.204,122,64154.408,64174.152,64813.730
6,F81+F+I,30740.075,123,61726.150,61746.232,62390.877
7,F81+F+G4,30134.322,123,60514.644,60534.726,61179.371
8,F81+F+I+G4,30104.832,124,60457.664,60478.086,61127.795
9,K2P,30718.068,120,61676.135,61695.215,62324.649
10,K2P+I,29462.009,121,59166.018,59185.429,59819.936
11,K2P+G4,28802.050,121,57846.101,57865.512,58500.019
12,K2P+I+G4,28772.417,122,57788.834,57808.578,58448.156
13,HKY+F,30769.517,123,61785.035,61805.117,62449.761
14,HKY+F+I,29519.206,124,59286.411,59306.833,59956.542
15,HKY+F+G4,28832.195,124,57912.389,57932.811,58582.520
16,HKY+F+I+G4,28804.664,125,57859.329,57880.093,58534.864
17,TNe,30717.079,121,61676.157,61695.568,62330.075
18,TNe+I,29461.641,122,59167.282,59187.027,59826.604
19,TNe+G4,28801.314,122,57846.628,57866.373,58505.951
20,TNe+I+G4,28771.882,123,57789.765,57809.846,58454.491
21,TN+F,30737.792,124,61723.585,61744.006,62393.715
22,TN+F+I,29494.306,125,59238.612,59259.377,59914.147
23,TN+F+G4,28819.419,125,57888.838,57909.602,58564.372
24,TN+F+I+G4,28791.107,126,57834.214,57855.325,58515.153
25,K3P,30717.100,121,61676.201,61695.611,62330.118
26,K3P+I,29460.973,122,59165.946,59185.690,59825.268
27,K3P+G4,28800.296,122,57844.592,57864.337,58503.914
28,K3P+I+G4,28770.701,123,57787.403,57807.484,58452.129
29,K3Pu+F,30768.720,124,61785.440,61805.862,62455.571
30,K3Pu+F+I,29517.813,125,59285.627,59306.391,59961.162
31,K3Pu+F+G4,28830.188,125,57910.375,57931.140,58585.910
32,K3Pu+F+I+G4,28802.630,126,57857.260,57878.370,58538.199
33,TPM2+F,30758.322,124,61764.645,61785.066,62434.775
34,TPM2+F+I,29506.998,125,59263.995,59284.760,59939.530
35,TPM2+F+G4,28794.890,125,57839.781,57860.545,58515.316
36,TPM2+F+I+G4,28768.587,126,57789.173,57810.284,58470.113
37,TPM2u+F,30758.324,124,61764.647,61785.069,62434.778
38,TPM2u+F+I,29506.995,125,59263.989,59284.754,59939.524
39,TPM2u+F+G4,28794.890,125,57839.781,57860.546,58515.316
40,TPM2u+F+I+G4,28768.589,126,57789.177,57810.288,58470.117
41,TPM3+F,30731.438,124,61710.877,61731.298,62381.007
42,TPM3+F+I,29512.906,125,59275.812,59296.577,59951.347
43,TPM3+F+G4,28823.555,125,57897.110,57917.875,58572.645
44,TPM3+F+I+G4,28797.029,126,57846.058,57867.168,58526.997
45,TPM3u+F,30731.437,124,61710.873,61731.295,62381.004
46,TPM3u+F+I,29512.906,125,59275.813,59296.578,59951.348
47,TPM3u+F+G4,28823.558,125,57897.116,57917.881,58572.651
48,TPM3u+F+I+G4,28797.030,126,57846.060,57867.170,58526.999
49,TIMe,30716.110,122,61676.220,61695.964,62335.542
50,TIMe+I,29460.601,123,59167.201,59187.283,59831.928
51,TIMe+G4,28799.575,123,57845.150,57865.232,58509.876
52,TIMe+I+G4,28770.161,124,57788.323,57808.744,58458.453
53,TIM+F,30736.981,125,61723.963,61744.727,62399.498
54,TIM+F+I,29492.881,126,59237.763,59258.873,59918.702
55,TIM+F+G4,28817.372,126,57886.743,57907.854,58567.683
56,TIM+F+I+G4,28789.042,127,57832.084,57853.545,58518.428
57,TIM2e,30711.352,122,61666.704,61686.449,62326.026
