No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19689.416,109,39596.833,39615.715,40166.885
2,JC+I,19076.669,110,38373.339,38392.582,38948.621
3,JC+G4,18543.704,110,37307.407,37326.651,37882.690
4,JC+I+G4,18533.563,111,37289.126,37308.734,37869.638
5,F81+F,19696.506,112,39617.013,39636.991,40202.755
6,F81+F+I,19034.652,113,38295.304,38315.655,38886.276
7,F81+F+G4,18446.630,113,37119.259,37139.610,37710.231
8,F81+F+I+G4,18435.435,114,37098.870,37119.598,37695.072
9,K2P,19317.502,110,38855.005,38874.248,39430.287
10,K2P+I,18693.874,111,37609.748,37629.356,38190.260
11,K2P+G4,18130.530,111,36483.060,36502.669,37063.572
12,K2P+I+G4,18120.802,112,36465.604,36485.582,37051.346
13,HKY+F,19282.197,113,38790.395,38810.745,39381.367
14,HKY+F+I,18581.445,114,37390.891,37411.618,37987.092
15,HKY+F+G4,17949.176,114,36126.352,36147.079,36722.553
16,HKY+F+I+G4,17937.865,115,36105.730,36126.837,36707.161
17,TNe,19279.153,111,38780.306,38799.915,39360.818
18,TNe+I,18664.034,112,37552.068,37572.046,38137.810
19,TNe+G4,18116.667,112,36457.334,36477.312,37043.076
20,TNe+I+G4,18106.274,113,36438.549,36458.899,37029.520
21,TN+F,19257.826,114,38743.653,38764.380,39339.855
22,TN+F+I,18556.167,115,37342.334,37363.442,37943.765
23,TN+F+G4,17941.779,115,36113.558,36134.666,36714.990
24,TN+F+I+G4,17929.415,116,36090.830,36112.322,36697.492
25,K3P,19309.013,111,38840.025,38859.634,39420.537
26,K3P+I,18685.271,112,37594.542,37614.520,38180.284
27,K3P+G4,18123.189,112,36470.378,36490.356,37056.120
28,K3P+I+G4,18113.392,113,36452.783,36473.134,37043.755
29,K3Pu+F,19280.235,114,38788.470,38809.198,39384.672
30,K3Pu+F+I,18580.924,115,37391.847,37412.955,37993.279
31,K3Pu+F+G4,17949.177,115,36128.354,36149.462,36729.785
32,K3Pu+F+I+G4,17937.874,116,36107.748,36129.240,36714.410
33,TPM2+F,19276.873,114,38781.747,38802.474,39377.948
34,TPM2+F+I,18578.990,115,37387.980,37409.087,37989.411
35,TPM2+F+G4,17949.116,115,36128.232,36149.340,36729.664
36,TPM2+F+I+G4,17937.803,116,36107.606,36129.098,36714.267
37,TPM2u+F,19276.871,114,38781.743,38802.470,39377.944
38,TPM2u+F+I,18578.990,115,37387.980,37409.088,37989.411
39,TPM2u+F+G4,17949.116,115,36128.232,36149.340,36729.664
40,TPM2u+F+I+G4,17937.799,116,36107.598,36129.090,36714.260
41,TPM3+F,19262.146,114,38752.293,38773.020,39348.494
42,TPM3+F+I,18578.721,115,37387.443,37408.550,37988.874
43,TPM3+F+G4,17948.981,115,36127.962,36149.069,36729.393
44,TPM3+F+I+G4,17937.719,116,36107.437,36128.929,36714.098
45,TPM3u+F,19262.147,114,38752.293,38773.021,39348.495
46,TPM3u+F+I,18578.721,115,37387.443,37408.550,37988.874
47,TPM3u+F+G4,17948.981,115,36127.962,36149.070,36729.393
48,TPM3u+F+I+G4,17937.718,116,36107.435,36128.927,36714.096
49,TIMe,19270.763,112,38765.526,38785.504,39351.268
50,TIMe+I,18655.574,113,37537.148,37557.499,38128.120
51,TIMe+G4,18109.569,113,36445.138,36465.489,37036.110
52,TIMe+I+G4,18099.124,114,36426.247,36446.974,37022.449
53,TIM+F,19255.932,115,38741.864,38762.972,39343.296
54,TIM+F+I,18555.694,116,37343.387,37364.879,37950.048
55,TIM+F+G4,17941.780,116,36115.560,36137.052,36722.221
56,TIM+F+I+G4,17929.412,117,36092.824,36114.703,36704.715
57,TIM2e,19254.267,112,38732.533,38752.511,39318.275
58,TIM2e+I,18644.863,113,37515.725,37536.076,38106.697
59,TIM2e+G4,18105.758,113,36437.516,36457.867,37028.488
60,TIM2e+I+G4,18095.252,114,36418.505,36439.232,37014.706
61,TIM2+F,19252.716,115,38735.433,38756.540,39336.864
62,TIM2+F+I,18553.880,116,37339.761,37361.253,37946.422
63,TIM2+F+G4,17941.710,116,36115.420,36136.911,36722.081
64,TIM2+F+I+G4,17929.372,117,36092.744,36114.623,36704.635
65,TIM3e,19213.262,112,38650.523,38670.501,39236.265
66,TIM3e+I,18639.888,113,37505.775,37526.126,38096.747
67,TIM3e+G4,18096.325,113,36418.650,36439.001,37009.622
68,TIM3e+I+G4,18086.602,114,36401.204,36421.932,36997.406
69,TIM3+F,19237.327,115,38704.654,38725.761,39306.085
70,TIM3+F+I,18553.451,116,37338.901,37360.393,37945.562
71,TIM3+F+G4,17941.554,116,36115.108,36136.599,36721.769
72,TIM3+F+I+G4,17929.285,117,36092.571,36114.450,36704.462
73,TVMe,19225.202,113,38676.405,38696.755,39267.376
74,TVMe+I,18647.846,114,37523.692,37544.419,38119.893
75,TVMe+G4,18098.777,114,36425.553,36446.280,37021.755
76,TVMe+I+G4,18089.403,115,36408.805,36429.913,37010.237
77,TVM+F,19256.596,116,38745.193,38766.685,39351.854
78,TVM+F+I,18576.129,117,37386.258,37408.138,37998.149
79,TVM+F+G4,17948.940,117,36131.879,36153.759,36743.770
80,TVM+F+I+G4,17937.678,118,36111.357,36133.628,36728.478
81,SYM,19186.827,114,38601.655,38622.382,39197.856
82,SYM+I,18618.853,115,37467.705,37488.813,38069.137
83,SYM+G4,18083.831,115,36397.663,36418.770,36999.094
84,SYM+I+G4,18073.946,116,36379.893,36401.384,36986.554
85,GTR+F,19231.993,117,38697.986,38719.866,39309.878
86,GTR+F+I,18551.016,118,37338.032,37360.303,37955.153
87,GTR+F+G4,17941.477,118,36118.954,36141.225,36736.075
88,GTR+F+I+G4,17929.221,119,36096.441,36119.108,36718.792
