No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,88378.266,121,176998.532,177003.987,177799.390
2,JC+I,86748.017,122,173740.034,173745.580,174547.511
3,JC+G4,84729.012,122,169702.025,169707.571,170509.502
4,JC+I+G4,84649.453,123,169544.907,169550.545,170359.002
5,F81+F,88525.978,124,177299.956,177305.687,178120.671
6,F81+F+I,86841.011,125,173932.021,173937.846,174759.354
7,F81+F+G4,84862.198,125,169974.397,169980.222,170801.730
8,F81+F+I+G4,84776.929,126,169805.858,169811.777,170639.810
9,K2P,86171.544,122,172587.089,172592.635,173394.566
10,K2P+I,84490.521,123,169227.042,169232.681,170041.138
11,K2P+G4,82250.550,123,164747.101,164752.739,165561.197
12,K2P+I+G4,82181.123,124,164610.245,164615.976,165430.960
13,HKY+F,86304.641,125,172859.282,172865.107,173686.615
14,HKY+F+I,84524.066,126,169300.133,169306.052,170134.085
15,HKY+F+G4,82238.728,126,164729.457,164735.376,165563.409
16,HKY+F+I+G4,82163.296,127,164580.592,164586.607,165421.163
17,TNe,86158.211,123,172562.422,172568.061,173376.518
18,TNe+I,84476.562,124,169201.124,169206.855,170021.839
19,TNe+G4,82250.168,124,164748.336,164754.067,165569.050
20,TNe+I+G4,82180.988,125,164611.977,164617.801,165439.310
21,TN+F,86148.977,126,172549.953,172555.872,173383.905
22,TN+F+I,84345.250,127,168944.500,168950.514,169785.070
23,TN+F+G4,82161.979,127,164577.958,164583.972,165418.529
24,TN+F+I+G4,82079.636,128,164415.271,164421.381,165262.460
25,K3P,86168.046,123,172582.092,172587.731,173396.188
26,K3P+I,84487.028,124,169222.056,169227.788,170042.771
27,K3P+G4,82243.725,124,164735.450,164741.181,165556.164
28,K3P+I+G4,82174.400,125,164598.799,164604.624,165426.133
29,K3Pu+F,86297.229,126,172846.459,172852.378,173680.411
30,K3Pu+F+I,84515.581,127,169285.162,169291.176,170125.732
31,K3Pu+F+G4,82219.418,127,164692.837,164698.851,165533.407
32,K3Pu+F+I+G4,82144.170,128,164544.339,164550.449,165391.529
33,TPM2+F,86280.155,126,172812.309,172818.228,173646.261
34,TPM2+F+I,84502.581,127,169259.163,169265.177,170099.733
35,TPM2+F+G4,82186.776,127,164627.551,164633.565,165468.122
36,TPM2+F+I+G4,82112.689,128,164481.378,164487.487,165328.567
37,TPM2u+F,86280.155,126,172812.309,172818.228,173646.261
38,TPM2u+F+I,84502.581,127,169259.163,169265.177,170099.733
39,TPM2u+F+G4,82186.776,127,164627.552,164633.566,165468.122
40,TPM2u+F+I+G4,82112.689,128,164481.378,164487.488,165328.567
41,TPM3+F,86301.908,126,172855.817,172861.736,173689.769
42,TPM3+F+I,84502.979,127,169259.957,169265.971,170100.528
43,TPM3+F+G4,82230.907,127,164715.815,164721.829,165556.385
44,TPM3+F+I+G4,82153.113,128,164562.225,164568.335,165409.414
