No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,70373.765,111,140969.530,140974.705,141691.057
2,JC+I,69532.770,112,139289.540,139294.810,140017.568
3,JC+G4,68313.843,112,136851.686,136856.956,137579.714
4,JC+I+G4,68276.597,113,136779.195,136784.560,137513.723
5,F81+F,70600.304,114,141428.608,141434.069,142169.637
6,F81+F+I,69691.208,115,139612.417,139617.975,140359.946
7,F81+F+G4,68452.793,115,137135.585,137141.144,137883.114
8,F81+F+I+G4,68407.648,116,137047.296,137052.952,137801.325
9,K2P,68548.187,112,137320.374,137325.644,138048.402
10,K2P+I,67670.785,113,135567.571,135572.936,136302.099
11,K2P+G4,66323.594,113,132873.188,132878.553,133607.716
12,K2P+I+G4,66289.074,114,132806.149,132811.610,133547.177
13,HKY+F,68593.300,115,137416.599,137422.158,138164.128
14,HKY+F+I,67589.887,116,135411.774,135417.431,136165.804
15,HKY+F+G4,66169.670,116,132571.341,132576.997,133325.370
16,HKY+F+I+G4,66121.403,117,132476.806,132482.561,133237.335
17,TNe,68543.221,113,137312.442,137317.807,138046.970
18,TNe+I,67669.347,114,135566.695,135572.156,136307.723
19,TNe+G4,66314.984,114,132857.967,132863.429,133598.996
20,TNe+I+G4,66281.933,115,132793.866,132799.424,133541.394
21,TN+F,68591.993,116,137415.985,137421.641,138170.014
22,TN+F+I,67579.122,117,135392.243,135397.998,136152.772
23,TN+F+G4,66168.560,117,132571.120,132576.875,133331.649
24,TN+F+I+G4,66118.808,118,132473.615,132479.470,133240.645
25,K3P,68546.238,113,137318.477,137323.842,138053.005
26,K3P+I,67668.652,114,135565.304,135570.765,136306.332
27,K3P+G4,66321.788,114,132871.576,132877.037,133612.604
28,K3P+I+G4,66287.238,115,132804.475,132810.034,133552.004
29,K3Pu+F,68592.883,116,137417.765,137423.422,138171.795
30,K3Pu+F+I,67588.863,117,135411.726,135417.481,136172.255
31,K3Pu+F+G4,66165.877,117,132565.754,132571.509,133326.283
32,K3Pu+F+I+G4,66117.530,118,132471.061,132476.915,133238.090
33,TPM2+F,68589.975,116,137411.950,137417.606,138165.979
34,TPM2+F+I,67586.971,117,135407.942,135413.697,136168.471
35,TPM2+F+G4,66157.183,117,132548.366,132554.121,133308.895
36,TPM2+F+I+G4,66109.252,118,132454.503,132460.358,133221.533
37,TPM2u+F,68589.975,116,137411.950,137417.606,138165.979
38,TPM2u+F+I,67586.971,117,135407.942,135413.697,136168.471
39,TPM2u+F+G4,66157.183,117,132548.366,132554.121,133308.895
40,TPM2u+F+I+G4,66109.248,118,132454.496,132460.351,133221.526
41,TPM3+F,68591.954,116,137415.908,137421.565,138169.938
42,TPM3+F+I,67587.078,117,135408.156,135413.911,136168.686
43,TPM3+F+G4,66164.829,117,132563.659,132569.414,133324.188
44,TPM3+F+I+G4,66114.420,118,132464.841,132470.695,133231.870
45,TPM3u+F,68591.958,116,137415.916,137421.572,138169.945
46,TPM3u+F+I,67587.077,117,135408.154,135413.908,136168.683
47,TPM3u+F+G4,66164.829,117,132563.659,132569.413,133324.188
48,TPM3u+F+I+G4,66114.417,118,132464.835,132470.689,133231.864
49,TIMe,68541.277,114,137310.553,137316.014,138051.582
50,TIMe+I,67667.211,115,135564.423,135569.981,136311.951
51,TIMe+G4,66313.148,115,132856.297,132861.855,133603.825
52,TIMe+I+G4,66280.050,116,132792.101,132797.757,133546.130
53,TIM+F,68591.585,117,137417.169,137422.924,138177.698
54,TIM+F+I,67578.066,118,135392.133,135397.987,136159.162
55,TIM+F+G4,66164.753,118,132565.505,132571.360,133332.535
56,TIM+F+I+G4,66114.903,119,132467.806,132473.761,133241.336
57,TIM2e,68540.079,114,137308.159,137313.620,138049.187
58,TIM2e+I,67666.221,115,135562.442,135568.000,136309.970
59,TIM2e+G4,66313.913,115,132857.826,132863.384,133605.355
60,TIM2e+I+G4,66280.834,116,132793.669,132799.325,133547.698
61,TIM2+F,68588.628,117,137411.256,137417.011,138171.785
62,TIM2+F+I,67576.030,118,135388.059,135393.914,136155.089
