No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,151035.238,101,302272.476,302274.967,302982.773
2,JC+I,146665.884,102,293535.768,293538.309,294253.098
3,JC+G4,143068.405,102,286340.810,286343.351,287058.140
4,JC+I+G4,142915.735,103,286037.470,286040.061,286761.833
5,F81+F,151205.527,104,302619.053,302621.695,303350.449
6,F81+F+I,146723.490,105,293656.981,293659.674,294395.409
7,F81+F+G4,142937.771,105,286085.542,286088.235,286823.970
8,F81+F+I+G4,142793.931,106,285799.862,285802.607,286545.323
9,K2P,147580.519,102,295365.039,295367.580,296082.369
10,K2P+I,143085.887,103,286377.774,286380.366,287102.137
11,K2P+G4,139048.605,103,278303.209,278305.800,279027.572
12,K2P+I+G4,138921.910,104,278051.820,278054.462,278783.215
13,HKY+F,147628.319,105,295466.637,295469.330,296205.065
14,HKY+F+I,142927.311,106,286066.623,286069.367,286812.083
15,HKY+F+G4,138620.132,106,277452.264,277455.009,278197.725
16,HKY+F+I+G4,138492.981,107,277199.962,277202.759,277952.455
17,TNe,147518.263,103,295242.526,295245.117,295966.889
18,TNe+I,143014.257,104,286236.514,286239.156,286967.909
19,TNe+G4,139007.197,104,278222.394,278225.036,278953.790
20,TNe+I+G4,138877.068,105,277964.136,277966.829,278702.564
21,TN+F,147607.659,106,295427.318,295430.062,296172.778
22,TN+F+I,142888.719,107,285991.438,285994.235,286743.932
23,TN+F+G4,138606.660,107,277427.319,277430.116,278179.813
24,TN+F+I+G4,138476.281,108,277168.561,277171.411,277928.087
25,K3P,147567.817,103,295341.634,295344.226,296065.997
26,K3P+I,143074.657,104,286357.313,286359.955,287088.709
27,K3P+G4,139046.891,104,278301.783,278304.424,279033.178
28,K3P+I+G4,138919.838,105,278049.675,278052.368,278788.103
29,K3Pu+F,147624.678,106,295461.357,295464.101,296206.817
30,K3Pu+F+I,142926.534,107,286067.068,286069.865,286819.561
31,K3Pu+F+G4,138616.436,107,277446.872,277449.669,278199.366
32,K3Pu+F+I+G4,138489.494,108,277194.987,277197.837,277954.513
33,TPM2+F,147626.639,106,295465.278,295468.023,296210.739
34,TPM2+F+I,142924.937,107,286063.874,286066.671,286816.367
35,TPM2+F+G4,138579.374,107,277372.747,277375.544,278125.240
36,TPM2+F+I+G4,138454.887,108,277125.773,277128.623,277885.299
37,TPM2u+F,147626.635,106,295465.270,295468.015,296210.731
38,TPM2u+F+I,142924.937,107,286063.874,286066.671,286816.368
39,TPM2u+F+G4,138579.373,107,277372.747,277375.543,278125.240
40,TPM2u+F+I+G4,138454.897,108,277125.794,277128.643,277885.320
41,TPM3+F,147497.950,106,295207.900,295210.645,295953.361
42,TPM3+F+I,142892.264,107,285998.528,286001.325,286751.022
43,TPM3+F+G4,138607.799,107,277429.598,277432.394,278182.091
44,TPM3+F+I+G4,138482.989,108,277181.977,277184.827,277941.503
45,TPM3u+F,147497.947,106,295207.894,295210.639,295953.355
46,TPM3u+F+I,142892.264,107,285998.529,286001.325,286751.022
47,TPM3u+F+G4,138607.799,107,277429.598,277432.394,278182.091
48,TPM3u+F+I+G4,138482.988,108,277181.977,277184.826,277941.503
49,TIMe,147505.564,104,295219.128,295221.770,295950.524
50,TIMe+I,143003.034,105,286216.068,286218.761,286954.496
51,TIMe+G4,139005.493,105,278220.985,278223.678,278959.413
52,TIMe+I+G4,138875.002,106,277962.003,277964.748,278707.464
53,TIM+F,147604.053,107,295422.106,295424.903,296174.600
54,TIM+F+I,142887.978,108,285991.956,285994.805,286751.482
55,TIM+F+G4,138602.983,108,277421.967,277424.816,278181.493
56,TIM+F+I+G4,138472.801,109,277163.602,277166.504,277930.161
57,TIM2e,147500.759,104,295209.518,295212.159,295940.913
58,TIM2e+I,142999.126,105,286208.252,286210.944,286946.680
59,TIM2e+G4,139006.830,105,278223.660,278226.353,278962.088
60,TIM2e+I+G4,138876.425,106,277964.849,277967.594,278710.310
61,TIM2+F,147605.959,107,295425.917,295428.714,296178.411
62,TIM2+F+I,142886.325,108,285988.650,285991.499,286748.176
63,TIM2+F+G4,138566.640,108,277349.280,277352.129,278108.806
64,TIM2+F+I+G4,138439.079,109,277096.158,277099.060,277862.716
65,TIM3e,147206.517,104,294621.033,294623.675,295352.429
66,TIM3e+I,142875.777,105,285961.554,285964.247,286699.982
67,TIM3e+G4,138896.979,105,278003.958,278006.651,278742.386
68,TIM3e+I+G4,138774.522,106,277761.045,277763.789,278506.505
69,TIM3+F,147476.140,107,295166.280,295169.077,295918.773
70,TIM3+F+I,142853.629,108,285923.257,285926.107,286682.783
71,TIM3+F+G4,138594.060,108,277404.119,277406.969,278163.645
72,TIM3+F+I+G4,138466.131,109,277150.262,277153.165,277916.821
73,TVMe,147249.569,105,294709.138,294711.831,295447.566
74,TVMe+I,142926.676,106,286065.353,286068.097,286810.813
75,TVMe+G4,138942.150,106,278096.300,278099.044,278841.760
76,TVMe+I+G4,138822.023,107,277858.045,277860.842,278610.539
77,TVM+F,147495.553,108,295207.106,295209.955,295966.632
78,TVM+F+I,142889.691,109,285997.382,286000.284,286763.941
79,TVM+F+G4,138567.368,109,277352.736,277355.639,278119.295
80,TVM+F+I+G4,138445.212,110,277110.424,277113.380,277884.015
81,SYM,147185.511,106,294583.022,294585.767,295328.483
82,SYM+I,142856.334,107,285926.669,285929.465,286679.162
83,SYM+G4,138895.988,107,278005.977,278008.773,278758.470
84,SYM+I+G4,138773.084,108,277762.169,277765.018,278521.695
85,GTR+F,147473.711,109,295165.422,295168.325,295931.981
86,GTR+F+I,142851.045,110,285922.090,285925.046,286695.681
87,GTR+F+G4,138554.375,110,277328.749,277331.705,278102.341
88,GTR+F+I+G4,138429.253,111,277080.506,277083.516,277861.130
