No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,90050.438,121,180342.877,180348.710,181135.806
2,JC+I,88340.606,122,176925.212,176931.143,177724.695
3,JC+G4,86147.019,122,172538.039,172543.970,173337.522
4,JC+I+G4,86062.172,123,172370.345,172376.374,173176.381
5,F81+F,90196.610,124,180641.219,180647.348,181453.809
6,F81+F+I,88429.705,125,177109.410,177115.639,177928.552
7,F81+F+G4,86281.135,125,172812.270,172818.499,173631.412
8,F81+F+I+G4,86188.851,126,172629.701,172636.031,173455.397
9,K2P,88053.412,122,176350.825,176356.756,177150.308
10,K2P+I,86294.334,123,172834.669,172840.699,173640.705
11,K2P+G4,83872.229,123,167990.457,167996.487,168796.493
12,K2P+I+G4,83797.278,124,167842.556,167848.685,168655.145
13,HKY+F,88188.656,125,176627.313,176633.542,177446.455
14,HKY+F+I,86328.827,126,172909.654,172915.984,173735.350
15,HKY+F+G4,83857.337,126,167966.674,167973.004,168792.369
16,HKY+F+I+G4,83775.750,127,167805.500,167811.931,168637.748
17,TNe,88039.597,123,176325.193,176331.223,177131.229
18,TNe+I,86279.650,124,172807.301,172813.429,173619.890
19,TNe+G4,83871.447,124,167990.894,167997.023,168803.483
20,TNe+I+G4,83796.982,125,167843.964,167850.193,168663.106
21,TN+F,88029.511,126,176311.023,176317.352,177136.718
22,TN+F+I,86144.317,127,172542.633,172549.065,173374.882
23,TN+F+G4,83781.832,127,167817.663,167824.095,168649.912
24,TN+F+I+G4,83691.592,128,167639.183,167645.717,168477.985
25,K3P,88049.975,123,176345.949,176351.979,177151.985
26,K3P+I,86290.958,124,172829.916,172836.045,173642.505
27,K3P+G4,83865.889,124,167979.779,167985.908,168792.368
28,K3P+I+G4,83791.104,125,167832.208,167838.437,168651.351
29,K3Pu+F,88180.830,126,176613.660,176619.990,177439.356
30,K3Pu+F+I,86320.063,127,172894.125,172900.557,173726.374
31,K3Pu+F+G4,83838.142,127,167930.285,167936.716,168762.533
32,K3Pu+F+I+G4,83756.782,128,167769.564,167776.098,168608.366
33,TPM2+F,88159.460,126,176570.921,176577.251,177396.616
34,TPM2+F+I,86304.321,127,172862.642,172869.074,173694.891
35,TPM2+F+G4,83796.348,127,167846.696,167853.128,168678.945
36,TPM2+F+I+G4,83716.734,128,167689.468,167696.002,168528.270
37,TPM2u+F,88159.460,126,176570.921,176577.250,177396.616
38,TPM2u+F+I,86304.321,127,172862.642,172869.074,173694.891
39,TPM2u+F+G4,83796.348,127,167846.696,167853.128,168678.945
40,TPM2u+F+I+G4,83716.734,128,167689.469,167696.003,168528.271
41,TPM3+F,88185.322,126,176622.644,176628.974,177448.340
42,TPM3+F+I,86304.859,127,172863.718,172870.150,173695.967
43,TPM3+F+G4,83847.532,127,167949.063,167955.495,168781.312
44,TPM3+F+I+G4,83763.168,128,167782.336,167788.870,168621.138
45,TPM3u+F,88185.322,126,176622.644,176628.974,177448.340
46,TPM3u+F+I,86304.859,127,172863.718,172870.150,173695.967
47,TPM3u+F+G4,83847.532,127,167949.063,167955.495,168781.312
48,TPM3u+F+I+G4,83763.167,128,167782.334,167788.868,168621.136
49,TIMe,88036.185,124,176320.370,176326.499,177132.960
50,TIMe+I,86276.307,125,172802.614,172808.843,173621.757
51,TIMe+G4,83865.098,125,167980.196,167986.425,168799.339
52,TIMe+I+G4,83790.802,126,167833.604,167839.934,168659.299
53,TIM+F,88021.548,127,176297.096,176303.527,177129.345
54,TIM+F+I,86135.352,128,172526.703,172533.237,173365.505
55,TIM+F+G4,83762.348,128,167780.696,167787.230,168619.498
56,TIM+F+I+G4,83672.380,129,167602.761,167609.399,168448.116
57,TIM2e,88030.168,124,176308.337,176314.465,177120.926
58,TIM2e+I,86272.544,125,172795.087,172801.316,173614.229
59,TIM2e+G4,83845.068,125,167940.136,167946.365,168759.278
60,TIM2e+I+G4,83771.923,126,167795.846,167802.176,168621.542
61,TIM2+F,88000.276,127,176254.552,176260.983,177086.800
62,TIM2+F+I,86119.470,128,172494.939,172501.474,173333.741
63,TIM2+F+G4,83719.056,128,167694.113,167700.647,168532.914
64,TIM2+F+I+G4,83631.055,129,167520.111,167526.748,168365.466
65,TIM3e,87975.633,124,176199.266,176205.395,177011.856
66,TIM3e+I,86254.493,125,172758.986,172765.215,173578.128
67,TIM3e+G4,83822.546,125,167895.091,167901.320,168714.234
68,TIM3e+I+G4,83752.525,126,167757.049,167763.379,168582.745
69,TIM3+F,88026.553,127,176307.107,176313.538,177139.355
70,TIM3+F+I,86120.581,128,172497.162,172503.696,173335.964
71,TIM3+F+G4,83772.976,128,167801.952,167808.486,168640.754
