No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41221.636,109,82661.272,82677.697,83245.384
2,JC+I,40324.242,110,80868.483,80885.221,81457.954
3,JC+G4,39602.494,110,79424.989,79441.726,80014.460
4,JC+I+G4,39526.202,111,79274.404,79291.457,79869.234
5,F81+F,41237.393,112,82698.786,82716.158,83298.975
6,F81+F+I,40341.208,113,80908.415,80926.110,81513.963
7,F81+F+G4,39622.992,113,79471.985,79489.680,80077.532
8,F81+F+I+G4,39546.705,114,79321.409,79339.430,79932.316
9,K2P,40476.517,110,81173.034,81189.772,81762.506
10,K2P+I,39559.739,111,79341.479,79358.532,79936.309
11,K2P+G4,38775.670,111,77773.339,77790.393,78368.169
12,K2P+I+G4,38702.984,112,77629.969,77647.341,78230.158
13,HKY+F,40484.941,113,81195.883,81213.578,81801.431
14,HKY+F+I,39571.079,114,79370.159,79388.180,79981.066
15,HKY+F+G4,38791.623,114,77811.247,77829.267,78422.153
16,HKY+F+I+G4,38718.980,115,77667.960,77686.310,78284.226
17,TNe,40476.515,111,81175.029,81192.083,81769.859
18,TNe+I,39557.970,112,79339.941,79357.313,79940.130
19,TNe+G4,38775.465,112,77774.929,77792.302,78375.118
20,TNe+I+G4,38702.967,113,77631.935,77649.630,78237.483
21,TN+F,40484.902,114,81197.803,81215.824,81808.710
22,TN+F+I,39568.673,115,79367.345,79385.695,79983.611
23,TN+F+G4,38791.619,115,77813.239,77831.588,78429.504
24,TN+F+I+G4,38718.920,116,77669.840,77688.521,78291.464
25,K3P,40475.761,111,81173.521,81190.575,81768.351
26,K3P+I,39558.956,112,79341.912,79359.284,79942.101
27,K3P+G4,38774.565,112,77773.130,77790.502,78373.319
28,K3P+I+G4,38701.936,113,77629.872,77647.567,78235.419
29,K3Pu+F,40484.279,114,81196.558,81214.578,81807.465
30,K3Pu+F+I,39570.598,115,79371.195,79389.544,79987.461
31,K3Pu+F+G4,38790.923,115,77811.846,77830.196,78428.112
32,K3Pu+F+I+G4,38718.347,116,77668.693,77687.375,78290.318
33,TPM2+F,40438.362,114,81104.724,81122.744,81715.630
34,TPM2+F+I,39534.667,115,79299.334,79317.683,79915.600
35,TPM2+F+G4,38755.036,115,77740.072,77758.421,78356.337
36,TPM2+F+I+G4,38682.967,116,77597.934,77616.615,78219.558
37,TPM2u+F,40438.364,114,81104.729,81122.749,81715.635
38,TPM2u+F+I,39534.667,115,79299.334,79317.683,79915.599
39,TPM2u+F+G4,38755.036,115,77740.071,77758.421,78356.337
