No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,26745.912,115,53721.825,53744.283,54316.742
2,JC+I,26264.659,116,52761.318,52784.185,53361.408
3,JC+G4,25596.604,116,51425.208,51448.076,52025.298
4,JC+I+G4,25559.907,117,51353.815,51377.097,51959.078
5,F81+F,26836.272,118,53908.545,53932.244,54518.981
6,F81+F+I,26309.876,119,52857.751,52881.873,53473.361
7,F81+F+G4,25618.171,119,51474.342,51498.464,52089.952
8,F81+F+I+G4,25578.738,120,51397.476,51422.024,52018.259
9,K2P,26298.077,116,52828.154,52851.022,53428.245
10,K2P+I,25806.244,117,51846.487,51869.769,52451.751
11,K2P+G4,25096.909,117,50427.818,50451.100,51033.082
12,K2P+I+G4,25061.372,118,50358.744,50382.444,50969.181
13,HKY+F,26306.088,119,52850.177,52874.298,53465.787
14,HKY+F+I,25741.458,120,51722.917,51747.465,52343.700
15,HKY+F+G4,24967.219,120,50174.438,50198.986,50795.221
16,HKY+F+I+G4,24928.573,121,50099.146,50124.124,50725.102
17,TNe,26297.114,117,52828.229,52851.511,53433.492
18,TNe+I,25801.190,118,51838.380,51862.080,52448.817
19,TNe+G4,25096.107,118,50428.213,50451.913,51038.650
20,TNe+I+G4,25060.083,119,50358.167,50382.289,50973.777
21,TN+F,26300.268,120,52840.536,52865.084,53461.319
22,TN+F+I,25718.990,121,51679.980,51704.958,52305.936
23,TN+F+G4,24958.402,121,50158.804,50183.782,50784.760
24,TN+F+I+G4,24916.762,122,50077.525,50102.937,50708.654
25,K3P,26277.124,117,52788.248,52811.530,53393.512
26,K3P+I,25784.796,118,51805.592,51829.292,52416.029
27,K3P+G4,25080.738,118,50397.475,50421.175,51007.912
28,K3P+I+G4,25044.746,119,50327.491,50351.613,50943.101
29,K3Pu+F,26303.366,120,52846.732,52871.280,53467.515
30,K3Pu+F+I,25740.981,121,51723.962,51748.940,52349.919
31,K3Pu+F+G4,24966.546,121,50175.092,50200.070,50801.049
32,K3Pu+F+I+G4,24927.867,122,50099.734,50125.146,50730.863
33,TPM2+F,26301.452,120,52842.904,52867.451,53463.687
34,TPM2+F+I,25737.302,121,51716.605,51741.583,52342.561
35,TPM2+F+G4,24949.819,121,50141.638,50166.616,50767.594
36,TPM2+F+I+G4,24912.035,122,50068.069,50093.481,50699.198
37,TPM2u+F,26301.452,120,52842.904,52867.451,53463.687
38,TPM2u+F+I,25737.302,121,51716.605,51741.583,52342.561
39,TPM2u+F+G4,24949.819,121,50141.637,50166.615,50767.593
40,TPM2u+F+I+G4,24912.026,122,50068.052,50093.464,50699.181
41,TPM3+F,26287.527,120,52815.054,52839.602,53435.837
42,TPM3+F+I,25740.653,121,51723.306,51748.284,52349.263
43,TPM3+F+G4,24966.271,121,50174.543,50199.521,50800.499
44,TPM3+F+I+G4,24928.215,122,50100.430,50125.843,50731.560
45,TPM3u+F,26287.529,120,52815.059,52839.606,53435.842
46,TPM3u+F+I,25740.653,121,51723.307,51748.285,52349.263
47,TPM3u+F+G4,24966.273,121,50174.546,50199.524,50800.502
48,TPM3u+F+I+G4,24928.216,122,50100.431,50125.844,50731.561
