No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,33012.570,97,66219.139,66228.722,66766.325
2,JC+I,31970.379,98,64136.757,64146.542,64689.583
3,JC+G4,31179.897,98,62555.795,62565.580,63108.621
4,JC+I+G4,31161.059,99,62520.118,62530.108,63078.585
5,F81+F,33120.591,100,66441.183,66451.379,67005.291
6,F81+F+I,32037.470,101,64276.940,64287.346,64846.690
7,F81+F+G4,31213.821,101,62629.642,62640.048,63199.391
8,F81+F+I+G4,31196.867,102,62597.733,62608.351,63173.124
9,K2P,32243.028,98,64682.056,64691.841,65234.882
10,K2P+I,31169.504,99,62537.007,62546.997,63095.475
11,K2P+G4,30301.804,99,60801.608,60811.598,61360.075
12,K2P+I+G4,30286.325,100,60772.651,60782.847,61336.759
13,HKY+F,32291.711,101,64785.422,64795.828,65355.172
14,HKY+F+I,31141.725,102,62487.451,62498.068,63062.842
15,HKY+F+G4,30211.271,102,60626.543,60637.160,61201.933
16,HKY+F+I+G4,30196.543,103,60599.087,60609.918,61180.118
17,TNe,32234.470,99,64666.941,64676.930,65225.408
18,TNe+I,31156.981,100,62513.963,62524.159,63078.071
19,TNe+G4,30292.411,100,60784.822,60795.019,61348.930
20,TNe+I+G4,30276.606,101,60755.213,60765.619,61324.962
21,TN+F,32285.542,102,64775.083,64785.701,65350.474
22,TN+F+I,31127.123,103,62460.246,62471.077,63041.278
23,TN+F+G4,30201.445,103,60608.890,60619.721,61189.921
24,TN+F+I+G4,30186.080,104,60580.160,60591.208,61166.833
25,K3P,32242.921,99,64683.842,64693.832,65242.310
26,K3P+I,31169.335,100,62538.670,62548.867,63102.779
27,K3P+G4,30301.735,100,60803.470,60813.667,61367.579
28,K3P+I+G4,30286.236,101,60774.472,60784.878,61344.221
29,K3Pu+F,32290.660,102,64785.320,64795.938,65360.711
30,K3Pu+F+I,31138.396,103,62482.793,62493.624,63063.825
31,K3Pu+F+G4,30202.463,103,60610.926,60621.757,61191.958
32,K3Pu+F+I+G4,30187.869,104,60583.737,60594.784,61170.410
33,TPM2+F,32271.835,102,64747.670,64758.287,65323.060
34,TPM2+F+I,31118.305,103,62442.610,62453.441,63023.642
35,TPM2+F+G4,30156.303,103,60518.605,60529.436,61099.637
36,TPM2+F+I+G4,30142.815,104,60493.630,60504.677,61080.303
37,TPM2u+F,32271.835,102,64747.670,64758.287,65323.060
38,TPM2u+F+I,31118.305,103,62442.610,62453.441,63023.642
39,TPM2u+F+G4,30156.302,103,60518.604,60529.435,61099.636
40,TPM2u+F+I+G4,30142.813,104,60493.626,60504.673,61080.299
41,TPM3+F,32267.991,102,64739.982,64750.599,65315.372
42,TPM3+F+I,31140.270,103,62486.541,62497.372,63067.573
43,TPM3+F+G4,30211.238,103,60628.477,60639.308,61209.508
44,TPM3+F+I+G4,30196.535,104,60601.070,60612.117,61187.743
45,TPM3u+F,32267.992,102,64739.984,64750.601,65315.374
46,TPM3u+F+I,31140.270,103,62486.541,62497.372,63067.572
47,TPM3u+F+G4,30211.239,103,60628.477,60639.309,61209.509
48,TPM3u+F+I+G4,30196.534,104,60601.069,60612.116,61187.742
49,TIMe,32234.363,100,64668.726,64678.922,65232.834
50,TIMe+I,31156.810,101,62515.619,62526.026,63085.369
51,TIMe+G4,30292.330,101,60786.660,60797.066,61356.410
52,TIMe+I+G4,30276.545,102,60757.090,60767.708,61332.481
53,TIM+F,32284.475,103,64774.950,64785.782,65355.982
54,TIM+F+I,31123.710,104,62455.421,62466.468,63042.094
55,TIM+F+G4,30192.442,104,60592.885,60603.932,61179.558
56,TIM+F+I+G4,30177.251,105,60564.502,60575.767,61156.816
57,TIM2e,32234.411,100,64668.822,64679.019,65232.930
58,TIM2e+I,31156.356,101,62514.712,62525.118,63084.462
59,TIM2e+G4,30287.255,101,60776.510,60786.916,61346.260
60,TIM2e+I+G4,30271.838,102,60747.676,60758.294,61323.067
61,TIM2+F,32265.741,103,64737.483,64748.314,65318.514
62,TIM2+F+I,31103.786,104,62415.572,62426.619,63002.245
63,TIM2+F+G4,30147.008,104,60502.016,60513.063,61088.689
64,TIM2+F+I+G4,30133.186,105,60476.373,60487.638,61068.686
65,TIM3e,32162.701,100,64525.402,64535.599,65089.510
66,TIM3e+I,31134.393,101,62470.786,62481.192,63040.535
67,TIM3e+G4,30271.134,101,60744.267,60754.674,61314.017
68,TIM3e+I+G4,30256.765,102,60717.530,60728.148,61292.921
69,TIM3+F,32261.610,103,64729.220,64740.051,65310.252
70,TIM3+F+I,31125.750,104,62459.500,62470.547,63046.172
71,TIM3+F+G4,30201.413,104,60610.827,60621.874,61197.500
72,TIM3+F+I+G4,30186.092,105,60582.185,60593.450,61174.499
73,TVMe,32171.162,101,64544.324,64554.730,65114.073
74,TVMe+I,31145.775,102,62495.550,62506.168,63070.941
75,TVMe+G4,30277.339,102,60758.679,60769.296,61334.070
76,TVMe+I+G4,30263.376,103,60732.751,60743.582,61313.783
77,TVM+F,32247.888,104,64703.776,64714.823,65290.448
78,TVM+F+I,31116.404,105,62442.809,62454.074,63035.123
79,TVM+F+G4,30154.989,105,60519.977,60531.242,61112.291
80,TVM+F+I+G4,30141.617,106,60495.234,60506.719,61093.189
81,SYM,32162.414,102,64528.828,64539.445,65104.218
82,SYM+I,31134.006,103,62474.012,62484.843,63055.044
83,SYM+G4,30266.560,103,60739.120,60749.951,61320.151
84,SYM+I+G4,30252.573,104,60713.145,60724.193,61299.818
85,GTR+F,32241.588,105,64693.176,64704.441,65285.490
86,GTR+F+I,31101.977,106,62415.954,62427.439,63013.909
