No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28384.729,115,56999.457,57018.847,57609.863
2,JC+I,27466.897,116,55165.794,55185.535,55781.508
3,JC+G4,26844.943,116,53921.886,53941.627,54537.599
4,JC+I+G4,26794.409,117,53822.819,53842.915,54443.840
5,F81+F,28417.042,118,57070.085,57090.539,57696.414
6,F81+F+I,27426.272,119,55090.544,55111.360,55722.181
7,F81+F+G4,26683.780,119,53605.559,53626.376,54237.196
8,F81+F+I+G4,26640.438,120,53520.875,53542.057,54157.820
9,K2P,28146.559,116,56525.119,56544.860,57140.832
10,K2P+I,27218.946,117,54671.892,54691.988,55292.913
11,K2P+G4,26551.897,117,53337.795,53357.891,53958.816
12,K2P+I+G4,26506.573,118,53249.145,53269.600,53875.474
13,HKY+F,28094.853,119,56427.707,56448.523,57059.344
14,HKY+F+I,27053.431,120,54346.862,54368.044,54983.807
15,HKY+F+G4,26201.231,120,52642.462,52663.644,53279.407
16,HKY+F+I+G4,26162.008,121,52566.015,52587.565,53208.268
17,TNe,28146.478,117,56526.957,56547.053,57147.978
18,TNe+I,27217.582,118,54671.163,54691.618,55297.492
19,TNe+G4,26547.720,118,53331.440,53351.894,53957.769
20,TNe+I+G4,26502.172,119,53242.345,53263.161,53873.982
21,TN+F,28073.314,120,56386.628,56407.809,57023.572
22,TN+F+I,27035.725,121,54313.449,54334.999,54955.702
23,TN+F+G4,26191.922,121,52625.844,52647.395,53268.097
24,TN+F+I+G4,26151.245,122,52546.490,52568.413,53194.050
25,K3P,28110.763,117,56455.525,56475.622,57076.547
26,K3P+I,27181.341,118,54598.683,54619.137,55225.012
27,K3P+G4,26526.735,118,53289.470,53309.925,53915.799
28,K3P+I+G4,26479.150,119,53196.300,53217.116,53827.937
29,K3Pu+F,28080.160,120,56400.321,56421.503,57037.266
30,K3Pu+F+I,27044.091,121,54330.183,54351.733,54972.435
31,K3Pu+F+G4,26201.194,121,52644.387,52665.938,53286.640
32,K3Pu+F+I+G4,26162.010,122,52568.021,52589.943,53215.581
33,TPM2+F,28047.223,120,56334.446,56355.628,56971.391
34,TPM2+F+I,27022.897,121,54287.793,54309.344,54930.046
35,TPM2+F+G4,26201.089,121,52644.177,52665.728,53286.430
36,TPM2+F+I+G4,26162.009,122,52568.017,52589.940,53215.578
37,TPM2u+F,28047.223,120,56334.446,56355.628,56971.391
38,TPM2u+F+I,27022.897,121,54287.793,54309.344,54930.046
39,TPM2u+F+G4,26201.089,121,52644.177,52665.728,53286.430
40,TPM2u+F+I+G4,26162.009,122,52568.018,52589.941,53215.578
41,TPM3+F,28077.510,120,56395.020,56416.202,57031.965
42,TPM3+F+I,27051.525,121,54345.049,54366.600,54987.302
43,TPM3+F+G4,26200.224,121,52642.448,52663.998,53284.700
44,TPM3+F+I+G4,26160.372,122,52564.743,52586.666,53212.304
45,TPM3u+F,28077.510,120,56395.020,56416.202,57031.965
46,TPM3u+F+I,27051.525,121,54345.049,54366.600,54987.302
47,TPM3u+F+G4,26200.224,121,52642.448,52663.998,53284.700
48,TPM3u+F+I+G4,26160.372,122,52564.743,52586.666,53212.304
49,TIMe,28110.686,118,56457.373,56477.827,57083.702
50,TIMe+I,27179.957,119,54597.915,54618.731,55229.552
51,TIMe+G4,26522.644,119,53283.288,53304.104,53914.924
52,TIMe+I+G4,26474.772,120,53189.543,53210.725,53826.488
53,TIM+F,28058.633,121,56359.266,56380.816,57001.518
54,TIM+F+I,27026.388,122,54296.776,54318.699,54944.337
55,TIM+F+G4,26191.909,122,52627.817,52649.740,53275.378
56,TIM+F+I+G4,26151.251,123,52548.503,52570.801,53201.371
57,TIM2e,28061.290,118,56358.581,56379.035,56984.910
58,TIM2e+I,27155.314,119,54548.627,54569.444,55180.264
59,TIM2e+G4,26535.654,119,53309.307,53330.124,53940.944
60,TIM2e+I+G4,26487.330,120,53214.660,53235.841,53851.605
61,TIM2+F,28027.195,121,56296.391,56317.941,56938.643
62,TIM2+F+I,27006.103,122,54256.206,54278.129,54903.767
63,TIM2+F+G4,26191.876,122,52627.752,52649.675,53275.313
64,TIM2+F+I+G4,26151.233,123,52548.465,52570.763,53201.334
65,TIM3e,27980.612,118,56197.225,56217.679,56823.554
66,TIM3e+I,27119.469,119,54476.938,54497.754,55108.575
67,TIM3e+G4,26475.774,119,53189.547,53210.364,53821.184
68,TIM3e+I+G4,26432.645,120,53105.289,53126.471,53742.234
69,TIM3+F,28055.377,121,56352.754,56374.304,56995.007
70,TIM3+F+I,27033.780,122,54311.560,54333.482,54959.120
71,TIM3+F+G4,26190.835,122,52625.669,52647.592,53273.230
72,TIM3+F+I+G4,26149.475,123,52544.950,52567.249,53197.819
73,TVMe,27891.210,119,56020.419,56041.236,56652.056
74,TVMe+I,27051.228,120,54342.456,54363.637,54979.401
75,TVMe+G4,26454.920,120,53149.840,53171.022,53786.785
76,TVMe+I+G4,26409.322,121,53060.643,53082.194,53702.896
77,TVM+F,28029.643,122,56303.286,56325.209,56950.847
78,TVM+F+I,27020.810,123,54287.621,54309.919,54940.489
79,TVM+F+G4,26200.048,123,52646.097,52668.395,53298.965
80,TVM+F+I+G4,26160.339,124,52568.678,52591.356,53226.855
81,SYM,27891.171,120,56022.343,56043.524,56659.287
82,SYM+I,27049.386,121,54340.773,54362.323,54983.025
83,SYM+G4,26452.592,121,53147.185,53168.735,53789.438
84,SYM+I+G4,26406.502,122,53057.005,53078.927,53704.565
85,GTR+F,28009.013,123,56264.026,56286.325,56916.895
86,GTR+F+I,27003.970,124,54255.940,54278.617,54914.116
87,GTR+F+G4,26190.763,124,52629.526,52652.203,53287.702
88,GTR+F+I+G4,26149.465,125,52548.929,52571.989,53212.413
