No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25552.014,97,51298.028,51311.835,51811.780
2,JC+I,23125.391,98,46446.783,46460.884,46965.831
3,JC+G4,22243.829,98,44683.657,44697.759,45202.706
4,JC+I+G4,22207.805,99,44613.610,44628.010,45137.954
5,F81+F,25491.682,100,51183.364,51198.066,51713.005
6,F81+F+I,23044.332,101,46290.664,46305.671,46825.602
7,F81+F+G4,22148.405,101,44498.809,44513.816,45033.747
8,F81+F+I+G4,22113.353,102,44430.707,44446.022,44970.941
9,K2P,24777.990,98,49751.979,49766.081,50271.028
10,K2P+I,22304.451,99,44806.902,44821.302,45331.247
11,K2P+G4,21362.268,99,42922.536,42936.936,43446.881
12,K2P+I+G4,21299.434,100,42798.868,42813.569,43328.509
13,HKY+F,24736.109,101,49674.218,49689.224,50209.155
14,HKY+F+I,22259.308,102,44722.616,44737.931,45262.850
15,HKY+F+G4,21325.514,102,42855.027,42870.342,43395.261
16,HKY+F+I+G4,21263.972,103,42733.943,42749.570,43279.474
17,TNe,24692.453,99,49582.906,49597.306,50107.251
18,TNe+I,22269.233,100,44738.466,44753.168,45268.108
19,TNe+G4,21348.571,100,42897.142,42911.844,43426.783
20,TNe+I+G4,21283.600,101,42769.200,42784.206,43304.137
21,TN+F,24702.208,102,49608.417,49623.731,50148.651
22,TN+F+I,22252.747,103,44711.494,44727.120,45257.024
23,TN+F+G4,21325.326,103,42856.652,42872.278,43402.182
24,TN+F+I+G4,21263.519,104,42735.037,42750.979,43285.864
25,K3P,24777.687,99,49753.374,49767.774,50277.719
26,K3P+I,22304.229,100,44808.458,44823.160,45338.099
27,K3P+G4,21362.264,100,42924.528,42939.229,43454.169
28,K3P+I+G4,21299.369,101,42800.737,42815.744,43335.675
29,K3Pu+F,24735.824,102,49675.648,49690.963,50215.883
30,K3Pu+F+I,22259.308,103,44724.616,44740.243,45270.147
31,K3Pu+F+G4,21325.442,103,42856.884,42872.511,43402.415
32,K3Pu+F+I+G4,21263.792,104,42735.583,42751.525,43286.410
33,TPM2+F,24733.604,102,49671.208,49686.523,50211.442
34,TPM2+F+I,22250.191,103,44706.381,44722.008,45251.912
35,TPM2+F+G4,21319.663,103,42845.326,42860.953,43390.857
36,TPM2+F+I+G4,21259.007,104,42726.014,42741.956,43276.841
37,TPM2u+F,24733.603,102,49671.207,49686.522,50211.441
38,TPM2u+F+I,22250.194,103,44706.388,44722.014,45251.918
39,TPM2u+F+G4,21319.664,103,42845.328,42860.954,43390.858
40,TPM2u+F+I+G4,21259.004,104,42726.009,42741.950,43276.836
41,TPM3+F,24700.666,102,49605.331,49620.646,50145.565
42,TPM3+F+I,22258.403,103,44722.807,44738.433,45268.337
43,TPM3+F+G4,21322.341,103,42850.681,42866.308,43396.212
44,TPM3+F+I+G4,21260.792,104,42729.583,42745.525,43280.410
45,TPM3u+F,24700.666,102,49605.331,49620.646,50145.565
46,TPM3u+F+I,22258.416,103,44722.831,44738.458,45268.362
47,TPM3u+F+G4,21322.337,103,42850.675,42866.301,43396.205
48,TPM3u+F+I+G4,21260.798,104,42729.595,42745.537,43280.422
49,TIMe,24692.155,100,49584.310,49599.012,50113.952
50,TIMe+I,22269.021,101,44740.042,44755.048,45274.979
