No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41508.575,101,83219.150,83225.691,83833.940
2,JC+I,40645.250,102,81494.500,81501.173,82115.377
3,JC+G4,39539.982,102,79283.964,79290.637,79904.841
4,JC+I+G4,39540.913,103,79287.826,79294.632,79914.790
5,F81+F,41512.841,104,83233.683,83240.623,83866.734
6,F81+F+I,40642.237,105,81494.475,81501.550,82133.612
7,F81+F+G4,39558.718,105,79327.436,79334.512,79966.574
8,F81+F+I+G4,39558.747,106,79329.495,79336.708,79974.720
9,K2P,40399.775,102,81003.549,81010.222,81624.426
10,K2P+I,39509.037,103,79224.073,79230.879,79851.037
11,K2P+G4,38355.464,103,76916.929,76923.734,77543.892
12,K2P+I+G4,38355.291,104,76918.583,76925.523,77551.633
13,HKY+F,40305.050,105,80820.100,80827.176,81459.238
14,HKY+F+I,39397.778,106,79007.556,79014.768,79652.780
15,HKY+F+G4,38260.187,106,76732.374,76739.587,77377.599
16,HKY+F+I+G4,38258.801,107,76731.602,76738.953,77382.914
17,TNe,40389.427,103,80984.854,80991.660,81611.818
18,TNe+I,39499.898,104,79207.797,79214.737,79840.847
19,TNe+G4,38355.434,104,76918.869,76925.809,77551.919
20,TNe+I+G4,38355.124,105,76920.247,76927.323,77559.385
21,TN+F,40271.156,106,80754.312,80761.524,81399.536
22,TN+F+I,39367.706,107,78949.411,78956.762,79600.723
23,TN+F+G4,38253.815,107,76721.631,76728.982,77372.943
24,TN+F+I+G4,38251.792,108,76719.585,76727.076,77376.984
25,K3P,40398.359,103,81002.717,81009.523,81629.681
26,K3P+I,39507.649,104,79223.298,79230.237,79856.348
27,K3P+G4,38353.310,104,76914.621,76921.561,77547.671
28,K3P+I+G4,38352.967,105,76915.934,76923.009,77555.071
29,K3Pu+F,40300.584,106,80813.168,80820.381,81458.393
30,K3Pu+F+I,39391.820,107,78997.639,79004.991,79648.951
31,K3Pu+F+G4,38252.511,107,76719.023,76726.374,77370.335
32,K3Pu+F+I+G4,38250.997,108,76717.995,76725.486,77375.393
33,TPM2+F,40297.603,106,80807.207,80814.420,81452.432
