No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20418.054,45,40926.107,40927.921,41184.981
2,JC+I,19983.596,46,40059.192,40061.088,40323.819
3,JC+G4,19722.501,46,39537.001,39538.897,39801.628
4,JC+I+G4,19724.574,47,39543.147,39545.126,39813.527
5,F81+F,20430.306,48,40956.613,40958.677,41232.745
6,F81+F+I,19981.135,49,40060.270,40062.421,40342.156
7,F81+F+G4,19711.514,49,39521.028,39523.179,39802.913
8,F81+F+I+G4,19713.502,50,39527.003,39529.243,39814.642
9,K2P,19949.419,46,39990.838,39992.734,40255.466
10,K2P+I,19483.250,47,39060.501,39062.479,39330.880
11,K2P+G4,19201.946,47,38497.892,38499.871,38768.272
12,K2P+I+G4,19203.302,48,38502.603,38504.668,38778.736
13,HKY+F,19925.836,49,39949.672,39951.823,40231.558
14,HKY+F+I,19428.219,50,38956.438,38958.678,39244.076
15,HKY+F+G4,19130.958,50,38361.915,38364.155,38649.553
16,HKY+F+I+G4,19132.177,51,38366.354,38368.685,38659.745
17,TNe,19930.157,47,39954.315,39956.294,40224.695
18,TNe+I,19467.865,48,39031.731,39033.795,39307.863
19,TNe+G4,19195.726,48,38487.451,38489.515,38763.584
20,TNe+I+G4,19196.731,49,38491.461,38493.612,38773.347
21,TN+F,19883.547,50,39867.095,39869.335,40154.733
22,TN+F+I,19389.003,51,38880.006,38882.336,39173.397
23,TN+F+G4,19109.401,51,38320.803,38323.133,38614.194
24,TN+F+I+G4,19109.989,52,38323.977,38326.400,38623.121
25,K3P,19948.591,47,39991.183,39993.162,40261.563
26,K3P+I,19482.673,48,39061.346,39063.410,39337.479
27,K3P+G4,19201.584,48,38499.169,38501.233,38775.301
28,K3P+I+G4,19202.656,49,38503.313,38505.464,38785.198
29,K3Pu+F,19925.784,50,39951.568,39953.807,40239.206
30,K3Pu+F+I,19427.810,51,38957.619,38959.950,39251.010
31,K3Pu+F+G4,19130.073,51,38362.146,38364.477,38655.537
32,K3Pu+F+I+G4,19131.039,52,38366.078,38368.500,38665.221
33,TPM2+F,19924.527,50,39949.054,39951.294,40236.692
34,TPM2+F+I,19425.900,51,38953.801,38956.131,39247.192
35,TPM2+F+G4,19124.395,51,38350.791,38353.121,38644.182
36,TPM2+F+I+G4,19125.436,52,38354.872,38357.295,38654.016
37,TPM2u+F,19924.527,50,39949.054,39951.293,40236.692
38,TPM2u+F+I,19425.900,51,38953.801,38956.131,39247.192
39,TPM2u+F+G4,19124.395,51,38350.790,38353.120,38644.181
40,TPM2u+F+I+G4,19125.408,52,38354.815,38357.238,38653.959
41,TPM3+F,19925.795,50,39951.591,39953.831,40239.229
42,TPM3+F+I,19426.116,51,38954.232,38956.562,39247.623
43,TPM3+F+G4,19128.157,51,38358.313,38360.644,38651.704
44,TPM3+F+I+G4,19128.978,52,38361.956,38364.379,38661.100
45,TPM3u+F,19925.795,50,39951.590,39953.829,40239.228
46,TPM3u+F+I,19426.116,51,38954.233,38956.563,39247.624
47,TPM3u+F+G4,19128.155,51,38358.310,38360.641,38651.701
48,TPM3u+F+I+G4,19128.958,52,38361.917,38364.339,38661.060
49,TIMe,19929.336,48,39954.673,39956.737,40230.805
50,TIMe+I,19467.294,49,39032.588,39034.739,39314.474
51,TIMe+G4,19195.369,49,38488.737,38490.888,38770.623
52,TIMe+I+G4,19196.074,50,38492.148,38494.388,38779.786
53,TIM+F,19883.485,51,39868.970,39871.301,40162.361
54,TIM+F+I,19388.569,52,38881.137,38883.560,39180.281
55,TIM+F+G4,19108.471,52,38320.941,38323.364,38620.085
56,TIM+F+I+G4,19108.832,53,38323.664,38326.181,38628.561
57,TIM2e,19929.569,48,39955.138,39957.202,40231.271
58,TIM2e+I,19467.568,49,39033.137,39035.288,39315.022
59,TIM2e+G4,19195.717,49,38489.434,38491.585,38771.319
60,TIM2e+I+G4,19196.351,50,38492.703,38494.943,38780.341
61,TIM2+F,19882.205,51,39866.410,39868.741,40159.801
62,TIM2+F+I,19386.594,52,38877.188,38879.610,39176.331
63,TIM2+F+G4,19102.950,52,38309.899,38312.322,38609.043
64,TIM2+F+I+G4,19103.366,53,38312.733,38315.250,38617.629
65,TIM3e,19918.681,48,39933.363,39935.427,40209.495
66,TIM3e+I,19463.055,49,39024.109,39026.260,39305.995
67,TIM3e+G4,19188.796,49,38475.592,38477.743,38757.477
68,TIM3e+I+G4,19189.457,50,38478.915,38481.155,38766.553
69,TIM3+F,19883.496,51,39868.993,39871.323,40162.384
70,TIM3+F+I,19386.775,52,38877.550,38879.973,39176.694
71,TIM3+F+G4,19106.402,52,38316.804,38319.227,38615.948
72,TIM3+F+I+G4,19106.603,53,38319.207,38321.724,38624.103
73,TVMe,19936.700,49,39971.400,39973.551,40253.286
74,TVMe+I,19477.536,50,39055.072,39057.312,39342.710
75,TVMe+G4,19195.309,50,38490.618,38492.858,38778.256
76,TVMe+I+G4,19196.048,51,38494.096,38496.427,38787.487
77,TVM+F,19924.478,52,39952.956,39955.379,40252.100
78,TVM+F+I,19423.784,53,38953.568,38956.085,39258.465
79,TVM+F+G4,19121.548,53,38349.095,38351.612,38653.992
80,TVM+F+I+G4,19122.189,54,38352.378,38354.992,38663.028
81,SYM,19917.818,50,39935.637,39937.877,40223.275
82,SYM+I,19462.519,51,39027.037,39029.368,39320.428
83,SYM+G4,19188.668,51,38479.336,38481.666,38772.727
84,SYM+I+G4,19189.221,52,38482.443,38484.866,38781.587
85,GTR+F,19882.146,53,39870.293,39872.810,40175.189
86,GTR+F+I,19384.351,54,38876.702,38879.316,39187.352
87,GTR+F+G4,19099.903,54,38307.807,38310.420,38618.456
88,GTR+F+I+G4,19100.129,55,38310.257,38312.968,38626.659
