No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22649.816,119,45537.631,45559.533,46163.717
2,JC+I,21729.746,120,43699.493,43721.780,44330.840
3,JC+G4,21254.692,120,42749.383,42771.670,43380.730
4,JC+I+G4,21218.751,121,42679.502,42702.178,43316.110
5,F81+F,22599.505,122,45443.011,45466.079,46084.880
6,F81+F+I,21641.356,123,43528.712,43552.177,44175.843
7,F81+F+G4,21133.201,123,42512.403,42535.868,43159.534
8,F81+F+I+G4,21096.294,124,42440.588,42464.453,43092.980
9,K2P,22399.554,120,45039.107,45061.394,45670.454
10,K2P+I,21470.160,121,43182.320,43204.996,43818.928
11,K2P+G4,20967.840,121,42177.680,42200.355,42814.288
12,K2P+I+G4,20933.937,122,42111.875,42134.943,42753.744
13,HKY+F,22351.977,123,44949.954,44973.418,45597.084
14,HKY+F+I,21351.877,124,42951.754,42975.619,43604.146
15,HKY+F+G4,20788.900,124,41825.800,41849.665,42478.192
16,HKY+F+I+G4,20753.530,125,41757.060,41781.328,42414.713
17,TNe,22393.129,121,45028.259,45050.934,45664.867
18,TNe+I,21469.198,122,43182.395,43205.464,43824.265
19,TNe+G4,20967.328,122,42178.657,42201.725,42820.526
20,TNe+I+G4,20933.666,123,42113.332,42136.796,42760.462
21,TN+F,22292.130,124,44832.261,44856.125,45484.653
22,TN+F+I,21304.895,125,42859.790,42884.058,43517.443
23,TN+F+G4,20756.250,125,41762.499,41786.767,42420.152
24,TN+F+I+G4,20718.828,126,41689.655,41714.331,42352.570
25,K3P,22384.754,121,45011.508,45034.184,45648.116
26,K3P+I,21454.390,122,43152.781,43175.849,43794.650
27,K3P+G4,20956.428,122,42156.856,42179.924,42798.725
28,K3P+I+G4,20922.157,123,42090.315,42113.780,42737.446
29,K3Pu+F,22345.876,124,44939.752,44963.617,45592.144
30,K3Pu+F+I,21348.722,125,42947.443,42971.712,43605.097
31,K3Pu+F+G4,20788.379,125,41826.758,41851.026,42484.411
32,K3Pu+F+I+G4,20753.023,126,41758.047,41782.722,42420.961
