No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,68533.099,101,137268.197,137273.119,137910.918
2,JC+I,66621.326,102,133446.652,133451.672,134095.736
3,JC+G4,65044.852,102,130293.703,130298.724,130942.788
4,JC+I+G4,65016.485,103,130238.970,130244.090,130894.418
5,F81+F,68509.689,104,137227.378,137232.599,137889.190
6,F81+F+I,66608.785,105,133427.570,133432.893,134095.745
7,F81+F+G4,65074.284,105,130358.567,130363.890,131026.743
8,F81+F+I+G4,65044.389,106,130300.777,130306.203,130975.316
9,K2P,66191.928,102,132587.855,132592.876,133236.940
10,K2P+I,64207.885,103,128621.770,128626.890,129277.218
11,K2P+G4,62482.353,103,125170.706,125175.827,125826.155
12,K2P+I+G4,62452.430,104,125112.859,125118.080,125774.671
13,HKY+F,66213.305,105,132636.611,132641.933,133304.786
14,HKY+F+I,64203.739,106,128619.478,128624.903,129294.017
15,HKY+F+G4,62472.761,106,125157.523,125162.948,125832.062
16,HKY+F+I+G4,62441.159,107,125096.317,125101.846,125777.220
17,TNe,66107.390,103,132420.779,132425.900,133076.227
18,TNe+I,64160.717,104,128529.435,128534.656,129191.247
19,TNe+G4,62471.604,104,125151.208,125156.429,125813.020
20,TNe+I+G4,62441.813,105,125093.626,125098.949,125761.801
21,TN+F,65954.800,106,132121.601,132127.026,132796.140
22,TN+F+I,64015.812,107,128245.623,128251.153,128926.526
23,TN+F+G4,62366.926,107,124947.852,124953.382,125628.755
24,TN+F+I+G4,62335.870,108,124887.740,124893.374,125575.006
25,K3P,66180.919,103,132567.837,132572.958,133223.286
26,K3P+I,64196.099,104,128600.197,128605.418,129262.009
27,K3P+G4,62467.933,104,125143.867,125149.088,125805.679
28,K3P+I+G4,62437.906,105,125085.812,125091.135,125753.987
29,K3Pu+F,66205.593,106,132623.186,132628.611,133297.725
30,K3Pu+F+I,64195.189,107,128604.377,128609.907,129285.280
31,K3Pu+F+G4,62461.520,107,125137.041,125142.570,125817.944
32,K3Pu+F+I+G4,62429.946,108,125075.891,125081.525,125763.157
33,TPM2+F,66200.268,106,132612.536,132617.962,133287.075
34,TPM2+F+I,64190.048,107,128594.096,128599.625,129274.998
35,TPM2+F+G4,62461.988,107,125137.976,125143.505,125818.879
36,TPM2+F+I+G4,62430.554,108,125077.108,125082.742,125764.374
37,TPM2u+F,66200.268,106,132612.536,132617.961,133287.075
38,TPM2u+F+I,64190.048,107,128594.096,128599.625,129274.999
39,TPM2u+F+G4,62461.988,107,125137.976,125143.505,125818.879
40,TPM2u+F+I+G4,62430.552,108,125077.104,125082.738,125764.371
41,TPM3+F,66212.217,106,132636.433,132641.859,133310.973
42,TPM3+F+I,64202.338,107,128618.677,128624.206,129299.579
43,TPM3+F+G4,62472.727,107,125159.455,125164.984,125840.358
44,TPM3+F+I+G4,62441.135,108,125098.270,125103.904,125785.537
45,TPM3u+F,66212.217,106,132636.433,132641.859,133310.972
46,TPM3u+F+I,64202.338,107,128618.677,128624.206,129299.579
47,TPM3u+F+G4,62472.727,107,125159.455,125164.984,125840.358
48,TPM3u+F+I+G4,62441.135,108,125098.270,125103.904,125785.536
49,TIMe,66096.341,104,132400.681,132405.902,133062.493
50,TIMe+I,64148.905,105,128507.810,128513.133,129175.986
51,TIMe+G4,62457.213,105,125124.425,125129.748,125792.601
52,TIMe+I+G4,62427.326,106,125066.652,125072.078,125741.191
53,TIM+F,65946.878,107,132107.756,132113.285,132788.659
54,TIM+F+I,64007.019,108,128230.037,128235.671,128917.304
55,TIM+F+G4,62355.416,108,124926.831,124932.465,125614.098
56,TIM+F+I+G4,62324.373,109,124866.747,124872.486,125560.377
57,TIM2e,66081.360,104,132370.720,132375.941,133032.532
58,TIM2e+I,64133.157,105,128476.315,128481.637,129144.490
59,TIM2e+G4,62440.751,105,125091.502,125096.825,125759.677
60,TIM2e+I+G4,62411.258,106,125034.515,125039.941,125709.054
61,TIM2+F,65941.753,107,132097.507,132103.036,132778.409
62,TIM2+F+I,64001.943,108,128219.887,128225.521,128907.153
63,TIM2+F+G4,62354.255,108,124924.509,124930.143,125611.775
64,TIM2+F+I+G4,62323.418,109,124864.835,124870.575,125558.465
65,TIM3e,66096.937,104,132401.875,132407.096,133063.686
66,TIM3e+I,64152.600,105,128515.199,128520.522,129183.375
67,TIM3e+G4,62451.909,105,125113.818,125119.141,125781.994
68,TIM3e+I+G4,62422.255,106,125056.511,125061.936,125731.050
69,TIM3+F,65953.941,107,132121.881,132127.411,132802.784
70,TIM3+F+I,64014.708,108,128245.416,128251.050,128932.682
71,TIM3+F+G4,62366.896,108,124949.793,124955.427,125637.059
72,TIM3+F+I+G4,62335.854,109,124889.708,124895.448,125583.338
73,TVMe,66149.516,105,132509.033,132514.356,133177.208
74,TVMe+I,64165.805,106,128543.609,128549.035,129218.148
75,TVMe+G4,62425.478,106,125062.956,125068.381,125737.495
76,TVMe+I+G4,62395.814,107,125005.628,125011.157,125686.531
77,TVM+F,66193.367,108,132602.735,132608.369,133290.001
78,TVM+F+I,64182.295,109,128582.590,128588.330,129276.220
79,TVM+F+G4,62453.672,109,125125.344,125131.084,125818.974
80,TVM+F+I+G4,62422.245,110,125064.490,125070.337,125764.484
81,SYM,66064.625,106,132341.250,132346.675,133015.789
82,SYM+I,64118.203,107,128450.407,128455.936,129131.309
83,SYM+G4,62413.228,107,125040.457,125045.986,125721.359
84,SYM+I+G4,62383.783,108,124983.565,124989.199,125670.832
85,GTR+F,65935.024,109,132088.048,132093.787,132781.678
86,GTR+F+I,63994.415,110,128208.831,128214.677,128908.824
87,GTR+F+G4,62346.075,110,124912.149,124917.996,125612.143
88,GTR+F+I+G4,62315.192,111,124852.384,124858.338,125558.741
