No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,46425.464,117,93084.927,93095.331,93778.424
2,JC+I,45021.847,118,90279.693,90290.279,90979.118
3,JC+G4,43784.421,118,87804.842,87815.427,88504.266
4,JC+I+G4,43748.412,119,87734.825,87745.594,88440.176
5,F81+F,46311.318,120,92862.636,92873.590,93573.915
6,F81+F+I,44885.212,121,90012.423,90023.564,90729.629
7,F81+F+G4,43608.143,121,87458.286,87469.427,88175.492
8,F81+F+I+G4,43571.991,122,87387.982,87399.311,88111.115
9,K2P,45563.661,118,91363.322,91373.907,92062.746
10,K2P+I,44131.075,119,88500.150,88510.920,89205.502
11,K2P+G4,42811.111,119,85860.222,85870.991,86565.573
12,K2P+I+G4,42777.085,120,85794.171,85805.125,86505.449
13,HKY+F,45438.366,121,91118.731,91129.872,91835.937
14,HKY+F+I,43957.637,122,88159.274,88170.604,88882.408
15,HKY+F+G4,42578.545,122,85401.091,85412.420,86124.224
16,HKY+F+I+G4,42543.096,123,85332.192,85343.712,86061.253
17,TNe,45558.807,119,91355.615,91366.384,92060.967
18,TNe+I,44120.531,120,88481.063,88492.017,89192.341
19,TNe+G4,42804.241,120,85848.482,85859.437,86559.761
20,TNe+I+G4,42769.922,121,85781.843,85792.985,86499.050
21,TN+F,45430.711,122,91105.422,91116.751,91828.555
22,TN+F+I,43956.585,123,88159.170,88170.690,88888.231
23,TN+F+G4,42574.570,123,85395.139,85406.659,86124.200
24,TN+F+I+G4,42539.487,124,85326.974,85338.685,86061.962
25,K3P,45556.315,119,91350.631,91361.400,92055.982
26,K3P+I,44123.484,120,88486.967,88497.922,89198.246
27,K3P+G4,42806.148,120,85852.296,85863.250,86563.575
28,K3P+I+G4,42771.923,121,85785.845,85796.987,86503.052
29,K3Pu+F,45435.520,122,91115.040,91126.370,91838.174
30,K3Pu+F+I,43956.674,123,88159.349,88170.868,88888.409
31,K3Pu+F+G4,42578.534,123,85403.067,85414.587,86132.128
32,K3Pu+F+I+G4,42543.084,124,85334.167,85345.879,86069.155
33,TPM2+F,45437.194,122,91118.389,91129.718,91841.522
34,TPM2+F+I,43957.500,123,88161.001,88172.520,88890.062
35,TPM2+F+G4,42574.868,123,85395.737,85407.256,86124.798
36,TPM2+F+I+G4,42539.591,124,85327.183,85338.894,86062.171
37,TPM2u+F,45437.193,122,91118.386,91129.716,91841.520
38,TPM2u+F+I,43957.500,123,88161.001,88172.520,88890.062
39,TPM2u+F+G4,42574.868,123,85395.737,85407.256,86124.798
40,TPM2u+F+I+G4,42539.594,124,85327.188,85338.899,86062.176
41,TPM3+F,45310.785,122,90865.569,90876.899,91588.703
42,TPM3+F+I,43901.196,123,88048.391,88059.911,88777.452
43,TPM3+F+G4,42550.297,123,85346.593,85358.113,86075.654
44,TPM3+F+I+G4,42516.265,124,85280.531,85292.242,86015.519
45,TPM3u+F,45310.785,122,90865.569,90876.899,91588.703
46,TPM3u+F+I,43901.196,123,88048.392,88059.911,88777.452
47,TPM3u+F+G4,42550.297,123,85346.593,85358.113,86075.654
48,TPM3u+F+I+G4,42516.270,124,85280.541,85292.252,86015.529
49,TIMe,45551.468,120,91342.936,91353.891,92054.215
50,TIMe+I,44112.952,121,88467.905,88479.046,89185.111
51,TIMe+G4,42799.285,121,85840.571,85851.712,86557.777
52,TIMe+I+G4,42764.782,122,85773.564,85784.894,86496.698
53,TIM+F,45427.846,123,91101.692,91113.212,91830.753
54,TIM+F+I,43955.613,124,88159.226,88170.938,88894.214
55,TIM+F+G4,42574.559,124,85397.118,85408.830,86132.107
56,TIM+F+I+G4,42539.478,125,85328.955,85340.860,86069.871
57,TIM2e,45540.597,120,91321.193,91332.148,92032.472
58,TIM2e+I,44098.943,121,88439.886,88451.028,89157.093
59,TIM2e+G4,42786.403,121,85814.807,85825.948,86532.013
60,TIM2e+I+G4,42751.388,122,85746.777,85758.106,86469.910
61,TIM2+F,45429.575,123,91105.150,91116.670,91834.211
62,TIM2+F+I,43956.457,124,88160.915,88172.626,88895.903
63,TIM2+F+G4,42570.730,124,85389.460,85401.171,86124.448
64,TIM2+F+I+G4,42535.839,125,85321.678,85333.582,86062.593
65,TIM3e,45371.973,120,90983.945,90994.900,91695.224
66,TIM3e+I,44030.395,121,88302.791,88313.932,89019.997
67,TIM3e+G4,42746.074,121,85734.149,85745.290,86451.355
68,TIM3e+I+G4,42713.824,122,85671.648,85682.977,86394.781
69,TIM3+F,45304.463,123,90854.925,90866.445,91583.986
70,TIM3+F+I,43900.334,124,88048.669,88060.380,88783.657
71,TIM3+F+G4,42546.601,124,85341.202,85352.913,86076.190
72,TIM3+F+I+G4,42512.902,125,85275.804,85287.708,86016.719
73,TVMe,45358.419,121,90958.838,90969.979,91676.044
74,TVMe+I,44017.606,122,88279.211,88290.541,89002.345
75,TVMe+G4,42733.949,122,85711.898,85723.228,86435.032
76,TVMe+I+G4,42701.219,123,85648.438,85659.958,86377.499
77,TVM+F,45309.703,124,90867.406,90879.117,91602.394
78,TVM+F+I,43900.940,125,88051.880,88063.785,88792.795
79,TVM+F+G4,42546.380,125,85342.761,85354.665,86083.676
80,TVM+F+I+G4,42512.490,126,85276.980,85289.080,86023.823
81,SYM,45352.353,122,90948.706,90960.036,91671.840
82,SYM+I,44006.771,123,88259.542,88271.062,88988.603
83,SYM+G4,42726.431,123,85698.861,85710.381,86427.922
84,SYM+I+G4,42693.463,124,85634.926,85646.637,86369.914
85,GTR+F,45303.414,125,90856.827,90868.732,91597.743
86,GTR+F+I,43900.086,126,88052.172,88064.272,88799.015
87,GTR+F+G4,42542.551,126,85337.101,85349.201,86083.944
88,GTR+F+I+G4,42509.002,127,85272.005,85284.301,86024.775
