No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,71794.990,105,143799.980,143807.000,144439.922
2,JC+I,71155.293,106,142522.587,142529.743,143168.623
3,JC+G4,70625.807,106,141463.614,141470.770,142109.651
4,JC+I+G4,70548.219,107,141310.438,141317.731,141962.569
5,F81+F,71769.752,108,143755.504,143762.936,144413.730
6,F81+F+I,71136.757,109,142491.515,142499.087,143155.835
7,F81+F+G4,70650.589,109,141519.178,141526.750,142183.499
8,F81+F+I+G4,70567.758,110,141355.517,141363.230,142025.932
9,K2P,69136.406,106,138484.813,138491.969,139130.849
10,K2P+I,68468.501,107,137151.001,137158.294,137803.132
11,K2P+G4,67859.651,107,135933.302,135940.595,136585.433
12,K2P+I+G4,67786.610,108,135789.220,135796.651,136447.445
13,HKY+F,69081.007,109,138380.015,138387.586,139044.335
14,HKY+F+I,68446.637,110,137113.274,137120.987,137783.689
15,HKY+F+G4,67862.885,110,135945.770,135953.484,136616.186
16,HKY+F+I+G4,67791.563,111,135805.126,135812.982,136481.636
17,TNe,69134.876,107,138483.753,138491.046,139135.884
18,TNe+I,68462.474,108,137140.948,137148.380,137799.174
19,TNe+G4,67858.908,108,135933.816,135941.248,136592.042
20,TNe+I+G4,67786.601,109,135791.202,135798.773,136455.522
21,TN+F,69044.697,110,138309.395,138317.108,138979.810
22,TN+F+I,68396.509,111,137015.017,137022.873,137691.527
23,TN+F+G4,67842.655,111,135907.311,135915.167,136583.821
24,TN+F+I+G4,67764.962,112,135753.923,135761.923,136436.528
25,K3P,69131.194,107,138476.389,138483.682,139128.520
26,K3P+I,68463.332,108,137142.663,137150.095,137800.889
27,K3P+G4,67854.536,108,135925.072,135932.504,136583.298
28,K3P+I+G4,67781.471,109,135780.942,135788.514,136445.262
29,K3Pu+F,69070.201,110,138360.401,138368.114,139030.816
30,K3Pu+F+I,68437.984,111,137097.968,137105.824,137774.478
31,K3Pu+F+G4,67853.453,111,135928.906,135936.762,136605.416
32,K3Pu+F+I+G4,67782.483,112,135788.966,135796.966,136471.571
33,TPM2+F,69056.739,110,138333.478,138341.191,139003.893
34,TPM2+F+I,68425.241,111,137072.482,137080.338,137748.992
35,TPM2+F+G4,67843.963,111,135909.926,135917.782,136586.436
36,TPM2+F+I+G4,67771.937,112,135767.874,135775.874,136450.478
37,TPM2u+F,69056.746,110,138333.492,138341.205,139003.907
38,TPM2u+F+I,68425.241,111,137072.482,137080.338,137748.992
39,TPM2u+F+G4,67843.963,111,135909.926,135917.782,136586.436
40,TPM2u+F+I+G4,67771.937,112,135767.874,135775.874,136450.479
41,TPM3+F,69032.222,110,138284.445,138292.158,138954.860
42,TPM3+F+I,68417.096,111,137056.192,137064.048,137732.702
43,TPM3+F+G4,67820.733,111,135863.467,135871.323,136539.977
44,TPM3+F+I+G4,67753.983,112,135731.965,135739.965,136414.570
45,TPM3u+F,69032.222,110,138284.444,138292.158,138954.860
46,TPM3u+F+I,68417.096,111,137056.192,137064.048,137732.702
47,TPM3u+F+G4,67820.734,111,135863.467,135871.323,136539.977
48,TPM3u+F+I+G4,67753.982,112,135731.964,135739.964,136414.568
49,TIMe,69129.669,108,138475.337,138482.769,139133.563
50,TIMe+I,68457.282,109,137132.565,137140.137,137796.885
51,TIMe+G4,67853.797,109,135925.593,135933.165,136589.914
52,TIMe+I+G4,67781.459,110,135782.919,135790.632,136453.334
53,TIM+F,69033.862,111,138289.724,138297.580,138966.234
54,TIM+F+I,68387.830,112,136999.659,137007.659,137682.264
55,TIM+F+G4,67833.197,112,135890.393,135898.393,136572.998
56,TIM+F+I+G4,67755.883,113,135737.766,135745.912,136426.465
57,TIM2e,69134.757,108,138485.514,138492.946,139143.740
58,TIM2e+I,68462.457,109,137142.915,137150.486,137807.235
59,TIM2e+G4,67854.210,109,135926.420,135933.992,136590.741
60,TIM2e+I+G4,67782.949,110,135785.899,135793.612,136456.314
61,TIM2+F,69020.436,111,138262.871,138270.727,138939.381
62,TIM2+F+I,68374.955,112,136973.911,136981.911,137656.515
63,TIM2+F+G4,67824.270,112,135872.540,135880.540,136555.144
64,TIM2+F+I+G4,67745.846,113,135717.692,135725.838,136406.391
65,TIM3e,69116.061,108,138448.122,138455.554,139106.348
66,TIM3e+I,68454.227,109,137126.454,137134.026,137790.775
67,TIM3e+G4,67847.403,109,135912.806,135920.377,136577.126
68,TIM3e+I+G4,67777.291,110,135774.582,135782.295,136444.997
69,TIM3+F,68995.742,111,138213.485,138221.341,138889.995
70,TIM3+F+I,68367.247,112,136958.494,136966.494,137641.098
71,TIM3+F+G4,67799.667,112,135823.335,135831.335,136505.939
72,TIM3+F+I+G4,67727.022,113,135680.045,135688.190,136368.744
73,TVMe,69114.131,109,138446.261,138453.833,139110.582
74,TVMe+I,68456.284,110,137132.569,137140.282,137802.984
75,TVMe+G4,67839.967,110,135899.935,135907.648,136570.350
76,TVMe+I+G4,67769.894,111,135761.787,135769.643,136438.297
77,TVM+F,69003.241,112,138230.481,138238.481,138913.086
78,TVM+F+I,68391.143,113,137008.286,137016.431,137696.985
79,TVM+F+G4,67797.295,113,135820.590,135828.735,136509.289
80,TVM+F+I+G4,67729.824,114,135687.648,135695.940,136382.441
81,SYM,69112.542,110,138445.085,138452.798,139115.500
82,SYM+I,68450.228,111,137122.457,137130.313,137798.967
83,SYM+G4,67839.106,111,135900.213,135908.069,136576.723
84,SYM+I+G4,67769.891,112,135763.782,135771.782,136446.386
85,GTR+F,68966.726,113,138159.453,138167.598,138848.152
86,GTR+F+I,68341.152,114,136910.305,136918.597,137605.099
87,GTR+F+G4,67776.761,114,135781.521,135789.814,136476.315
88,GTR+F+I+G4,67703.396,115,135636.791,135645.231,136337.680
