No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,54179.805,121,108601.610,108611.511,109332.504
2,JC+I,53180.305,122,106604.610,106614.678,107341.544
3,JC+G4,52439.723,122,105123.447,105133.515,105860.381
4,JC+I+G4,52340.613,123,104927.226,104937.462,105670.201
5,F81+F,54168.468,124,108584.936,108595.342,109333.951
6,F81+F+I,53142.909,125,106535.818,106546.395,107290.873
7,F81+F+G4,52397.223,125,105044.446,105055.024,105799.502
8,F81+F+I+G4,52295.486,126,104842.972,104853.722,105604.068
9,K2P,52776.669,122,105797.337,105807.405,106534.272
10,K2P+I,51743.604,123,103733.207,103743.443,104476.182
11,K2P+G4,50905.079,123,102056.158,102066.394,102799.133
12,K2P+I+G4,50812.800,124,101873.599,101884.005,102622.614
13,HKY+F,52739.512,125,105729.024,105739.601,106484.079
14,HKY+F+I,51659.864,126,103571.728,103582.479,104332.825
15,HKY+F+G4,50810.251,126,101872.502,101883.252,102633.598
16,HKY+F+I+G4,50713.135,127,101680.270,101691.195,102447.407
17,TNe,52776.596,123,105799.191,105809.428,106542.166
18,TNe+I,51743.317,124,103734.634,103745.040,104483.649
19,TNe+G4,50904.906,124,102057.813,102068.219,102806.828
20,TNe+I+G4,50812.755,125,101875.510,101886.087,102630.565
21,TN+F,52739.513,126,105731.025,105741.776,106492.121
22,TN+F+I,51658.409,127,103570.818,103581.743,104337.955
23,TN+F+G4,50810.230,127,101874.460,101885.385,102641.597
24,TN+F+I+G4,50712.949,128,101681.898,101692.998,102455.075
25,K3P,52776.567,123,105799.135,105809.371,106542.110
26,K3P+I,51743.510,124,103735.019,103745.425,104484.034
27,K3P+G4,50904.907,124,102057.814,102068.220,102806.830
28,K3P+I+G4,50812.638,125,101875.277,101885.854,102630.332
29,K3Pu+F,52739.497,126,105730.995,105741.745,106492.091
30,K3Pu+F+I,51659.612,127,103573.224,103584.149,104340.361
31,K3Pu+F+G4,50810.072,127,101874.145,101885.069,102641.281
32,K3Pu+F+I+G4,50712.895,128,101681.790,101692.890,102454.967
33,TPM2+F,52737.744,126,105727.489,105738.239,106488.585
34,TPM2+F+I,51657.099,127,103568.198,103579.123,104335.335
35,TPM2+F+G4,50804.091,127,101862.183,101873.108,102629.320
