No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,71355.846,111,142933.692,142939.247,143647.555
2,JC+I,70630.448,112,141484.896,141490.552,142205.190
3,JC+G4,69134.546,112,138493.091,138498.747,139213.386
4,JC+I+G4,69110.560,113,138447.119,138452.878,139173.845
5,F81+F,71598.965,114,143425.930,143431.792,144159.087
6,F81+F+I,70809.889,115,141849.779,141855.745,142589.367
7,F81+F+G4,69274.787,115,138779.575,138785.541,139519.162
8,F81+F+I+G4,69243.342,116,138718.684,138724.755,139464.703
9,K2P,69626.767,112,139477.534,139483.191,140197.829
10,K2P+I,68870.430,113,137966.859,137972.618,138693.585
11,K2P+G4,67232.515,113,134691.029,134696.788,135417.755
12,K2P+I+G4,67209.730,114,134647.460,134653.322,135380.617
13,HKY+F,69689.044,115,139608.089,139614.055,140347.677
14,HKY+F+I,68820.701,116,137873.403,137879.474,138619.422
15,HKY+F+G4,67072.828,116,134377.655,134383.726,135123.674
16,HKY+F+I+G4,67038.691,117,134311.382,134317.559,135063.832
17,TNe,69616.333,113,139458.666,139464.425,140185.392
18,TNe+I,68867.337,114,137962.674,137968.536,138695.831
19,TNe+G4,67216.107,114,134660.214,134666.076,135393.371
20,TNe+I+G4,67195.580,115,134621.160,134627.126,135360.747
21,TN+F,69689.024,116,139610.049,139616.120,140356.068
22,TN+F+I,68813.315,117,137860.630,137866.807,138613.080
23,TN+F+G4,67072.826,117,134379.652,134385.830,135132.103
24,TN+F+I+G4,67038.404,118,134312.809,134319.093,135071.690
25,K3P,69625.525,113,139477.050,139482.808,140203.775
26,K3P+I,68869.142,114,137966.285,137972.147,138699.442
27,K3P+G4,67231.551,114,134691.102,134696.964,135424.259
28,K3P+I+G4,67208.784,115,134647.569,134653.535,135387.157
29,K3Pu+F,69688.192,116,139608.384,139614.456,140354.404
30,K3Pu+F+I,68819.284,117,137872.568,137878.745,138625.019
31,K3Pu+F+G4,67067.094,117,134368.187,134374.364,135120.638
32,K3Pu+F+I+G4,67032.875,118,134301.750,134308.034,135060.632
33,TPM2+F,69685.637,116,139603.274,139609.345,140349.293
34,TPM2+F+I,68818.700,117,137871.400,137877.577,138623.850
35,TPM2+F+G4,67055.952,117,134345.904,134352.081,135098.354
36,TPM2+F+I+G4,67022.587,118,134281.174,134287.458,135040.056
37,TPM2u+F,69685.637,116,139603.274,139609.346,140349.294
38,TPM2u+F+I,68818.700,117,137871.400,137877.577,138623.850
39,TPM2u+F+G4,67055.952,117,134345.904,134352.081,135098.354
40,TPM2u+F+I+G4,67022.587,118,134281.173,134287.457,135040.055
41,TPM3+F,69687.895,116,139607.791,139613.862,140353.810
42,TPM3+F+I,68817.977,117,137869.953,137876.131,138622.404
43,TPM3+F+G4,67068.007,117,134370.014,134376.191,135122.465
44,TPM3+F+I+G4,67031.889,118,134299.778,134306.062,135058.659
45,TPM3u+F,69687.895,116,139607.790,139613.862,140353.810
46,TPM3u+F+I,68817.977,117,137869.953,137876.131,138622.404
47,TPM3u+F+G4,67068.007,117,134370.014,134376.191,135122.464
48,TPM3u+F+I+G4,67031.884,118,134299.768,134306.052,135058.649
49,TIMe,69615.097,114,139458.195,139464.056,140191.351
50,TIMe+I,68866.057,115,137962.115,137968.081,138701.703
51,TIMe+G4,67215.160,115,134660.319,134666.285,135399.907
52,TIMe+I+G4,67194.643,116,134621.287,134627.358,135367.306
53,TIM+F,69688.170,117,139610.341,139616.518,140362.791
54,TIM+F+I,68811.877,118,137859.754,137866.038,138618.636
55,TIM+F+G4,67067.111,118,134370.222,134376.506,135129.104
56,TIM+F+I+G4,67032.588,119,134303.177,134309.569,135068.489
57,TIM2e,69612.642,114,139453.284,139459.146,140186.441
58,TIM2e+I,68862.626,115,137955.251,137961.217,138694.839
59,TIM2e+G4,67215.879,115,134661.758,134667.724,135401.346
60,TIM2e+I+G4,67195.264,116,134622.527,134628.598,135368.546
61,TIM2+F,69685.607,117,139605.215,139611.392,140357.665
62,TIM2+F+I,68811.187,118,137858.374,137864.659,138617.256
63,TIM2+F+G4,67055.941,118,134347.882,134354.166,135106.764
64,TIM2+F+I+G4,67022.270,119,134282.539,134288.932,135047.852
65,TIM3e,69510.158,114,139248.315,139254.177,139981.472
66,TIM3e+I,68805.437,115,137840.875,137846.841,138580.463
67,TIM3e+G4,67145.528,115,134521.056,134527.022,135260.644
68,TIM3e+I+G4,67129.053,116,134490.106,134496.177,135236.125
69,TIM3+F,69687.878,117,139609.755,139615.932,140362.205
70,TIM3+F+I,68810.669,118,137857.339,137863.623,138616.220
71,TIM3+F+G4,67068.001,118,134372.003,134378.287,135130.884
72,TIM3+F+I+G4,67031.616,119,134301.232,134307.624,135066.545
73,TVMe,69516.104,115,139262.208,139268.174,140001.796
74,TVMe+I,68803.386,116,137838.771,137844.842,138584.790
75,TVMe+G4,67157.653,116,134547.307,134553.378,135293.326
76,TVMe+I+G4,67139.682,117,134513.363,134519.540,135265.814
77,TVM+F,69684.332,118,139604.663,139610.948,140363.545
78,TVM+F+I,68815.688,119,137869.375,137875.767,138634.688
79,TVM+F+G4,67050.672,119,134339.343,134345.735,135104.656
80,TVM+F+I+G4,67015.372,120,134270.743,134277.244,135042.487
81,SYM,69505.523,116,139243.047,139249.118,139989.066
82,SYM+I,68799.881,117,137833.762,137839.939,138586.212
83,SYM+G4,67145.083,117,134524.167,134530.344,135276.617
84,SYM+I+G4,67128.456,118,134492.912,134499.196,135251.794
85,GTR+F,69684.295,119,139606.589,139612.981,140371.902
86,GTR+F+I,68808.257,120,137856.515,137863.016,138628.258
87,GTR+F+G4,67050.726,120,134341.451,134347.952,135113.195
88,GTR+F+I+G4,67015.004,121,134272.008,134278.619,135050.183
