No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,50845.413,97,101884.826,101891.275,102468.919
2,JC+I,49915.172,98,100026.345,100032.929,100616.460
3,JC+G4,48869.543,98,97935.086,97941.670,98525.201
4,JC+I+G4,48863.162,99,97924.324,97931.045,98520.461
5,F81+F,50896.432,100,101992.864,101999.723,102595.022
6,F81+F+I,49960.835,101,100123.671,100130.669,100731.851
7,F81+F+G4,48950.763,101,98103.525,98110.524,98711.705
8,F81+F+I+G4,48941.855,102,98087.709,98094.849,98701.911
9,K2P,49433.472,98,99062.944,99069.528,99653.059
10,K2P+I,48460.168,99,97118.336,97125.057,97714.473
11,K2P+G4,47339.551,99,94877.102,94883.823,95473.239
12,K2P+I+G4,47332.295,100,94864.590,94871.449,95466.749
13,HKY+F,49550.149,101,99302.297,99309.296,99910.477
14,HKY+F+I,48592.293,102,97388.586,97395.726,98002.788
15,HKY+F+G4,47467.181,102,95138.361,95145.501,95752.563
16,HKY+F+I+G4,47459.900,103,95125.800,95133.082,95746.023
17,TNe,49411.607,99,99021.214,99027.935,99617.350
18,TNe+I,48420.623,100,97041.246,97048.105,97643.405
19,TNe+G4,47331.514,100,94863.028,94869.887,95465.187
20,TNe+I+G4,47322.789,101,94847.579,94854.578,95455.759
21,TN+F,49430.522,102,99065.044,99072.184,99679.246
22,TN+F+I,48443.916,103,97093.832,97101.114,97714.055
23,TN+F+G4,47379.517,103,94965.034,94972.316,95585.257
24,TN+F+I+G4,47367.940,104,94943.880,94951.306,95570.125
25,K3P,49430.405,99,99058.810,99065.531,99654.947
26,K3P+I,48457.368,100,97114.736,97121.595,97716.894
27,K3P+G4,47336.293,100,94872.585,94879.444,95474.744
28,K3P+I+G4,47329.056,101,94860.112,94867.110,95468.292
29,K3Pu+F,49545.395,102,99294.790,99301.930,99908.992
30,K3Pu+F+I,48589.061,103,97384.122,97391.404,98004.345
31,K3Pu+F+G4,47462.821,103,95131.641,95138.923,95751.864
32,K3Pu+F+I+G4,47455.626,104,95119.252,95126.678,95745.497
33,TPM2+F,49541.658,102,99287.316,99294.456,99901.517
34,TPM2+F+I,48583.181,103,97372.361,97379.643,97992.584
35,TPM2+F+G4,47457.009,103,95120.019,95127.301,95740.242
36,TPM2+F+I+G4,47449.228,104,95106.456,95113.882,95732.700
37,TPM2u+F,49541.662,102,99287.324,99294.464,99901.526
38,TPM2u+F+I,48583.181,103,97372.361,97379.644,97992.585
39,TPM2u+F+G4,47457.009,103,95120.019,95127.301,95740.242
40,TPM2u+F+I+G4,47449.225,104,95106.450,95113.876,95732.695
41,TPM3+F,49454.390,102,99112.780,99119.919,99726.981
42,TPM3+F+I,48534.102,103,97274.203,97281.485,97894.426
43,TPM3+F+G4,47382.228,103,94970.455,94977.737,95590.678
44,TPM3+F+I+G4,47376.694,104,94961.387,94968.813,95587.632
45,TPM3u+F,49454.391,102,99112.781,99119.921,99726.983
46,TPM3u+F+I,48534.102,103,97274.204,97281.486,97894.427
47,TPM3u+F+G4,47382.228,103,94970.455,94977.737,95590.678
48,TPM3u+F+I+G4,47376.643,104,94961.285,94968.711,95587.530
49,TIMe,49408.552,100,99017.104,99023.963,99619.262
50,TIMe+I,48417.862,101,97037.725,97044.724,97645.905
51,TIMe+G4,47328.261,101,94858.523,94865.522,95466.703
52,TIMe+I+G4,47319.676,102,94843.352,94850.491,95457.553
53,TIM+F,49425.926,103,99057.853,99065.135,99678.076
54,TIM+F+I,48440.910,104,97089.820,97097.246,97716.064
55,TIM+F+G4,47375.287,104,94958.575,94966.001,95584.819
56,TIM+F+I+G4,47363.969,105,94937.937,94945.509,95570.204
57,TIM2e,49411.627,100,99023.254,99030.113,99625.412
58,TIM2e+I,48420.522,101,97043.045,97050.043,97651.225
