No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16330.244,101,32862.487,32877.450,33397.699
2,JC+I,15417.840,102,31039.680,31054.950,31580.190
3,JC+G4,15095.939,102,30395.878,30411.148,30936.388
4,JC+I+G4,15061.627,103,30329.253,30344.834,30875.063
5,F81+F,16337.230,104,32882.460,32898.355,33433.569
6,F81+F+I,15423.433,105,31056.866,31073.079,31613.274
7,F81+F+G4,15115.943,105,30441.885,30458.098,30998.293
8,F81+F+I+G4,15078.683,106,30369.365,30385.899,30931.072
9,K2P,15792.682,102,31789.364,31804.634,32329.874
10,K2P+I,14850.036,103,29906.071,29921.652,30451.881
11,K2P+G4,14484.078,103,29174.157,29189.738,29719.966
12,K2P+I+G4,14448.973,104,29105.946,29121.841,29657.055
13,HKY+F,15819.488,105,31848.977,31865.189,32405.384
14,HKY+F+I,14875.629,106,29963.258,29979.791,30524.964
15,HKY+F+G4,14507.692,106,29227.385,29243.918,29789.092
16,HKY+F+I+G4,14473.315,107,29160.631,29177.489,29727.637
17,TNe,15783.663,103,31773.327,31788.908,32319.136
18,TNe+I,14838.669,104,29885.337,29901.233,30436.446
19,TNe+G4,14483.923,104,29175.846,29191.741,29726.954
20,TNe+I+G4,14447.954,105,29105.909,29122.121,29662.316
21,TN+F,15782.461,106,31776.923,31793.457,32338.630
22,TN+F+I,14836.572,107,29887.144,29904.002,30454.150
23,TN+F+G4,14495.569,107,29205.138,29221.996,29772.144
24,TN+F+I+G4,14456.346,108,29128.691,29145.876,29700.996
25,K3P,15789.979,103,31785.957,31801.538,32331.767
26,K3P+I,14846.609,104,29901.218,29917.114,30452.327
27,K3P+G4,14479.763,104,29167.527,29183.422,29718.635
28,K3P+I+G4,14444.520,105,29099.040,29115.253,29655.448
29,K3Pu+F,15816.869,106,31845.739,31862.272,32407.446
30,K3Pu+F+I,14872.573,107,29959.146,29976.004,30526.152
31,K3Pu+F+G4,14503.618,107,29221.235,29238.093,29788.241
32,K3Pu+F+I+G4,14469.138,108,29154.276,29171.461,29726.581
33,TPM2+F,15819.420,106,31850.840,31867.374,32412.547
34,TPM2+F+I,14875.215,107,29964.431,29981.289,30531.437
35,TPM2+F+G4,14506.913,107,29227.826,29244.683,29794.832
36,TPM2+F+I+G4,14472.595,108,29161.190,29178.376,29733.495
37,TPM2u+F,15819.421,106,31850.842,31867.375,32412.549
38,TPM2u+F+I,14875.224,107,29964.447,29981.305,30531.453
39,TPM2u+F+G4,14506.913,107,29227.826,29244.683,29794.832
40,TPM2u+F+I+G4,14472.582,108,29161.163,29178.349,29733.468
41,TPM3+F,15811.397,106,31834.795,31851.328,32396.502
42,TPM3+F+I,14874.623,107,29963.245,29980.103,30530.251
43,TPM3+F+G4,14500.931,107,29215.862,29232.720,29782.868
44,TPM3+F+I+G4,14467.068,108,29150.136,29167.321,29722.441
45,TPM3u+F,15811.398,106,31834.797,31851.330,32396.504
46,TPM3u+F+I,14874.622,107,29963.244,29980.102,30530.250
47,TPM3u+F+G4,14500.931,107,29215.862,29232.720,29782.868
48,TPM3u+F+I+G4,14467.069,108,29150.137,29167.323,29722.442
49,TIMe,15780.958,104,31769.915,31785.810,32321.024
50,TIMe+I,14835.212,105,29880.423,29896.636,30436.831
51,TIMe+G4,14479.595,105,29169.191,29185.403,29725.598
52,TIMe+I+G4,14443.479,106,29098.957,29115.491,29660.664
53,TIM+F,15779.836,107,31773.672,31790.529,32340.678
54,TIM+F+I,14833.471,108,29882.942,29900.128,30455.248
55,TIM+F+G4,14491.399,108,29198.799,29215.984,29771.104
56,TIM+F+I+G4,14452.159,109,29122.318,29139.834,29699.922
57,TIM2e,15783.157,104,31774.314,31790.209,32325.423
58,TIM2e+I,14838.590,105,29887.180,29903.392,30443.587
59,TIM2e+G4,14481.655,105,29173.310,29189.523,29729.718
60,TIM2e+I+G4,14445.803,106,29103.606,29120.140,29665.313
61,TIM2+F,15782.401,107,31778.802,31795.660,32345.808
62,TIM2+F+I,14836.184,108,29888.368,29905.553,30460.673
63,TIM2+F+G4,14494.859,108,29205.717,29222.903,29778.022
64,TIM2+F+I+G4,14455.716,109,29129.432,29146.949,29707.036
65,TIM3e,15775.897,104,31759.794,31775.690,32310.903
66,TIM3e+I,14837.488,105,29884.977,29901.190,30441.385
67,TIM3e+G4,14477.375,105,29164.751,29180.964,29721.159
68,TIM3e+I+G4,14441.824,106,29095.648,29112.182,29657.355
69,TIM3+F,15774.092,107,31762.184,31779.042,32329.190
70,TIM3+F+I,14835.660,108,29887.320,29904.505,30459.625
71,TIM3+F+G4,14488.602,108,29193.204,29210.389,29765.509
72,TIM3+F+I+G4,14449.698,109,29117.395,29134.912,29695.000
73,TVMe,15782.236,105,31774.472,31790.685,32330.880
74,TVMe+I,14845.414,106,29902.828,29919.362,30464.535
75,TVMe+G4,14472.176,106,29156.352,29172.885,29718.059
76,TVMe+I+G4,14437.432,107,29088.863,29105.721,29655.869
77,TVM+F,15809.120,108,31834.239,31851.425,32406.544
78,TVM+F+I,14871.160,109,29960.320,29977.836,30537.924
79,TVM+F+G4,14497.191,109,29212.383,29229.899,29789.987
80,TVM+F+I+G4,14463.232,110,29146.463,29164.314,29729.367
81,SYM,15773.098,106,31758.197,31774.730,32319.904
82,SYM+I,14834.073,107,29882.146,29899.004,30449.152
83,SYM+G4,14472.014,107,29158.028,29174.886,29725.034
84,SYM+I+G4,14436.395,108,29088.791,29105.976,29661.096
85,GTR+F,15771.825,109,31761.650,31779.166,32339.254
86,GTR+F+I,14832.165,110,29884.330,29902.181,30467.233
87,GTR+F+G4,14484.864,110,29189.728,29207.579,29772.631
88,GTR+F+I+G4,14445.974,111,29113.948,29132.136,29702.150
