No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,87944.161,111,176110.322,176113.887,176872.418
2,JC+I,86781.667,112,173787.333,173790.964,174556.296
3,JC+G4,85565.855,112,171355.710,171359.340,172124.672
4,JC+I+G4,85554.356,113,171334.711,171338.407,172110.540
5,F81+F,87910.485,114,176048.969,176052.731,176831.663
6,F81+F+I,86718.887,115,173667.774,173671.603,174457.334
7,F81+F+G4,85491.842,115,171213.683,171217.512,172003.243
8,F81+F+I+G4,85479.077,116,171190.153,171194.049,171986.578
9,K2P,85601.016,112,171426.031,171429.662,172194.994
10,K2P+I,84353.202,113,168932.405,168936.101,169708.233
11,K2P+G4,82995.224,113,166216.449,166220.145,166992.277
12,K2P+I+G4,82981.358,114,166190.716,166194.478,166973.410
13,HKY+F,85499.851,115,171229.703,171233.531,172019.262
14,HKY+F+I,84196.359,116,168624.718,168628.614,169421.144
15,HKY+F+G4,82825.590,116,165883.180,165887.075,166679.605
16,HKY+F+I+G4,82808.489,117,165850.979,165854.942,166654.270
17,TNe,85576.446,113,171378.891,171382.587,172154.719
18,TNe+I,84338.543,114,168905.086,168908.848,169687.780
19,TNe+G4,82988.589,114,166205.177,166208.939,166987.871
20,TNe+I+G4,82974.662,115,166179.325,166183.153,166968.884
21,TN+F,85458.555,116,171149.110,171153.005,171945.535
22,TN+F+I,84163.222,117,168560.444,168564.408,169363.735
23,TN+F+G4,82807.600,117,165849.200,165853.163,166652.491
24,TN+F+I+G4,82789.779,118,165815.558,165819.589,166625.714
25,K3P,85600.548,113,171427.095,171430.791,172202.923
26,K3P+I,84352.787,114,168933.575,168937.337,169716.269
27,K3P+G4,82994.841,114,166217.683,166221.445,167000.377
28,K3P+I+G4,82980.980,115,166191.960,166195.788,166981.520
29,K3Pu+F,85499.649,116,171231.298,171235.193,172027.723
30,K3Pu+F+I,84196.122,117,168626.243,168630.207,169429.534
31,K3Pu+F+G4,82825.397,117,165884.794,165888.758,166688.085
32,K3Pu+F+I+G4,82808.274,118,165852.549,165856.580,166662.705
33,TPM2+F,85480.871,116,171193.742,171197.637,171990.167
34,TPM2+F+I,84166.851,117,168567.701,168571.664,169370.992
35,TPM2+F+G4,82788.499,117,165810.998,165814.961,166614.289
36,TPM2+F+I+G4,82770.821,118,165777.643,165781.675,166587.800
37,TPM2u+F,85480.878,116,171193.756,171197.652,171990.181
38,TPM2u+F+I,84166.850,117,168567.700,168571.663,169370.991
