No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31839.406,101,63880.811,63889.280,64470.444
2,JC+I,31321.935,102,62847.870,62856.510,63443.341
3,JC+G4,31049.844,102,62303.688,62312.328,62899.159
4,JC+I+G4,31032.849,103,62271.698,62280.511,62873.007
5,F81+F,31820.553,104,63849.105,63858.093,64456.252
6,F81+F+I,31306.874,105,62823.748,62832.912,63436.732
7,F81+F+G4,31037.114,105,62284.227,62293.392,62897.212
8,F81+F+I+G4,31020.024,106,62252.047,62261.390,62870.870
9,K2P,30540.167,102,61284.333,61292.973,61879.804
10,K2P+I,29965.070,103,60136.141,60144.954,60737.450
11,K2P+G4,29646.836,103,59499.673,59508.485,60100.981
12,K2P+I+G4,29626.743,104,59461.487,59470.474,60068.633
13,HKY+F,30539.417,105,61288.835,61297.999,61901.819
14,HKY+F+I,29960.986,106,60133.972,60143.314,60752.794
15,HKY+F+G4,29641.682,106,59495.363,59504.706,60114.186
16,HKY+F+I+G4,29621.463,107,59456.925,59466.448,60081.586
17,TNe,30536.289,103,61278.577,61287.390,61879.886
18,TNe+I,29964.446,104,60136.893,60145.880,60744.039
19,TNe+G4,29646.844,104,59501.687,59510.675,60108.834
20,TNe+I+G4,29626.756,105,59463.513,59472.677,60076.497
21,TN+F,30517.801,106,61247.603,61256.945,61866.425
22,TN+F+I,29949.159,107,60112.318,60121.841,60736.978
23,TN+F+G4,29634.724,107,59483.448,59492.971,60108.109
24,TN+F+I+G4,29614.473,108,59444.946,59454.651,60075.444
25,K3P,30520.261,103,61246.522,61255.335,61847.831
26,K3P+I,29942.891,104,60093.783,60102.770,60700.929
27,K3P+G4,29625.341,104,59458.682,59467.670,60065.829
28,K3P+I+G4,29604.490,105,59418.979,59428.143,60031.964
29,K3Pu+F,30519.465,106,61250.931,61260.273,61869.753
30,K3Pu+F+I,29939.160,107,60092.321,60101.844,60716.981
31,K3Pu+F+G4,29620.435,107,59454.869,59464.392,60079.530
32,K3Pu+F+I+G4,29599.490,108,59414.980,59424.685,60045.478
33,TPM2+F,30538.574,106,61289.148,61298.490,61907.970
34,TPM2+F+I,29958.826,107,60131.652,60141.175,60756.313
35,TPM2+F+G4,29638.781,107,59491.563,59501.086,60116.223
36,TPM2+F+I+G4,29618.519,108,59453.038,59462.743,60083.536
37,TPM2u+F,30538.574,106,61289.148,61298.491,61907.971
38,TPM2u+F+I,29958.826,107,60131.652,60141.175,60756.313
39,TPM2u+F+G4,29638.782,107,59491.563,59501.086,60116.224
40,TPM2u+F+I+G4,29618.520,108,59453.040,59462.745,60083.538
41,TPM3+F,30519.488,106,61250.976,61260.319,61869.799
42,TPM3+F+I,29952.759,107,60119.518,60129.041,60744.178
43,TPM3+F+G4,29630.408,107,59474.816,59484.339,60099.476
44,TPM3+F+I+G4,29611.460,108,59438.919,59448.624,60069.418
45,TPM3u+F,30519.487,106,61250.974,61260.317,61869.797
46,TPM3u+F+I,29952.759,107,60119.517,60129.040,60744.178
47,TPM3u+F+G4,29630.410,107,59474.821,59484.344,60099.482
48,TPM3u+F+I+G4,29611.462,108,59438.923,59448.628,60069.422
49,TIMe,30516.384,104,61240.768,61249.755,61847.914
50,TIMe+I,29942.288,105,60094.576,60103.740,60707.561
51,TIMe+G4,29625.334,105,59460.669,59469.833,60073.654
52,TIMe+I+G4,29604.495,106,59420.991,59430.333,60039.813
53,TIM+F,30497.878,107,61209.757,61219.279,61834.417
54,TIM+F+I,29927.395,108,60070.790,60080.495,60701.289
55,TIM+F+G4,29613.467,108,59442.934,59452.639,60073.433
56,TIM+F+I+G4,29592.505,109,59403.010,59412.898,60039.346
57,TIM2e,30534.406,104,61276.812,61285.799,61883.958
58,TIM2e+I,29960.542,105,60131.083,60140.247,60744.068
59,TIM2e+G4,29641.050,105,59492.101,59501.265,60105.086
60,TIM2e+I+G4,29620.962,106,59453.924,59463.267,60072.746
61,TIM2+F,30516.997,107,61247.994,61257.516,61872.654
62,TIM2+F+I,29947.049,108,60110.099,60119.804,60740.597
63,TIM2+F+G4,29631.830,108,59479.659,59489.364,60110.158
64,TIM2+F+I+G4,29611.512,109,59441.024,59450.912,60077.360
65,TIM3e,30514.315,104,61236.631,61245.619,61843.778
66,TIM3e+I,29954.446,105,60118.892,60128.057,60731.877
67,TIM3e+G4,29633.287,105,59476.573,59485.737,60089.558
68,TIM3e+I+G4,29614.577,106,59441.153,59450.496,60059.976
69,TIM3+F,30497.950,107,61209.900,61219.423,61834.561
70,TIM3+F+I,29941.108,108,60098.216,60107.920,60728.714
71,TIM3+F+G4,29623.544,108,59463.088,59472.793,60093.586
72,TIM3+F+I+G4,29604.625,109,59427.250,59437.139,60063.586
73,TVMe,30498.905,105,61207.810,61216.974,61820.795
74,TVMe+I,29931.478,106,60074.957,60084.299,60693.779
75,TVMe+G4,29608.949,106,59429.897,59439.240,60048.720
76,TVMe+I+G4,29589.473,107,59392.946,59402.469,60017.607
77,TVM+F,30501.265,108,61218.530,61228.235,61849.029
78,TVM+F+I,29931.132,109,60080.264,60090.153,60716.600
79,TVM+F+G4,29608.973,109,59435.946,59445.834,60072.282
80,TVM+F+I+G4,29589.262,110,59398.524,59408.598,60040.699
81,SYM,30495.110,106,61202.220,61211.563,61821.043
82,SYM+I,29930.918,107,60075.835,60085.358,60700.496
83,SYM+G4,29608.915,107,59431.830,59441.353,60056.491
84,SYM+I+G4,29589.447,108,59394.895,59404.599,60025.393
85,GTR+F,30479.802,109,61177.605,61187.493,61813.941
86,GTR+F+I,29919.554,110,60059.109,60069.183,60701.283
87,GTR+F+G4,29602.083,110,59424.167,59434.241,60066.341
88,GTR+F+I+G4,29582.398,111,59386.797,59397.058,60034.809
