No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,44846.929,113,89919.857,89933.110,90555.990
2,JC+I,43871.128,114,87970.255,87983.750,88612.017
3,JC+G4,42912.888,114,86053.776,86067.271,86695.538
4,JC+I+G4,42871.495,115,85972.990,85986.728,86620.381
5,F81+F,44843.409,116,89918.818,89932.802,90571.838
6,F81+F+I,43861.715,117,87957.430,87971.663,88616.081
7,F81+F+G4,42907.126,117,86048.253,86062.486,86706.903
8,F81+F+I+G4,42864.932,118,85965.863,85980.347,86630.143
9,K2P,43787.330,114,87802.659,87816.154,88444.421
10,K2P+I,42778.521,115,85787.042,85800.781,86434.434
11,K2P+G4,41719.325,115,83668.649,83682.387,84316.040
12,K2P+I+G4,41680.763,116,83593.526,83607.510,84246.546
13,HKY+F,43784.096,117,87802.192,87816.425,88460.842
14,HKY+F+I,42767.436,118,85770.873,85785.357,86435.153
15,HKY+F+G4,41710.300,118,83656.600,83671.084,84320.880
16,HKY+F+I+G4,41670.943,119,83579.886,83594.622,84249.795
17,TNe,43772.195,115,87774.390,87788.129,88421.782
18,TNe+I,42737.890,116,85707.779,85721.764,86360.800
19,TNe+G4,41702.320,116,83636.641,83650.625,84289.662
20,TNe+I+G4,41659.525,117,83553.050,83567.283,84211.701
21,TN+F,43765.485,118,87766.971,87781.454,88431.250
22,TN+F+I,42720.281,119,85678.562,85693.299,86348.472
23,TN+F+G4,41688.583,119,83615.166,83629.903,84285.076
24,TN+F+I+G4,41644.367,120,83528.734,83543.727,84204.273
25,K3P,43787.265,115,87804.531,87818.269,88451.922
26,K3P+I,42778.430,116,85788.860,85802.845,86441.881
27,K3P+G4,41719.037,116,83670.075,83684.059,84323.096
28,K3P+I+G4,41680.492,117,83594.983,83609.216,84253.634
29,K3Pu+F,43784.031,118,87804.062,87818.546,88468.342
30,K3Pu+F+I,42767.292,119,85772.584,85787.321,86442.493
31,K3Pu+F+G4,41709.938,119,83657.876,83672.613,84327.785
32,K3Pu+F+I+G4,41670.585,120,83581.169,83596.162,84256.708
33,TPM2+F,43783.103,118,87802.207,87816.690,88466.487
34,TPM2+F+I,42765.564,119,85769.128,85783.865,86439.037
35,TPM2+F+G4,41709.992,119,83657.984,83672.721,84327.894
36,TPM2+F+I+G4,41670.825,120,83581.650,83596.642,84257.188
