No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32485.202,101,65172.403,65184.913,65724.550
2,JC+I,30792.265,102,61788.530,61801.296,62346.144
3,JC+G4,30124.251,102,60452.502,60465.268,61010.116
4,JC+I+G4,30020.082,103,60246.164,60259.188,60809.245
5,F81+F,32585.687,104,65379.374,65392.658,65947.921
6,F81+F+I,30810.319,105,61830.639,61844.187,62404.653
7,F81+F+G4,30066.958,105,60343.915,60357.464,60917.929
8,F81+F+I+G4,29969.898,106,60151.795,60165.610,60731.276
9,K2P,32093.656,102,64391.311,64404.077,64948.925
10,K2P+I,30376.586,103,60959.172,60972.196,61522.253
11,K2P+G4,29647.246,103,59500.493,59513.516,60063.573
12,K2P+I+G4,29550.888,104,59309.776,59323.061,59878.323
13,HKY+F,32117.074,105,64444.148,64457.696,65018.162
14,HKY+F+I,30258.499,106,60728.999,60742.814,61308.480
15,HKY+F+G4,29380.440,106,58972.880,58986.695,59552.361
16,HKY+F+I+G4,29296.099,107,58806.198,58820.282,59391.145
17,TNe,32086.597,103,64379.193,64392.217,64942.274
18,TNe+I,30376.066,104,60960.133,60973.417,61528.680
19,TNe+G4,29646.951,104,59501.902,59515.186,60070.449
20,TNe+I+G4,29550.588,105,59311.175,59324.724,59885.189
21,TN+F,32102.193,106,64416.387,64430.202,64995.867
22,TN+F+I,30252.496,107,60718.992,60733.076,61303.940
23,TN+F+G4,29373.689,107,58961.377,58975.462,59546.325
24,TN+F+I+G4,29289.440,108,58794.879,58809.235,59385.294
25,K3P,32065.532,103,64337.064,64350.087,64900.144
26,K3P+I,30346.208,104,60900.417,60913.701,61468.964
27,K3P+G4,29624.972,104,59457.944,59471.228,60026.491
28,K3P+I+G4,29526.883,105,59263.766,59277.314,59837.780
29,K3Pu+F,32111.996,106,64435.991,64449.806,65015.472
30,K3Pu+F+I,30257.809,107,60729.618,60743.702,61314.565
31,K3Pu+F+G4,29379.032,107,58972.064,58986.148,59557.012
32,K3Pu+F+I+G4,29294.938,108,58805.877,58820.233,59396.291
33,TPM2+F,32116.316,106,64444.632,64458.447,65024.113
34,TPM2+F+I,30257.472,107,60728.944,60743.028,61313.891
35,TPM2+F+G4,29367.282,107,58948.565,58962.649,59533.512
36,TPM2+F+I+G4,29284.666,108,58785.332,58799.688,59375.746
37,TPM2u+F,32116.316,106,64444.632,64458.447,65024.113
38,TPM2u+F+I,30257.472,107,60728.944,60743.028,61313.892
39,TPM2u+F+G4,29367.282,107,58948.564,58962.648,59533.512
40,TPM2u+F+I+G4,29284.666,108,58785.332,58799.688,59375.747
41,TPM3+F,32065.184,106,64342.369,64356.183,64921.849
42,TPM3+F+I,30244.657,107,60703.313,60717.397,61288.261
43,TPM3+F+G4,29377.745,107,58969.489,58983.573,59554.437
44,TPM3+F+I+G4,29293.191,108,58802.382,58816.738,59392.796
45,TPM3u+F,32065.184,106,64342.367,64356.182,64921.848
46,TPM3u+F+I,30244.657,107,60703.315,60717.399,61288.262
47,TPM3u+F+G4,29377.734,107,58969.469,58983.553,59554.416
48,TPM3u+F+I+G4,29293.190,108,58802.381,58816.737,59392.795
49,TIMe,32058.471,104,64324.941,64338.226,64893.489
50,TIMe+I,30345.685,105,60901.370,60914.918,61475.384
51,TIMe+G4,29624.734,105,59459.467,59473.016,60033.481
52,TIMe+I+G4,29526.624,106,59265.247,59279.062,59844.728
53,TIM+F,32097.153,107,64408.305,64422.390,64993.253
54,TIM+F+I,30251.821,108,60719.641,60733.998,61310.056
55,TIM+F+G4,29372.189,108,58960.379,58974.735,59550.793
56,TIM+F+I+G4,29288.185,109,58794.369,58809.000,59390.251
57,TIM2e,32044.074,104,64296.149,64309.433,64864.696
58,TIM2e+I,30354.252,105,60918.503,60932.052,61492.517
59,TIM2e+G4,29635.955,105,59481.910,59495.459,60055.924
60,TIM2e+I+G4,29539.577,106,59291.155,59304.970,59870.636
61,TIM2+F,32101.507,107,64417.013,64431.097,65001.961
62,TIM2+F+I,30251.445,108,60718.889,60733.245,61309.304
63,TIM2+F+G4,29360.802,108,58937.605,58951.961,59528.019
64,TIM2+F+I+G4,29278.300,109,58774.601,58789.232,59370.482
65,TIM3e,31903.094,104,64014.188,64027.473,64582.735
66,TIM3e+I,30284.160,105,60778.319,60791.868,61352.333
67,TIM3e+G4,29574.064,105,59358.129,59371.677,59932.143
68,TIM3e+I+G4,29479.716,106,59171.432,59185.247,59750.913
69,TIM3+F,32048.527,107,64311.054,64325.138,64896.002
70,TIM3+F+I,30238.357,108,60692.715,60707.071,61283.129
71,TIM3+F+G4,29371.149,108,58958.298,58972.654,59548.712
72,TIM3+F+I+G4,29286.730,109,58791.461,58806.092,59387.342
73,TVMe,31865.039,105,63940.079,63953.627,64514.093
74,TVMe+I,30254.966,106,60721.932,60735.747,61301.413
75,TVMe+G4,29557.661,106,59327.321,59341.136,59906.802
76,TVMe+I+G4,29462.294,107,59138.588,59152.672,59723.535
77,TVM+F,32064.330,108,64344.661,64359.017,64935.075
78,TVM+F+I,30243.667,109,60705.335,60719.966,61301.216
79,TVM+F+G4,29364.610,109,58947.221,58961.852,59543.102
80,TVM+F+I+G4,29281.874,110,58783.748,58798.656,59385.096
81,SYM,31856.199,106,63924.397,63938.212,64503.878
82,SYM+I,30254.366,107,60722.731,60736.815,61307.679
83,SYM+G4,29557.025,107,59328.050,59342.134,59912.998
84,SYM+I+G4,29461.754,108,59139.508,59153.865,59729.923
85,GTR+F,32047.746,109,64313.492,64328.123,64909.373
86,GTR+F+I,30237.347,110,60694.694,60709.602,61296.042
87,GTR+F+G4,29358.265,110,58936.529,58951.438,59537.877
88,GTR+F+I+G4,29275.697,111,58773.395,58788.583,59380.209
