No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,49186.802,107,98587.605,98597.511,99208.222
2,JC+I,48507.241,108,97230.483,97240.579,97856.901
3,JC+G4,47726.412,108,95668.823,95678.919,96295.241
4,JC+I+G4,47680.112,109,95578.224,95588.511,96210.442
5,F81+F,49190.184,110,98600.369,98610.849,99238.387
6,F81+F+I,48478.915,111,97179.830,97190.506,97823.648
7,F81+F+G4,47688.510,111,95599.020,95609.696,96242.838
8,F81+F+I+G4,47639.543,112,95503.085,95513.958,96152.703
9,K2P,47696.671,108,95609.343,95619.439,96235.760
10,K2P+I,46970.215,109,94158.430,94168.717,94790.647
11,K2P+G4,46054.781,109,92327.563,92337.850,92959.781
12,K2P+I+G4,46010.585,110,92241.170,92251.651,92879.188
13,HKY+F,47679.804,111,95581.607,95592.283,96225.425
14,HKY+F+I,46896.188,112,94016.377,94027.249,94665.995
15,HKY+F+G4,45942.583,112,92109.166,92120.039,92758.784
16,HKY+F+I+G4,45894.114,113,92014.229,92025.301,92669.647
17,TNe,47694.969,109,95607.938,95618.225,96240.156
18,TNe+I,46969.474,110,94158.949,94169.429,94796.967
19,TNe+G4,46052.637,110,92325.274,92335.755,92963.292
20,TNe+I+G4,46009.825,111,92241.650,92252.326,92885.468
21,TN+F,47679.721,112,95583.442,95594.315,96233.060
22,TN+F+I,46890.060,113,94006.120,94017.192,94661.539
23,TN+F+G4,45942.523,113,92111.045,92122.117,92766.464
24,TN+F+I+G4,45893.196,114,92014.392,92025.664,92675.610
25,K3P,47696.497,109,95610.995,95621.282,96243.213
26,K3P+I,46970.094,110,94160.189,94170.669,94798.207
27,K3P+G4,46054.540,110,92329.081,92339.561,92967.099
28,K3P+I+G4,46010.358,111,92242.715,92253.391,92886.533
29,K3Pu+F,47679.487,112,95582.975,95593.848,96232.593
30,K3Pu+F+I,46895.754,113,94017.509,94028.581,94672.927
31,K3Pu+F+G4,45941.414,113,92108.829,92119.900,92764.247
32,K3Pu+F+I+G4,45892.974,114,92013.948,92025.221,92675.167
33,TPM2+F,47679.803,112,95583.606,95594.479,96233.224
34,TPM2+F+I,46896.152,113,94018.303,94029.375,94673.722
35,TPM2+F+G4,45937.524,113,92101.048,92112.120,92756.467
36,TPM2+F+I+G4,45889.620,114,92007.239,92018.512,92668.458
37,TPM2u+F,47679.803,112,95583.606,95594.479,96233.224
38,TPM2u+F+I,46896.152,113,94018.303,94029.375,94673.722
39,TPM2u+F+G4,45937.529,113,92101.058,92112.130,92756.477
40,TPM2u+F+I+G4,45889.618,114,92007.237,92018.509,92668.455
41,TPM3+F,47630.317,112,95484.634,95495.507,96134.253
42,TPM3+F+I,46878.965,113,93983.930,93995.002,94639.349
43,TPM3+F+G4,45927.491,113,92080.982,92092.054,92736.400
44,TPM3+F+I+G4,45881.511,114,91991.023,92002.295,92652.241
45,TPM3u+F,47630.317,112,95484.635,95495.508,96134.253
46,TPM3u+F+I,46878.965,113,93983.930,93995.002,94639.349
47,TPM3u+F+G4,45927.492,113,92080.983,92092.055,92736.401
48,TPM3u+F+I+G4,45881.512,114,91991.024,92002.297,92652.243
49,TIMe,47694.794,110,95609.587,95620.068,96247.605
50,TIMe+I,46969.361,111,94160.722,94171.398,94804.541
51,TIMe+G4,46052.390,111,92326.780,92337.456,92970.599
52,TIMe+I+G4,46009.619,112,92243.238,92254.111,92892.856
53,TIM+F,47679.415,113,95584.830,95595.902,96240.248
54,TIM+F+I,46889.626,114,94007.253,94018.525,94668.471
55,TIM+F+G4,45941.354,114,92110.709,92121.982,92771.928
56,TIM+F+I+G4,45892.055,115,92014.109,92025.585,92681.128
57,TIM2e,47694.401,110,95608.802,95619.283,96246.820
58,TIM2e+I,46969.234,111,94160.468,94171.144,94804.286
59,TIM2e+G4,46050.878,111,92323.757,92334.433,92967.575
60,TIM2e+I+G4,46008.330,112,92240.659,92251.532,92890.277
61,TIM2+F,47679.721,113,95585.442,95596.514,96240.860
62,TIM2+F+I,46890.023,114,94008.047,94019.319,94669.265
63,TIM2+F+G4,45937.474,114,92102.948,92114.220,92764.167
64,TIM2+F+I+G4,45888.716,115,92007.433,92018.908,92674.452
65,TIM3e,47585.702,110,95391.403,95401.884,96029.421
66,TIM3e+I,46911.457,111,94044.915,94055.591,94688.733
67,TIM3e+G4,45990.414,111,92202.829,92213.505,92846.647
68,TIM3e+I+G4,45952.172,112,92128.345,92139.218,92777.963
69,TIM3+F,47630.306,113,95486.613,95497.684,96142.031
70,TIM3+F+I,46872.585,114,93973.169,93984.442,94634.388
71,TIM3+F+G4,45927.416,114,92082.832,92094.105,92744.051
72,TIM3+F+I+G4,45880.577,115,91991.155,92002.630,92658.173
73,TVMe,47585.687,111,95393.373,95404.049,96037.191
74,TVMe+I,46911.198,112,94046.396,94057.269,94696.014
75,TVMe+G4,45990.175,112,92204.350,92215.223,92853.969
76,TVMe+I+G4,45951.093,113,92128.186,92139.258,92783.605
77,TVM+F,47629.619,114,95487.238,95498.511,96148.457
78,TVM+F+I,46878.238,115,93986.477,93997.952,94653.495
79,TVM+F+G4,45922.114,115,92074.228,92085.704,92741.247
80,TVM+F+I+G4,45876.671,116,91985.343,91997.022,92658.162
81,SYM,47584.261,112,95392.522,95403.395,96042.141
82,SYM+I,46910.533,113,94047.066,94058.137,94702.484
83,SYM+G4,45988.760,113,92203.520,92214.592,92858.939
84,SYM+I+G4,45950.614,114,92129.228,92140.501,92790.447
85,GTR+F,47629.571,115,95489.142,95500.617,96156.161
86,GTR+F+I,46871.846,116,93975.693,93987.372,94648.512
87,GTR+F+G4,45922.065,116,92076.131,92087.811,92748.950
88,GTR+F+I+G4,45875.722,117,91985.444,91997.331,92664.063
