No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,63393.080,115,127016.160,127022.712,127745.257
2,JC+I,61351.776,116,122935.552,122942.220,123670.990
3,JC+G4,59944.025,116,120120.051,120126.718,120855.488
4,JC+I+G4,59916.317,117,120066.635,120073.419,120808.412
5,F81+F,63355.737,118,126947.474,126954.376,127695.591
6,F81+F+I,61323.037,119,122884.073,122891.094,123638.531
7,F81+F+G4,59922.746,119,120083.493,120090.513,120837.950
8,F81+F+I+G4,59894.632,120,120029.265,120036.405,120790.062
9,K2P,61369.469,116,122970.939,122977.606,123706.376
10,K2P+I,59242.026,117,118718.052,118724.837,119459.830
11,K2P+G4,57667.873,117,115569.746,115576.530,116311.523
12,K2P+I+G4,57640.487,118,115516.973,115523.875,116265.091
13,HKY+F,61348.890,119,122935.780,122942.800,123690.237
14,HKY+F+I,59196.777,120,118633.553,118640.693,119394.351
15,HKY+F+G4,57594.655,120,115429.310,115436.450,116190.108
16,HKY+F+I+G4,57566.079,121,115374.157,115381.418,116141.295
17,TNe,61330.290,117,122894.579,122901.364,123636.357
18,TNe+I,59224.523,118,118685.046,118691.948,119433.163
19,TNe+G4,57662.366,118,115560.733,115567.635,116308.850
20,TNe+I+G4,57635.287,119,115508.573,115515.594,116263.031
21,TN+F,61216.515,120,122673.030,122680.170,123433.827
22,TN+F+I,59113.027,121,118468.054,118475.316,119235.192
23,TN+F+G4,57540.242,121,115322.483,115329.745,116089.621
24,TN+F+I+G4,57512.773,122,115269.546,115276.929,116043.023
25,K3P,61365.998,117,122965.997,122972.781,123707.774
26,K3P+I,59238.490,118,118712.980,118719.882,119461.098
27,K3P+G4,57661.855,118,115559.709,115566.611,116307.827
28,K3P+I+G4,57634.571,119,115507.142,115514.162,116261.599
29,K3Pu+F,61346.160,120,122932.319,122939.459,123693.117
30,K3Pu+F+I,59194.134,121,118630.268,118637.530,119397.406
31,K3Pu+F+G4,57587.735,121,115417.470,115424.732,116184.608
32,K3Pu+F+I+G4,57559.414,122,115362.828,115370.211,116136.306
33,TPM2+F,61304.658,120,122849.316,122856.456,123610.113
34,TPM2+F+I,59154.911,121,118551.821,118559.082,119318.958
35,TPM2+F+G4,57564.368,121,115370.737,115377.998,116137.874
36,TPM2+F+I+G4,57535.821,122,115315.641,115323.024,116089.119
37,TPM2u+F,61304.653,120,122849.305,122856.446,123610.103
38,TPM2u+F+I,59154.911,121,118551.822,118559.083,119318.960
39,TPM2u+F+G4,57564.368,121,115370.736,115377.998,116137.874
40,TPM2u+F+I+G4,57535.822,122,115315.643,115323.026,116089.121
41,TPM3+F,61339.764,120,122919.528,122926.669,123680.326
42,TPM3+F+I,59185.673,121,118613.346,118620.607,119380.483
43,TPM3+F+G4,57594.365,121,115430.729,115437.990,116197.867
44,TPM3+F+I+G4,57565.999,122,115375.998,115383.381,116149.475
45,TPM3u+F,61339.765,120,122919.530,122926.670,123680.327
46,TPM3u+F+I,59185.673,121,118613.345,118620.606,119380.483
47,TPM3u+F+G4,57594.365,121,115430.729,115437.990,116197.867
48,TPM3u+F+I+G4,57565.999,122,115375.998,115383.381,116149.475
49,TIMe,61326.805,118,122889.610,122896.512,123637.727
50,TIMe+I,59220.973,119,118679.946,118686.967,119434.404
51,TIMe+G4,57656.328,119,115550.656,115557.677,116305.114
52,TIMe+I+G4,57629.395,120,115498.790,115505.930,116259.587
53,TIM+F,61213.744,121,122669.487,122676.749,123436.625
54,TIM+F+I,59110.312,122,118464.625,118472.008,119238.102
55,TIM+F+G4,57533.123,122,115310.246,115317.630,116083.724
56,TIM+F+I+G4,57505.942,123,115257.884,115265.390,116037.701
57,TIM2e,61220.052,118,122676.104,122683.006,123424.222
58,TIM2e+I,59120.491,119,118478.982,118486.003,119233.440
59,TIM2e+G4,57552.415,119,115342.830,115349.850,116097.287
60,TIM2e+I+G4,57524.960,120,115289.921,115297.061,116050.718
61,TIM2+F,61173.594,121,122589.188,122596.449,123356.326
62,TIM2+F+I,59072.483,122,118388.966,118396.349,119162.444
63,TIM2+F+G4,57508.034,122,115260.068,115267.451,116033.545
64,TIM2+F+I+G4,57480.747,123,115207.494,115215.000,115987.311
65,TIM3e,61322.542,118,122881.084,122887.986,123629.202
66,TIM3e+I,59214.861,119,118667.722,118674.743,119422.180
67,TIM3e+G4,57662.007,119,115562.014,115569.035,116316.471
68,TIM3e+I+G4,57635.153,120,115510.306,115517.446,116271.103
69,TIM3+F,61206.901,121,122655.801,122663.063,123422.939
70,TIM3+F+I,59101.557,122,118447.114,118454.497,119220.591
71,TIM3+F+G4,57539.822,122,115323.644,115331.027,116097.121
72,TIM3+F+I+G4,57512.620,123,115271.240,115278.746,116051.057
73,TVMe,61243.600,119,122725.199,122732.220,123479.657
74,TVMe+I,59120.226,120,118480.452,118487.592,119241.249
75,TVMe+G4,57550.675,120,115341.350,115348.491,116102.148
76,TVMe+I+G4,57522.961,121,115287.922,115295.183,116055.059
77,TVM+F,61288.201,122,122820.402,122827.785,123593.879
78,TVM+F+I,59135.855,123,118517.710,118525.216,119297.527
79,TVM+F+G4,57556.959,123,115359.917,115367.423,116139.735
80,TVM+F+I+G4,57528.548,124,115305.096,115312.726,116091.253
81,SYM,61204.487,120,122648.973,122656.114,123409.771
82,SYM+I,59102.305,121,118446.609,118453.870,119213.747
83,SYM+G4,57545.511,121,115333.022,115340.283,116100.159
84,SYM+I+G4,57518.129,122,115280.258,115287.641,116053.735
85,GTR+F,61156.573,123,122559.146,122566.652,123338.964
86,GTR+F+I,59052.933,124,118353.866,118361.496,119140.023
87,GTR+F+G4,57500.352,124,115248.704,115256.333,116034.861
88,GTR+F+I+G4,57473.263,125,115196.526,115204.281,115989.024
