No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,55149.396,115,110528.791,110540.272,111195.763
2,JC+I,53508.186,116,107248.372,107260.057,107921.144
3,JC+G4,52114.135,116,104460.269,104471.954,105133.041
4,JC+I+G4,52063.433,117,104360.865,104372.757,105039.436
5,F81+F,55138.551,118,110513.102,110525.202,111197.473
6,F81+F+I,53505.527,119,107249.055,107261.365,107939.225
7,F81+F+G4,52144.967,119,104527.934,104540.244,105218.104
8,F81+F+I+G4,52093.097,120,104426.195,104438.717,105122.165
9,K2P,53615.580,116,107463.159,107474.844,108135.931
10,K2P+I,51917.653,117,104069.305,104081.197,104747.877
11,K2P+G4,50394.127,117,101022.254,101034.145,101700.825
12,K2P+I+G4,50344.028,118,100924.055,100936.155,101608.426
13,HKY+F,53655.691,119,107549.382,107561.692,108239.553
14,HKY+F+I,51968.319,120,104176.638,104189.160,104872.608
15,HKY+F+G4,50464.635,120,101169.269,101181.792,101865.240
16,HKY+F+I+G4,50414.359,121,101070.718,101083.454,101772.488
17,TNe,53595.178,117,107424.356,107436.247,108102.927
18,TNe+I,51899.072,118,104034.143,104046.243,104718.514
19,TNe+G4,50391.323,118,101018.646,101030.746,101703.017
20,TNe+I+G4,50340.931,119,100919.862,100932.172,101610.033
21,TN+F,53566.966,120,107373.932,107386.454,108069.902
22,TN+F+I,51887.250,121,104016.500,104029.237,104718.270
23,TN+F+G4,50418.316,121,101078.632,101091.369,101780.402
24,TN+F+I+G4,50367.398,122,100978.796,100991.749,101686.366
25,K3P,53615.118,117,107464.236,107476.128,108142.807
26,K3P+I,51917.030,118,104070.060,104082.160,104754.431
27,K3P+G4,50393.470,118,101022.939,101035.039,101707.310
28,K3P+I+G4,50343.382,119,100924.764,100937.075,101614.935
29,K3Pu+F,53655.197,120,107550.394,107562.916,108246.364
30,K3Pu+F+I,51967.269,121,104176.537,104189.274,104878.307
31,K3Pu+F+G4,50463.458,121,101168.916,101181.653,101870.687
32,K3Pu+F+I+G4,50413.152,122,101070.304,101083.257,101777.874
33,TPM2+F,53654.655,120,107549.310,107561.832,108245.280
34,TPM2+F+I,51968.105,121,104178.210,104190.947,104879.981
35,TPM2+F+G4,50459.333,121,101160.667,101173.403,101862.437
36,TPM2+F+I+G4,50409.784,122,101063.568,101076.520,101771.137
37,TPM2u+F,53654.657,120,107549.314,107561.837,108245.284
38,TPM2u+F+I,51968.105,121,104178.210,104190.947,104879.980
39,TPM2u+F+G4,50459.333,121,101160.666,101173.403,101862.436
40,TPM2u+F+I+G4,50409.785,122,101063.569,101076.522,101771.139
41,TPM3+F,53575.787,120,107391.575,107404.097,108087.545
42,TPM3+F+I,51934.371,121,104110.743,104123.479,104812.513
43,TPM3+F+G4,50433.268,121,101108.536,101121.273,101810.306
44,TPM3+F+I+G4,50385.409,122,101014.819,101027.772,101722.389
45,TPM3u+F,53575.789,120,107391.578,107404.101,108087.548
46,TPM3u+F+I,51934.371,121,104110.743,104123.480,104812.513
47,TPM3u+F+G4,50433.268,121,101108.536,101121.273,101810.306
48,TPM3u+F+I+G4,50385.410,122,101014.821,101027.774,101722.391
49,TIMe,53594.715,118,107425.429,107437.529,108109.800
50,TIMe+I,51898.438,119,104034.875,104047.185,104725.046
51,TIMe+G4,50390.657,119,101019.314,101031.624,101709.485
52,TIMe+I+G4,50340.292,120,100920.583,100933.106,101616.554
53,TIM+F,53566.440,121,107374.881,107387.618,108076.651
54,TIM+F+I,51886.137,122,104016.274,104029.227,104723.844
55,TIM+F+G4,50417.089,122,101078.177,101091.130,101785.747
56,TIM+F+I+G4,50366.146,123,100978.292,100991.463,101691.661
57,TIM2e,53594.903,118,107425.805,107437.905,108110.176
58,TIM2e+I,51898.012,119,104034.024,104046.335,104724.195
59,TIM2e+G4,50371.604,119,100981.208,100993.519,101671.379
60,TIM2e+I+G4,50322.836,120,100885.673,100898.196,101581.643
61,TIM2+F,53565.933,121,107373.866,107386.603,108075.637
62,TIM2+F+I,51887.005,122,104018.011,104030.964,104725.581
63,TIM2+F+G4,50412.652,122,101069.305,101082.258,101776.874
64,TIM2+F+I+G4,50362.552,123,100971.104,100984.275,101684.474
65,TIM3e,53523.185,118,107282.371,107294.471,107966.742
66,TIM3e+I,51867.630,119,103973.260,103985.570,104663.430
67,TIM3e+G4,50362.289,119,100962.578,100974.889,101652.749
68,TIM3e+I+G4,50314.013,120,100868.025,100880.548,101563.996
69,TIM3+F,53485.243,121,107212.487,107225.224,107914.257
70,TIM3+F+I,51853.596,122,103951.191,103964.144,104658.761
71,TIM3+F+G4,50385.196,122,101014.392,101027.344,101721.961
72,TIM3+F+I+G4,50337.038,123,100920.075,100933.246,101633.445
73,TVMe,53543.343,119,107324.687,107336.997,108014.857
74,TVMe+I,51884.172,120,104008.344,104020.866,104704.314
75,TVMe+G4,50343.975,120,100927.950,100940.473,101623.921
76,TVMe+I+G4,50297.514,121,100837.028,100849.765,101538.798
77,TVM+F,53573.610,122,107391.219,107404.172,108098.789
78,TVM+F+I,51932.645,123,104111.291,104124.462,104824.660
79,TVM+F+G4,50425.620,123,101097.239,101110.410,101810.609
80,TVM+F+I+G4,50378.462,124,101004.924,101018.315,101724.093
81,SYM,53522.055,120,107284.110,107296.632,107980.080
82,SYM+I,51865.588,121,103973.176,103985.913,104674.946
83,SYM+G4,50340.778,121,100923.557,100936.293,101625.327
84,SYM+I+G4,50294.075,122,100832.149,100845.102,101539.719
85,GTR+F,53483.022,123,107212.043,107225.214,107925.413
86,GTR+F+I,51851.789,124,103951.577,103964.968,104670.747
87,GTR+F+G4,50377.097,124,101002.194,101015.585,101721.363
88,GTR+F+I+G4,50329.722,125,100909.444,100923.057,101634.413
