No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,48204.048,99,96606.095,96613.210,97196.787
2,JC+I,47030.289,100,94260.577,94267.838,94857.236
3,JC+G4,46212.585,100,92625.169,92632.430,93221.828
4,JC+I+G4,46162.962,101,92527.924,92535.333,93130.549
5,F81+F,48169.047,102,96542.094,96549.653,97150.686
6,F81+F+I,46947.601,103,94101.201,94108.910,94715.759
7,F81+F+G4,46117.449,103,92440.898,92448.607,93055.456
8,F81+F+I+G4,46065.863,104,92339.725,92347.587,92960.250
9,K2P,47055.429,100,94310.859,94318.120,94907.517
10,K2P+I,45828.771,101,91859.543,91866.952,92462.168
11,K2P+G4,44883.940,101,89969.880,89977.289,90572.505
12,K2P+I+G4,44839.343,102,89882.686,89890.244,90491.278
13,HKY+F,46926.139,103,94058.278,94065.988,94672.837
14,HKY+F+I,45614.360,104,91436.720,91444.582,92057.245
15,HKY+F+G4,44655.275,104,89518.550,89526.412,90139.075
16,HKY+F+I+G4,44604.164,105,89418.327,89426.343,90044.819
17,TNe,47055.233,101,94312.465,94319.874,94915.090
18,TNe+I,45828.680,102,91861.360,91868.918,92469.952
19,TNe+G4,44883.840,102,89971.680,89979.239,90580.272
20,TNe+I+G4,44839.233,103,89884.467,89892.176,90499.025
21,TN+F,46925.046,104,94058.092,94065.954,94678.617
22,TN+F+I,45611.649,105,91433.297,91441.313,92059.789
23,TN+F+G4,44654.147,105,89518.294,89526.309,90144.785
24,TN+F+I+G4,44602.671,106,89417.342,89425.513,90049.800
25,K3P,47052.102,101,94306.205,94313.614,94908.830
26,K3P+I,45825.684,102,91855.369,91862.927,92463.961
27,K3P+G4,44881.994,102,89967.987,89975.545,90576.579
28,K3P+I+G4,44837.360,103,89880.720,89888.429,90495.279
29,K3Pu+F,46926.095,104,94060.189,94068.051,94680.714
30,K3Pu+F+I,45614.335,105,91438.670,91446.686,92065.161
31,K3Pu+F+G4,44654.944,105,89519.887,89527.903,90146.379
32,K3Pu+F+I+G4,44603.806,106,89419.612,89427.784,90052.071
33,TPM2+F,46912.325,104,94032.650,94040.512,94653.175
34,TPM2+F+I,45600.477,105,91410.954,91418.970,92037.446
35,TPM2+F+G4,44622.124,105,89454.248,89462.264,90080.740
36,TPM2+F+I+G4,44572.460,106,89356.919,89365.091,89989.377
37,TPM2u+F,46912.321,104,94032.642,94040.504,94653.167
38,TPM2u+F+I,45600.478,105,91410.957,91418.973,92037.448
39,TPM2u+F+G4,44622.124,105,89454.248,89462.264,90080.740
40,TPM2u+F+I+G4,44572.460,106,89356.920,89365.091,89989.378
41,TPM3+F,46921.305,104,94050.610,94058.472,94671.135
42,TPM3+F+I,45614.300,105,91438.600,91446.616,92065.091
43,TPM3+F+G4,44654.364,105,89518.728,89526.744,90145.220
44,TPM3+F+I+G4,44603.792,106,89419.585,89427.756,90052.043
45,TPM3u+F,46921.304,104,94050.607,94058.469,94671.132
46,TPM3u+F+I,45614.300,105,91438.600,91446.615,92065.091
47,TPM3u+F+G4,44654.364,105,89518.728,89526.744,90145.220
48,TPM3u+F+I+G4,44603.791,106,89419.581,89427.753,90052.039
49,TIMe,47051.909,102,94307.819,94315.377,94916.410
50,TIMe+I,45825.593,103,91857.185,91864.895,92471.744
51,TIMe+G4,44881.884,103,89969.768,89977.477,90584.327
52,TIMe+I+G4,44837.250,104,89882.499,89890.361,90503.024
53,TIM+F,46925.008,105,94060.016,94068.032,94686.508
54,TIM+F+I,45611.625,106,91435.250,91443.422,92067.709
55,TIM+F+G4,44653.812,106,89519.624,89527.796,90152.082
56,TIM+F+I+G4,44602.304,107,89418.608,89426.937,90057.033
57,TIM2e,47054.721,102,94313.441,94321.000,94922.033
58,TIM2e+I,45827.936,103,91861.872,91869.581,92476.430
59,TIM2e+G4,44878.970,103,89963.940,89971.649,90578.498
60,TIM2e+I+G4,44834.721,104,89877.443,89885.304,90497.968
61,TIM2+F,46911.262,105,94032.524,94040.540,94659.016
62,TIM2+F+I,45597.751,106,91407.502,91415.673,92039.960
63,TIM2+F+G4,44621.037,106,89454.074,89462.246,90086.532
64,TIM2+F+I+G4,44571.013,107,89356.025,89364.354,89994.450
65,TIM3e,46993.524,102,94191.048,94198.606,94799.639
66,TIM3e+I,45802.253,103,91810.505,91818.215,92425.064
67,TIM3e+G4,44828.235,103,89862.471,89870.180,90477.029
68,TIM3e+I+G4,44788.974,104,89785.948,89793.810,90406.473
69,TIM3+F,46920.188,105,94050.376,94058.391,94676.867
70,TIM3+F+I,45611.589,106,91435.178,91443.349,92067.636
71,TIM3+F+G4,44653.253,106,89518.505,89526.677,90150.963
72,TIM3+F+I+G4,44602.345,107,89418.690,89427.019,90057.115
73,TVMe,46990.859,103,94187.718,94195.427,94802.277
74,TVMe+I,45798.821,104,91805.641,91813.503,92426.166
75,TVMe+G4,44821.980,104,89851.959,89859.821,90472.484
76,TVMe+I+G4,44783.000,105,89776.000,89784.015,90402.491
77,TVM+F,46906.530,106,94025.059,94033.231,94657.518
78,TVM+F+I,45599.400,107,91412.801,91421.129,92051.225
79,TVM+F+G4,44620.275,107,89454.550,89462.878,90092.975
80,TVM+F+I+G4,44571.112,108,89358.223,89366.711,90002.615
81,SYM,46990.718,104,94189.436,94197.297,94809.961
82,SYM+I,45798.790,105,91807.579,91815.595,92434.071
83,SYM+G4,44821.674,105,89853.349,89861.365,90479.840
84,SYM+I+G4,44782.742,106,89777.484,89785.656,90409.943
85,GTR+F,46905.428,107,94024.857,94033.186,94663.282
86,GTR+F+I,45596.676,108,91409.353,91417.840,92053.744
87,GTR+F+G4,44619.232,108,89454.465,89462.952,90098.856
88,GTR+F+I+G4,44569.664,109,89357.329,89365.976,90007.686
