No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,63138.117,97,126470.234,126475.029,127082.273
2,JC+I,60597.680,98,121391.360,121396.255,122009.708
3,JC+G4,60013.341,98,120222.681,120227.576,120841.030
4,JC+I+G4,59880.364,99,119958.729,119963.725,120583.387
5,F81+F,63175.876,100,126551.753,126556.851,127182.721
6,F81+F+I,60637.191,101,121476.382,121481.584,122113.660
7,F81+F+G4,60050.986,101,120303.971,120309.173,120941.249
8,F81+F+I+G4,59918.042,102,120040.084,120045.390,120683.671
9,K2P,60814.456,98,121824.912,121829.807,122443.260
10,K2P+I,58143.398,99,116484.795,116489.791,117109.453
11,K2P+G4,57424.957,99,115047.915,115052.911,115672.573
12,K2P+I+G4,57296.420,100,114792.839,114797.938,115423.807
13,HKY+F,60870.584,101,121943.168,121948.370,122580.446
14,HKY+F+I,58196.893,102,116597.786,116603.092,117241.373
15,HKY+F+G4,57458.451,102,115120.902,115126.208,115764.489
16,HKY+F+I+G4,57332.103,103,114870.205,114875.617,115520.102
17,TNe,60813.054,99,121824.109,121829.105,122448.767
18,TNe+I,58142.479,100,116484.958,116490.057,117115.926
19,TNe+G4,57424.940,100,115049.880,115054.979,115680.848
20,TNe+I+G4,57296.418,101,114794.836,114800.038,115432.113
21,TN+F,60845.563,102,121895.127,121900.433,122538.714
22,TN+F+I,58177.599,103,116561.198,116566.610,117211.095
23,TN+F+G4,57445.317,103,115096.634,115102.045,115746.531
24,TN+F+I+G4,57317.906,104,114843.813,114849.331,115500.019
25,K3P,60802.978,99,121803.957,121808.953,122428.615
26,K3P+I,58130.461,100,116460.921,116466.020,117091.889
27,K3P+G4,57410.777,100,115021.554,115026.652,115652.521
28,K3P+I+G4,57281.838,101,114765.677,114770.878,115402.954
29,K3Pu+F,60857.714,102,121919.427,121924.733,122563.014
30,K3Pu+F+I,58183.116,103,116572.231,116577.643,117222.128
31,K3Pu+F+G4,57441.940,103,115089.881,115095.292,115739.778
32,K3Pu+F+I+G4,57315.361,104,114838.722,114844.240,115494.928
33,TPM2+F,60858.436,102,121920.871,121926.177,122564.458
34,TPM2+F+I,58188.413,103,116582.826,116588.238,117232.723
35,TPM2+F+G4,57451.119,103,115108.238,115113.649,115758.135
36,TPM2+F+I+G4,57324.899,104,114857.799,114863.317,115514.005
37,TPM2u+F,60858.435,102,121920.871,121926.177,122564.458
38,TPM2u+F+I,58188.411,103,116582.823,116588.234,117232.719
39,TPM2u+F+G4,57451.119,103,115108.238,115113.649,115758.134
40,TPM2u+F+I+G4,57324.900,104,114857.799,114863.317,115514.006
41,TPM3+F,60841.366,102,121886.731,121892.037,122530.318
42,TPM3+F+I,58180.030,103,116566.059,116571.471,117215.956
43,TPM3+F+G4,57415.496,103,115036.992,115042.403,115686.889
44,TPM3+F+I+G4,57293.812,104,114795.624,114801.142,115451.831
45,TPM3u+F,60841.366,102,121886.731,121892.037,122530.318
46,TPM3u+F+I,58180.030,103,116566.059,116571.471,117215.956
47,TPM3u+F+G4,57415.496,103,115036.992,115042.403,115686.889
48,TPM3u+F+I+G4,57293.815,104,114795.630,114801.148,115451.836
49,TIMe,60801.569,100,121803.138,121808.237,122434.106
50,TIMe+I,58129.533,101,116461.065,116466.267,117098.342
51,TIMe+G4,57410.768,101,115023.535,115028.737,115660.813
52,TIMe+I+G4,57281.833,102,114767.665,114772.971,115411.252
