No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,29777.849,119,59793.697,59817.617,60410.216
2,JC+I,29025.239,120,58290.478,58314.820,58912.178
3,JC+G4,28171.105,120,56582.209,56606.551,57203.909
4,JC+I+G4,28134.123,121,56510.247,56535.015,57137.127
5,F81+F,29853.153,122,59950.305,59975.504,60582.367
6,F81+F+I,29068.704,123,58383.409,58409.043,59020.651
7,F81+F+G4,28190.047,123,56626.095,56651.728,57263.337
8,F81+F+I+G4,28153.247,124,56554.494,56580.567,57196.917
9,K2P,29087.549,120,58415.098,58439.440,59036.798
10,K2P+I,28316.678,121,56875.356,56900.124,57502.236
11,K2P+G4,27388.693,121,55019.387,55044.155,55646.268
12,K2P+I+G4,27355.283,122,54954.567,54979.766,55586.628
13,HKY+F,29129.962,123,58505.923,58531.557,59143.166
14,HKY+F+I,28300.256,124,56848.511,56874.584,57490.934
15,HKY+F+G4,27318.565,124,54885.131,54911.203,55527.554
16,HKY+F+I+G4,27284.926,125,54819.851,54846.366,55467.455
17,TNe,29077.340,121,58396.680,58421.449,59023.561
18,TNe+I,28300.445,122,56844.891,56870.090,57476.952
19,TNe+G4,27383.294,122,55010.588,55035.787,55642.649
20,TNe+I+G4,27348.416,123,54942.832,54968.466,55580.074
21,TN+F,29122.433,124,58492.866,58518.938,59135.289
22,TN+F+I,28283.203,125,56816.406,56842.921,57464.010
23,TN+F+G4,27313.032,125,54876.064,54902.579,55523.668
24,TN+F+I+G4,27277.812,126,54807.624,54834.586,55460.408
25,K3P,29083.937,121,58409.874,58434.642,59036.754
26,K3P+I,28312.898,122,56869.795,56894.994,57501.857
27,K3P+G4,27385.630,122,55015.260,55040.459,55647.321
28,K3P+I+G4,27351.956,123,54949.913,54975.546,55587.155
29,K3Pu+F,29128.852,124,58505.703,58531.775,59148.126
30,K3Pu+F+I,28299.996,125,56849.992,56876.507,57497.596
31,K3Pu+F+G4,27318.476,125,54886.951,54913.466,55534.555
32,K3Pu+F+I+G4,27284.864,126,54821.727,54848.689,55474.512
33,TPM2+F,29129.490,124,58506.981,58533.053,59149.404
34,TPM2+F+I,28298.678,125,56847.356,56873.871,57494.959
35,TPM2+F+G4,27305.255,125,54860.510,54887.025,55508.114
36,TPM2+F+I+G4,27272.680,126,54797.361,54824.323,55450.146
37,TPM2u+F,29129.491,124,58506.982,58533.055,59149.405
38,TPM2u+F+I,28298.678,125,56847.355,56873.870,57494.959
39,TPM2u+F+G4,27305.255,125,54860.510,54887.025,55508.114
40,TPM2u+F+I+G4,27272.681,126,54797.362,54824.324,55450.146
41,TPM3+F,29086.293,124,58420.587,58446.659,59063.010
42,TPM3+F+I,28287.761,125,56825.522,56852.037,57473.125
43,TPM3+F+G4,27312.951,125,54875.902,54902.417,55523.506
44,TPM3+F+I+G4,27279.868,126,54811.736,54838.698,55464.520
45,TPM3u+F,29086.294,124,58420.588,58446.660,59063.011
46,TPM3u+F+I,28287.759,125,56825.519,56852.034,57473.123
47,TPM3u+F+G4,27312.951,125,54875.902,54902.417,55523.506
48,TPM3u+F+I+G4,27279.868,126,54811.736,54838.698,55464.521
49,TIMe,29073.738,122,58391.475,58416.674,59023.537
50,TIMe+I,28296.681,123,56839.363,56864.997,57476.605
51,TIMe+G4,27380.275,123,55006.549,55032.183,55643.791
52,TIMe+I+G4,27345.145,124,54938.289,54964.361,55580.712
53,TIM+F,29121.347,125,58492.695,58519.210,59140.299
54,TIM+F+I,28282.968,126,56817.936,56844.898,57470.721
55,TIM+F+G4,27312.931,126,54877.862,54904.824,55530.647
56,TIM+F+I+G4,27277.744,127,54809.488,54836.901,55467.453
57,TIM2e,29073.278,122,58390.556,58415.755,59022.617
58,TIM2e+I,28298.658,123,56843.315,56868.949,57480.558
59,TIM2e+G4,27383.295,123,55012.590,55038.224,55649.832
60,TIM2e+I+G4,27348.418,124,54944.836,54970.908,55587.259
61,TIM2+F,29121.924,125,58493.848,58520.363,59141.452
62,TIM2+F+I,28281.525,126,56815.049,56842.011,57467.834
63,TIM2+F+G4,27299.639,126,54851.277,54878.239,55504.062
64,TIM2+F+I+G4,27265.607,127,54785.213,54812.626,55443.179
65,TIM3e,28981.530,122,58207.060,58232.259,58839.122
66,TIM3e+I,28256.761,123,56759.521,56785.155,57396.763
67,TIM3e+G4,27345.261,123,54936.522,54962.155,55573.764
68,TIM3e+I+G4,27312.977,124,54873.953,54900.025,55516.376
69,TIM3+F,29078.088,125,58406.175,58432.690,59053.779
70,TIM3+F+I,28270.576,126,56793.152,56820.114,57445.937
71,TIM3+F+G4,27307.270,126,54866.541,54893.503,55519.326
72,TIM3+F+I+G4,27272.660,127,54799.319,54826.732,55457.285
73,TVMe,28987.826,123,58221.652,58247.286,58858.894
74,TVMe+I,28269.976,124,56787.953,56814.025,57430.376
75,TVMe+G4,27350.936,124,54949.872,54975.944,55592.295
76,TVMe+I+G4,27319.779,125,54889.557,54916.072,55537.161
77,TVM+F,29085.752,126,58423.504,58450.466,59076.289
78,TVM+F+I,28286.097,127,56826.195,56853.608,57484.160
79,TVM+F+G4,27299.818,127,54853.636,54881.049,55511.601
80,TVM+F+I+G4,27267.664,128,54791.328,54819.197,55454.475
81,SYM,28976.827,124,58201.654,58227.726,58844.077
82,SYM+I,28253.920,125,56757.840,56784.355,57405.444
83,SYM+G4,27344.117,125,54938.235,54964.750,55585.839
84,SYM+I+G4,27311.668,126,54875.335,54902.298,55528.120
85,GTR+F,29077.502,127,58409.005,58436.418,59066.970
86,GTR+F+I,28268.822,128,56793.644,56821.512,57456.790
87,GTR+F+G4,27294.031,128,54844.061,54871.930,55507.208
88,GTR+F+I+G4,27260.483,129,54778.966,54807.293,55447.293
