No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,60528.929,111,121279.859,121288.163,121950.420
2,JC+I,57859.018,112,115942.036,115950.493,116618.638
3,JC+G4,55705.641,112,111635.281,111643.738,112311.883
4,JC+I+G4,55657.173,113,111540.346,111548.957,112222.989
5,F81+F,60513.861,114,121255.721,121264.488,121944.406
6,F81+F+I,57832.886,115,115895.772,115904.695,116590.498
7,F81+F+G4,55688.413,115,111606.827,111615.750,112301.552
8,F81+F+I+G4,55640.549,116,111513.098,111522.179,112213.865
9,K2P,58966.199,112,118156.399,118164.856,118833.001
10,K2P+I,56230.401,113,112686.803,112695.414,113369.446
11,K2P+G4,53870.915,113,107967.830,107976.441,108650.474
12,K2P+I+G4,53825.726,114,107879.451,107888.218,108568.136
13,HKY+F,58937.045,115,118104.091,118113.014,118798.816
14,HKY+F+I,56173.057,116,112578.114,112587.195,113278.881
15,HKY+F+G4,53804.790,116,107841.580,107850.662,108542.347
16,HKY+F+I+G4,53758.972,117,107751.944,107761.185,108458.752
17,TNe,58876.703,113,117979.405,117988.016,118662.049
18,TNe+I,56165.151,114,112558.302,112567.068,113246.986
19,TNe+G4,53845.429,114,107918.859,107927.625,108607.543
20,TNe+I+G4,53799.620,115,107829.239,107838.162,108523.965
21,TN+F,58810.830,116,117853.660,117862.742,118554.427
22,TN+F+I,56069.745,117,112373.491,112382.732,113080.298
23,TN+F+G4,53755.750,117,107745.500,107754.741,108452.308
24,TN+F+I+G4,53708.360,118,107652.720,107662.122,108365.568
25,K3P,58965.487,113,118156.974,118165.585,118839.618
26,K3P+I,56229.853,114,112687.706,112696.473,113376.391
27,K3P+G4,53870.722,114,107969.443,107978.210,108658.128
28,K3P+I+G4,53825.572,115,107881.144,107890.067,108575.869
29,K3Pu+F,58936.766,116,118105.533,118114.614,118806.299
30,K3Pu+F+I,56172.975,117,112579.950,112589.191,113286.758
31,K3Pu+F+G4,53803.900,117,107841.800,107851.041,108548.607
32,K3Pu+F+I+G4,53758.099,118,107752.197,107761.599,108465.046
33,TPM2+F,58923.313,116,118078.627,118087.708,118779.393
34,TPM2+F+I,56165.709,117,112565.419,112574.660,113272.226
35,TPM2+F+G4,53787.219,117,107808.437,107817.678,108515.245
36,TPM2+F+I+G4,53742.919,118,107721.839,107731.241,108434.687
37,TPM2u+F,58923.310,116,118078.619,118087.701,118779.386
38,TPM2u+F+I,56165.709,117,112565.419,112574.660,113272.227
39,TPM2u+F+G4,53787.219,117,107808.437,107817.678,108515.245
40,TPM2u+F+I+G4,53742.920,118,107721.840,107731.242,108434.689
41,TPM3+F,58919.203,116,118070.405,118079.487,118771.172
42,TPM3+F+I,56172.634,117,112579.268,112588.509,113286.076
43,TPM3+F+G4,53798.146,117,107830.293,107839.534,108537.101
44,TPM3+F+I+G4,53753.838,118,107743.676,107753.078,108456.525
45,TPM3u+F,58919.196,116,118070.393,118079.474,118771.159
46,TPM3u+F+I,56172.635,117,112579.271,112588.512,113286.078
47,TPM3u+F+G4,53798.146,117,107830.293,107839.534,108537.101
48,TPM3u+F+I+G4,53753.840,118,107743.681,107753.083,108456.529
49,TIMe,58875.981,114,117979.961,117988.727,118668.645
50,TIMe+I,56164.590,115,112559.181,112568.104,113253.906
51,TIMe+G4,53845.224,115,107920.447,107929.370,108615.173
52,TIMe+I+G4,53799.463,116,107830.926,107840.007,108531.693
53,TIM+F,58810.539,117,117855.078,117864.319,118561.886
54,TIM+F+I,56069.662,118,112375.324,112384.726,113088.173
55,TIM+F+G4,53754.803,118,107745.605,107755.007,108458.454
56,TIM+F+I+G4,53707.469,119,107652.938,107662.502,108371.827
