No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,47709.934,119,95657.868,95671.553,96336.096
2,JC+I,46338.768,120,92917.535,92931.457,93601.462
3,JC+G4,44991.339,120,90222.678,90236.599,90906.605
4,JC+I+G4,44953.657,121,90149.315,90163.475,90838.941
5,F81+F,47726.810,122,95697.620,95712.021,96392.946
6,F81+F+I,46354.959,123,92955.918,92970.563,93656.943
7,F81+F+G4,45008.679,123,90263.358,90278.002,90964.383
8,F81+F+I+G4,44970.895,124,90189.789,90204.679,90896.514
9,K2P,46232.162,120,92704.323,92718.245,93388.250
10,K2P+I,44809.447,121,89860.895,89875.055,90550.521
11,K2P+G4,43332.862,121,86907.725,86921.885,87597.351
12,K2P+I+G4,43294.984,122,86833.968,86848.369,87529.294
13,HKY+F,46252.184,123,92750.367,92765.011,93451.392
14,HKY+F+I,44833.942,124,89915.883,89930.773,90622.608
15,HKY+F+G4,43344.604,124,86937.209,86952.098,87643.933
16,HKY+F+I+G4,43307.755,125,86865.510,86880.647,87577.934
17,TNe,46216.307,121,92674.613,92688.773,93364.239
18,TNe+I,44781.074,122,89806.148,89820.549,90501.474
19,TNe+G4,43328.067,122,86900.135,86914.536,87595.460
20,TNe+I+G4,43288.537,123,86823.074,86837.718,87524.099
21,TN+F,46221.247,124,92690.493,92705.383,93397.218
22,TN+F+I,44787.132,125,89824.263,89839.400,90536.687
23,TN+F+G4,43330.416,125,86910.832,86925.969,87623.256
24,TN+F+I+G4,43290.797,126,86833.593,86848.980,87551.716
25,K3P,46232.111,121,92706.222,92720.382,93395.848
26,K3P+I,44809.367,122,89862.734,89877.135,90558.059
27,K3P+G4,43332.300,122,86908.600,86923.002,87603.926
28,K3P+I+G4,43294.417,123,86834.835,86849.479,87535.860
29,K3Pu+F,46252.141,124,92752.281,92767.171,93459.006
30,K3Pu+F+I,44833.793,125,89917.587,89932.724,90630.011
31,K3Pu+F+G4,43343.926,125,86937.852,86952.989,87650.276
32,K3Pu+F+I+G4,43307.049,126,86866.099,86881.485,87584.222
33,TPM2+F,46242.920,124,92733.840,92748.730,93440.564
34,TPM2+F+I,44826.061,125,89902.122,89917.259,90614.546
35,TPM2+F+G4,43320.831,125,86891.661,86906.798,87604.085
36,TPM2+F+I+G4,43285.453,126,86822.905,86838.292,87541.028
37,TPM2u+F,46242.920,124,92733.840,92748.730,93440.564
38,TPM2u+F+I,44826.061,125,89902.122,89917.259,90614.546
39,TPM2u+F+G4,43320.831,125,86891.661,86906.798,87604.085
40,TPM2u+F+I+G4,43285.457,126,86822.915,86838.301,87541.038
41,TPM3+F,46201.965,124,92651.930,92666.820,93358.654
42,TPM3+F+I,44819.454,125,89888.907,89904.044,90601.331
43,TPM3+F+G4,43315.257,125,86880.514,86895.651,87592.938
44,TPM3+F+I+G4,43280.499,126,86812.998,86828.384,87531.121
45,TPM3u+F,46201.965,124,92651.930,92666.820,93358.654
46,TPM3u+F+I,44819.454,125,89888.907,89904.044,90601.331
47,TPM3u+F+G4,43315.257,125,86880.514,86895.651,87592.938
48,TPM3u+F+I+G4,43280.500,126,86813.000,86828.386,87531.123
49,TIMe,46216.249,122,92676.498,92690.900,93371.824
50,TIMe+I,44780.992,123,89807.984,89822.628,90509.009
51,TIMe+G4,43327.522,123,86901.045,86915.689,87602.070
52,TIMe+I+G4,43287.973,124,86823.945,86838.835,87530.669
53,TIM+F,46221.207,125,92692.414,92707.551,93404.837
54,TIM+F+I,44786.976,126,89825.952,89841.338,90544.075
55,TIM+F+G4,43329.765,126,86911.531,86926.917,87629.654
56,TIM+F+I+G4,43290.112,127,86834.224,86849.862,87558.046
57,TIM2e,46211.398,122,92666.797,92681.198,93362.122
58,TIM2e+I,44776.933,123,89799.866,89814.510,90500.891
59,TIM2e+G4,43312.143,123,86870.285,86884.930,87571.310
60,TIM2e+I+G4,43273.748,124,86795.496,86810.386,87502.220
61,TIM2+F,46212.140,125,92674.279,92689.416,93386.703
62,TIM2+F+I,44779.340,126,89810.681,89826.067,90528.804
63,TIM2+F+G4,43306.374,126,86864.747,86880.134,87582.870
64,TIM2+F+I+G4,43268.202,127,86790.404,86806.042,87514.226
65,TIM3e,46167.429,122,92578.858,92593.259,93274.184
66,TIM3e+I,44766.782,123,89779.563,89794.208,90480.588
67,TIM3e+G4,43298.522,123,86843.045,86857.689,87544.070
68,TIM3e+I+G4,43261.207,124,86770.414,86785.304,87477.138
69,TIM3+F,46170.436,125,92590.872,92606.009,93303.296
70,TIM3+F+I,44772.770,126,89797.541,89812.927,90515.664
71,TIM3+F+G4,43299.630,126,86851.260,86866.646,87569.383
72,TIM3+F+I+G4,43262.467,127,86778.933,86794.571,87502.755
73,TVMe,46178.941,123,92603.883,92618.527,93304.907
74,TVMe+I,44791.024,124,89830.049,89844.938,90536.773
75,TVMe+G4,43288.997,124,86825.994,86840.883,87532.718
76,TVMe+I+G4,43254.246,125,86758.492,86773.628,87470.915
77,TVM+F,46193.046,126,92638.093,92653.479,93356.216
78,TVM+F+I,44811.788,127,89877.575,89893.214,90601.398
79,TVM+F+G4,43292.187,127,86838.375,86854.013,87562.197
80,TVM+F+I+G4,43258.760,128,86773.520,86789.413,87503.042
81,SYM,46162.771,124,92573.543,92588.432,93280.267
82,SYM+I,44762.818,125,89775.636,89790.773,90488.059
83,SYM+G4,43283.154,125,86816.308,86831.445,87528.732
84,SYM+I+G4,43246.904,126,86745.808,86761.195,87463.931
85,GTR+F,46161.687,127,92577.374,92593.012,93301.196
86,GTR+F+I,44765.180,128,89786.360,89802.252,90515.882
87,GTR+F+G4,43276.290,128,86808.580,86824.472,87538.102
88,GTR+F+I+G4,43240.447,129,86738.893,86755.042,87474.115
