No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23843.745,105,47897.490,47923.284,48409.498
2,JC+I,23616.166,106,47444.332,47470.647,47961.216
3,JC+G4,23311.519,106,46835.039,46861.354,47351.923
4,JC+I+G4,23274.918,107,46763.836,46790.680,47285.597
5,F81+F,23838.833,108,47893.667,47921.043,48420.303
6,F81+F+I,23615.407,109,47448.814,47476.730,47980.326
7,F81+F+G4,23318.365,109,46854.729,46882.645,47386.242
8,F81+F+I+G4,23281.771,110,46783.542,46812.003,47319.931
9,K2P,23473.848,106,47159.695,47186.011,47676.579
10,K2P+I,23240.820,107,46695.640,46722.483,47217.400
11,K2P+G4,22905.870,107,46025.740,46052.583,46547.500
12,K2P+I+G4,22871.129,108,45958.258,45985.634,46484.894
13,HKY+F,23484.012,109,47186.024,47213.940,47717.537
14,HKY+F+I,23253.877,110,46727.754,46756.215,47264.143
15,HKY+F+G4,22930.124,110,46080.247,46108.709,46616.636
16,HKY+F+I+G4,22894.786,111,46011.572,46040.584,46552.837
17,TNe,23473.076,107,47160.152,47186.996,47681.913
18,TNe+I,23240.655,108,46697.311,46724.687,47223.947
19,TNe+G4,22905.858,108,46027.715,46055.092,46554.352
20,TNe+I+G4,22871.126,109,45960.252,45988.168,46491.765
21,TN+F,23466.861,110,47153.723,47182.184,47690.112
22,TN+F+I,23240.588,111,46703.176,46732.189,47244.442
23,TN+F+G4,22915.471,111,46052.942,46081.955,46594.208
24,TN+F+I+G4,22881.107,112,45986.215,46015.785,46532.356
25,K3P,23470.272,107,47154.544,47181.387,47676.304
26,K3P+I,23237.181,108,46690.362,46717.739,47216.998
27,K3P+G4,22902.170,108,46020.339,46047.716,46546.976
28,K3P+I+G4,22867.325,109,45952.650,45980.566,46484.163
29,K3Pu+F,23479.932,110,47179.864,47208.326,47716.253
30,K3Pu+F+I,23249.895,111,46721.790,46750.803,47263.055
31,K3Pu+F+G4,22926.428,111,46074.856,46103.869,46616.121
32,K3Pu+F+I+G4,22890.986,112,46005.971,46035.542,46552.113
33,TPM2+F,23482.794,110,47185.588,47214.050,47721.977
34,TPM2+F+I,23253.463,111,46728.926,46757.939,47270.191
35,TPM2+F+G4,22930.119,111,46082.237,46111.250,46623.503
36,TPM2+F+I+G4,22894.785,112,46013.569,46043.139,46559.711
37,TPM2u+F,23482.794,110,47185.589,47214.050,47721.978
38,TPM2u+F+I,23253.462,111,46728.924,46757.937,47270.189
39,TPM2u+F+G4,22930.119,111,46082.237,46111.250,46623.503
40,TPM2u+F+I+G4,22894.785,112,46013.569,46043.139,46559.711
41,TPM3+F,23447.129,110,47114.258,47142.720,47650.647
42,TPM3+F+I,23222.710,111,46667.420,46696.433,47208.686
43,TPM3+F+G4,22911.695,111,46045.390,46074.403,46586.655
44,TPM3+F+I+G4,22876.311,112,45976.623,46006.193,46522.764
45,TPM3u+F,23447.130,110,47114.259,47142.721,47650.648
46,TPM3u+F+I,23222.710,111,46667.420,46696.433,47208.686
47,TPM3u+F+G4,22911.697,111,46045.395,46074.408,46586.660
48,TPM3u+F+I+G4,22876.311,112,45976.623,46006.193,46522.764
