No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,43917.848,111,88057.696,88068.516,88700.095
2,JC+I,43467.922,112,87159.843,87170.863,87808.030
3,JC+G4,42904.848,112,86033.696,86044.715,86681.882
4,JC+I+G4,42847.790,113,85921.580,85932.801,86575.554
5,F81+F,44065.150,114,88358.301,88369.726,89018.062
6,F81+F+I,43602.577,115,87435.155,87446.785,88100.704
7,F81+F+G4,43007.140,115,86244.280,86255.910,86909.829
8,F81+F+I+G4,42950.558,116,86133.116,86144.953,86804.452
9,K2P,42894.313,112,86012.627,86023.646,86660.813
10,K2P+I,42424.376,113,85074.751,85085.973,85728.725
11,K2P+G4,41778.738,113,83783.476,83794.698,84437.451
12,K2P+I+G4,41724.557,114,83677.113,83688.538,84336.875
13,HKY+F,42963.149,115,86156.298,86167.928,86821.846
14,HKY+F+I,42471.013,116,85174.027,85185.864,85845.363
15,HKY+F+G4,41768.392,116,83768.785,83780.623,84440.121
16,HKY+F+I+G4,41714.381,117,83662.763,83674.810,84339.886
17,TNe,42894.084,113,86014.167,86025.389,86668.141
18,TNe+I,42423.659,114,85075.318,85086.742,85735.079
19,TNe+G4,41777.522,114,83783.044,83794.469,84442.806
20,TNe+I+G4,41723.089,115,83676.179,83687.809,84341.728
21,TN+F,42960.090,116,86152.180,86164.017,86823.516
22,TN+F+I,42468.409,117,85170.818,85182.866,85847.942
23,TN+F+G4,41764.744,117,83763.488,83775.535,84440.611
24,TN+F+I+G4,41710.869,118,83657.737,83669.996,84340.648
25,K3P,42893.776,113,86013.551,86024.773,86667.526
26,K3P+I,42423.810,114,85075.620,85087.045,85735.382
27,K3P+G4,41778.169,114,83784.338,83795.763,84444.099
28,K3P+I+G4,41723.986,115,83677.973,83689.603,84343.522
29,K3Pu+F,42956.398,116,86144.797,86156.635,86816.133
30,K3Pu+F+I,42463.997,117,85161.995,85174.042,85839.119
31,K3Pu+F+G4,41759.674,117,83753.349,83765.396,84430.472
32,K3Pu+F+I+G4,41705.823,118,83647.647,83659.905,84330.558
33,TPM2+F,42914.736,116,86061.472,86073.310,86732.808
34,TPM2+F+I,42434.746,117,85103.492,85115.539,85780.616
35,TPM2+F+G4,41717.538,117,83669.075,83681.122,84346.199
36,TPM2+F+I+G4,41666.689,118,83569.379,83581.637,84252.290
37,TPM2u+F,42914.735,116,86061.471,86073.309,86732.807
38,TPM2u+F+I,42434.746,117,85103.492,85115.539,85780.616
39,TPM2u+F+G4,41717.538,117,83669.076,83681.124,84346.200
40,TPM2u+F+I+G4,41666.688,118,83569.376,83581.634,84252.287
41,TPM3+F,42951.380,116,86134.759,86146.597,86806.096
42,TPM3+F+I,42466.458,117,85166.916,85178.963,85844.039
43,TPM3+F+G4,41768.263,117,83770.525,83782.572,84447.649
44,TPM3+F+I+G4,41714.321,118,83664.643,83676.901,84347.554
45,TPM3u+F,42951.381,116,86134.761,86146.599,86806.098
46,TPM3u+F+I,42466.458,117,85166.916,85178.963,85844.040
47,TPM3u+F+G4,41768.267,117,83770.533,83782.580,84447.657
48,TPM3u+F+I+G4,41714.320,118,83664.641,83676.899,84347.552
49,TIMe,42893.548,114,86015.096,86026.521,86674.858
50,TIMe+I,42423.094,115,85076.188,85087.818,85741.736
51,TIMe+G4,41776.928,115,83783.856,83795.487,84449.405
52,TIMe+I+G4,41722.519,116,83677.037,83688.875,84348.374
53,TIM+F,42953.414,117,86140.828,86152.876,86817.952
54,TIM+F+I,42461.456,118,85158.911,85171.169,85841.822
55,TIM+F+G4,41756.095,118,83748.189,83760.448,84431.100
56,TIM+F+I+G4,41702.390,119,83642.779,83655.251,84331.478
57,TIM2e,42882.173,114,85992.347,86003.772,86652.108
58,TIM2e+I,42416.772,115,85063.545,85075.175,85729.094
59,TIM2e+G4,41768.508,115,83767.017,83778.647,84432.566
60,TIM2e+I+G4,41715.295,116,83662.589,83674.427,84333.926
61,TIM2+F,42911.595,117,86057.190,86069.237,86734.313
62,TIM2+F+I,42432.172,118,85100.344,85112.602,85783.255
63,TIM2+F+G4,41713.787,118,83663.574,83675.832,84346.485
64,TIM2+F+I+G4,41663.232,119,83564.464,83576.936,84253.162
65,TIM3e,42835.835,114,85899.670,85911.095,86559.432
66,TIM3e+I,42385.465,115,85000.930,85012.560,85666.479
67,TIM3e+G4,41747.423,115,83724.846,83736.477,84390.395
68,TIM3e+I+G4,41695.287,116,83622.575,83634.413,84293.911
69,TIM3+F,42948.450,117,86130.900,86142.947,86808.024
70,TIM3+F+I,42463.887,118,85163.775,85176.033,85846.686
71,TIM3+F+G4,41764.611,118,83765.221,83777.479,84448.132
72,TIM3+F+I+G4,41710.814,119,83659.628,83672.100,84348.327
73,TVMe,42825.042,115,85880.084,85891.715,86545.633
74,TVMe+I,42379.865,116,84991.730,85003.568,85663.067
75,TVMe+G4,41739.612,116,83711.224,83723.062,84382.560
76,TVMe+I+G4,41688.946,117,83611.892,83623.939,84289.015
77,TVM+F,42902.030,118,86040.060,86052.318,86722.971
78,TVM+F+I,42428.903,119,85095.806,85108.278,85784.505
79,TVM+F+G4,41716.168,119,83670.337,83682.809,84359.035
80,TVM+F+I+G4,41665.415,120,83570.830,83583.517,84265.316
81,SYM,42824.738,116,85881.476,85893.314,86552.812
82,SYM+I,42378.972,117,84991.944,85003.991,85669.068
83,SYM+G4,41738.796,117,83711.592,83723.640,84388.716
84,SYM+I+G4,41687.852,118,83611.703,83623.962,84294.614
85,GTR+F,42899.034,119,86036.069,86048.541,86724.767
86,GTR+F+I,42426.428,120,85092.856,85105.543,85787.342
87,GTR+F+G4,41712.406,120,83664.813,83677.499,84359.298
88,GTR+F+I+G4,41661.928,121,83565.857,83578.760,84266.130
