No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17545.387,101,35292.775,35318.275,35778.933
2,JC+I,16883.047,102,33970.095,33996.132,34461.066
3,JC+G4,16519.718,102,33243.436,33269.473,33734.407
4,JC+I+G4,16487.445,103,33180.890,33207.470,33676.675
5,F81+F,17504.843,104,35217.685,35244.816,35718.284
6,F81+F+I,16841.325,105,33892.650,33920.337,34398.062
7,F81+F+G4,16469.654,105,33149.307,33176.994,33654.719
8,F81+F+I+G4,16438.697,106,33089.394,33117.643,33599.619
9,K2P,17203.510,102,34611.019,34637.057,35101.991
10,K2P+I,16526.397,103,33258.794,33285.375,33754.579
11,K2P+G4,16123.910,103,32453.820,32480.401,32949.605
12,K2P+I+G4,16094.623,104,32397.247,32424.377,32897.845
13,HKY+F,17151.084,105,34512.167,34539.854,35017.579
14,HKY+F+I,16472.551,106,33157.103,33185.352,33667.328
15,HKY+F+G4,16056.558,106,32325.117,32353.366,32835.342
16,HKY+F+I+G4,16028.852,107,32271.704,32300.522,32786.743
17,TNe,17194.781,103,34595.561,34622.142,35091.346
18,TNe+I,16517.665,104,33243.331,33270.461,33743.929
19,TNe+G4,16116.081,104,32440.161,32467.292,32940.759
20,TNe+I+G4,16086.427,105,32382.853,32410.540,32888.265
21,TN+F,17150.986,106,34513.972,34542.221,35024.197
22,TN+F+I,16472.446,107,33158.892,33187.710,33673.931
23,TN+F+G4,16056.533,107,32327.067,32355.885,32842.105
24,TN+F+I+G4,16028.848,108,32273.697,32303.090,32793.549
25,K3P,17200.324,103,34606.647,34633.228,35102.432
26,K3P+I,16522.953,104,33253.906,33281.037,33754.505
27,K3P+G4,16120.954,104,32449.908,32477.039,32950.506
28,K3P+I+G4,16091.519,105,32393.038,32420.725,32898.450
29,K3Pu+F,17148.440,106,34508.879,34537.128,35019.104
30,K3Pu+F+I,16471.533,107,33157.066,33185.884,33672.105
31,K3Pu+F+G4,16056.095,107,32326.191,32355.009,32841.230
32,K3Pu+F+I+G4,16028.395,108,32272.791,32302.184,32792.643
33,TPM2+F,17149.992,106,34511.984,34540.233,35022.209
34,TPM2+F+I,16471.453,107,33156.906,33185.724,33671.945
35,TPM2+F+G4,16056.560,107,32327.120,32355.938,32842.159
36,TPM2+F+I+G4,16028.845,108,32273.690,32303.083,32793.542
37,TPM2u+F,17149.992,106,34511.984,34540.233,35022.209
38,TPM2u+F+I,16471.453,107,33156.906,33185.724,33671.945
39,TPM2u+F+G4,16056.560,107,32327.120,32355.938,32842.159
40,TPM2u+F+I+G4,16028.845,108,32273.690,32303.083,32793.542
41,TPM3+F,17088.354,106,34388.709,34416.958,34898.934
42,TPM3+F+I,16449.927,107,33113.853,33142.671,33628.892
43,TPM3+F+G4,16042.945,107,32299.889,32328.707,32814.928
44,TPM3+F+I+G4,16016.359,108,32248.718,32278.111,32768.570
45,TPM3u+F,17088.354,106,34388.709,34416.958,34898.934
46,TPM3u+F+I,16449.927,107,33113.853,33142.671,33628.892
47,TPM3u+F+G4,16042.945,107,32299.889,32328.707,32814.928
48,TPM3u+F+I+G4,16016.358,108,32248.716,32278.110,32768.568
49,TIMe,17191.600,104,34591.200,34618.330,35091.798
50,TIMe+I,16514.230,105,33238.460,33266.147,33743.872
51,TIMe+G4,16113.147,105,32436.294,32463.980,32941.705
52,TIMe+I+G4,16083.376,106,32378.752,32407.001,32888.978
53,TIM+F,17148.346,107,34510.693,34539.511,35025.731
54,TIM+F+I,16471.432,108,33158.864,33188.257,33678.716
55,TIM+F+G4,16056.071,108,32328.142,32357.535,32847.994
56,TIM+F+I+G4,16028.396,109,32274.791,32304.766,32799.457
57,TIM2e,17176.028,104,34560.057,34587.187,35060.655
58,TIM2e+I,16499.762,105,33209.525,33237.211,33714.937
59,TIM2e+G4,16100.508,105,32411.016,32438.702,32916.427
60,TIM2e+I+G4,16070.300,106,32352.599,32380.848,32862.824
61,TIM2+F,17149.899,107,34513.799,34542.617,35028.837
62,TIM2+F+I,16471.351,108,33158.702,33188.095,33678.554
63,TIM2+F+G4,16056.537,108,32329.073,32358.466,32848.925
64,TIM2+F+I+G4,16028.842,109,32275.684,32305.659,32800.349
65,TIM3e,17133.536,104,34475.073,34502.203,34975.671
66,TIM3e+I,16497.956,105,33205.912,33233.598,33711.323
67,TIM3e+G4,16104.237,105,32418.474,32446.161,32923.886
68,TIM3e+I+G4,16075.917,106,32363.833,32392.082,32874.058
69,TIM3+F,17088.176,107,34390.353,34419.171,34905.391
70,TIM3+F+I,16449.847,108,33115.695,33145.088,33635.547
71,TIM3+F+G4,16042.943,108,32301.885,32331.279,32821.737
72,TIM3+F+I+G4,16016.355,109,32250.710,32280.685,32775.376
73,TVMe,17123.118,105,34456.235,34483.922,34961.647
74,TVMe+I,16487.415,106,33186.830,33215.080,33697.056
75,TVMe+G4,16095.462,106,32402.925,32431.174,32913.150
76,TVMe+I+G4,16066.833,107,32347.667,32376.485,32862.705
77,TVM+F,17086.928,108,34389.857,34419.250,34909.709
78,TVM+F+I,16448.560,109,33115.119,33145.094,33639.785
79,TVM+F+G4,16042.928,109,32303.855,32333.830,32828.521
80,TVM+F+I+G4,16016.329,110,32252.658,32283.221,32782.137
81,SYM,17113.820,106,34439.641,34467.890,34949.866
82,SYM+I,16478.836,107,33171.672,33200.490,33686.711
83,SYM+G4,16087.718,107,32389.436,32418.254,32904.474
84,SYM+I+G4,16058.833,108,32333.665,32363.059,32853.517
85,GTR+F,17086.754,109,34391.508,34421.483,34916.174
