No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23858.231,107,47930.462,47947.066,48498.977
2,JC+I,23161.599,108,46539.197,46556.123,47113.025
3,JC+G4,22428.333,108,45072.666,45089.591,45646.493
4,JC+I+G4,22423.969,109,45065.937,45083.189,45645.078
5,F81+F,23844.844,110,47909.688,47927.269,48494.143
6,F81+F+I,23151.883,111,46525.766,46543.680,47115.534
7,F81+F+G4,22432.574,111,45087.148,45105.062,45676.916
8,F81+F+I+G4,22428.230,112,45080.461,45098.710,45675.541
9,K2P,23311.767,108,46839.534,46856.460,47413.362
10,K2P+I,22596.758,109,45411.516,45428.768,45990.658
11,K2P+G4,21821.891,109,43861.782,43879.034,44440.923
12,K2P+I+G4,21817.073,110,43854.145,43871.726,44438.600
13,HKY+F,23261.594,111,46745.188,46763.101,47334.955
14,HKY+F+I,22562.020,112,45348.041,45366.290,45943.122
15,HKY+F+G4,21781.482,112,43786.963,43805.212,44382.044
16,HKY+F+I+G4,21777.803,113,43781.606,43800.194,44381.999
17,TNe,23304.223,109,46826.445,46843.697,47405.586
18,TNe+I,22579.443,110,45378.887,45396.468,45963.341
19,TNe+G4,21821.833,110,43863.666,43881.247,44448.120
20,TNe+I+G4,21816.767,111,43855.533,43873.447,44445.301
21,TN+F,23217.110,112,46658.220,46676.470,47253.301
22,TN+F+I,22496.885,113,45219.770,45238.359,45820.164
23,TN+F+G4,21766.767,113,43759.533,43778.122,44359.927
24,TN+F+I+G4,21760.240,114,43748.479,43767.411,44354.187
25,K3P,23311.070,109,46840.140,46857.391,47419.281
26,K3P+I,22596.030,110,45412.060,45429.641,45996.514
27,K3P+G4,21820.953,110,43861.905,43879.486,44446.359
28,K3P+I+G4,21816.059,111,43854.119,43872.032,44443.886
29,K3Pu+F,23259.567,112,46743.133,46761.383,47338.214
30,K3Pu+F+I,22561.113,113,45348.226,45366.814,45948.620
31,K3Pu+F+G4,21780.158,113,43786.317,43804.906,44386.711
32,K3Pu+F+I+G4,21776.448,114,43780.896,43799.828,44386.603
33,TPM2+F,23260.634,112,46745.268,46763.518,47340.349
34,TPM2+F+I,22561.545,113,45349.090,45367.679,45949.484
35,TPM2+F+G4,21781.468,113,43788.936,43807.525,44389.330
36,TPM2+F+I+G4,21777.705,114,43783.410,43802.341,44389.117
37,TPM2u+F,23260.634,112,46745.268,46763.518,47340.349
38,TPM2u+F+I,22561.545,113,45349.090,45367.679,45949.484
39,TPM2u+F+G4,21781.468,113,43788.936,43807.525,44389.330
40,TPM2u+F+I+G4,21777.690,114,43783.381,43802.312,44389.088
41,TPM3+F,23257.133,112,46738.266,46756.516,47333.347
42,TPM3+F+I,22558.816,113,45343.632,45362.221,45944.026
43,TPM3+F+G4,21780.527,113,43787.055,43805.644,44387.449
