No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,57717.135,109,115652.270,115659.626,116319.641
2,JC+I,55640.653,110,111501.306,111508.799,112174.799
3,JC+G4,54005.833,110,108231.667,108239.160,108905.160
4,JC+I+G4,53952.209,111,108126.419,108134.050,108806.035
5,F81+F,57647.482,112,115518.963,115526.735,116204.702
6,F81+F+I,55550.184,113,111326.367,111334.280,112018.229
7,F81+F+G4,53855.398,113,107936.797,107944.709,108628.658
8,F81+F+I+G4,53803.681,114,107835.362,107843.417,108533.346
9,K2P,56398.566,110,113017.131,113024.624,113690.625
10,K2P+I,54275.666,111,108773.333,108780.964,109452.949
11,K2P+G4,52522.813,111,105267.626,105275.258,105947.242
12,K2P+I+G4,52470.952,112,105165.904,105173.676,105851.643
13,HKY+F,56341.746,113,112909.491,112917.404,113601.353
14,HKY+F+I,54169.888,114,108567.776,108575.832,109265.760
15,HKY+F+G4,52373.736,114,104975.473,104983.528,105673.457
16,HKY+F+I+G4,52321.238,115,104872.476,104880.675,105576.583
17,TNe,56329.741,111,112881.483,112889.115,113561.099
18,TNe+I,54181.949,112,108587.897,108595.669,109273.636
19,TNe+G4,52487.932,112,105199.864,105207.635,105885.602
20,TNe+I+G4,52432.077,113,105090.155,105098.068,105782.016
21,TN+F,56324.616,114,112877.233,112885.288,113575.217
22,TN+F+I,54135.204,115,108500.409,108508.608,109204.515
23,TN+F+G4,52371.075,115,104972.150,104980.349,105676.256
24,TN+F+I+G4,52317.243,116,104866.487,104874.831,105576.716
25,K3P,56395.663,111,113013.327,113020.959,113692.943
26,K3P+I,54272.862,112,108769.724,108777.495,109455.463
27,K3P+G4,52522.345,112,105268.689,105276.461,105954.428
28,K3P+I+G4,52470.376,113,105166.751,105174.664,105858.613
29,K3Pu+F,56339.719,114,112907.439,112915.494,113605.423
30,K3Pu+F+I,54168.946,115,108567.891,108576.090,109271.998
31,K3Pu+F+G4,52373.653,115,104977.306,104985.505,105681.413
32,K3Pu+F+I+G4,52321.184,116,104874.368,104882.712,105584.597
33,TPM2+F,56332.444,114,112892.889,112900.944,113590.873
34,TPM2+F+I,54164.378,115,108558.757,108566.956,109262.864
35,TPM2+F+G4,52372.727,115,104975.453,104983.652,105679.560
36,TPM2+F+I+G4,52320.515,116,104873.030,104881.374,105583.259
37,TPM2u+F,56332.438,114,112892.876,112900.931,113590.860
38,TPM2u+F+I,54164.379,115,108558.757,108566.956,109262.864
39,TPM2u+F+G4,52372.727,115,104975.453,104983.652,105679.560
40,TPM2u+F+I+G4,52320.516,116,104873.031,104881.375,105583.261
41,TPM3+F,56237.065,114,112702.131,112710.186,113400.115
42,TPM3+F+I,54140.577,115,108511.155,108519.354,109215.262
43,TPM3+F+G4,52359.842,115,104949.683,104957.882,105653.790
44,TPM3+F+I+G4,52308.826,116,104849.653,104857.997,105559.882
45,TPM3u+F,56237.065,114,112702.131,112710.186,113400.115
46,TPM3u+F+I,54140.578,115,108511.156,108519.355,109215.263
47,TPM3u+F+G4,52359.842,115,104949.683,104957.882,105653.790
48,TPM3u+F+I+G4,52308.828,116,104849.655,104857.999,105559.885
49,TIMe,56326.875,112,112877.751,112885.522,113563.490
50,TIMe+I,54179.167,113,108584.335,108592.248,109276.196
51,TIMe+G4,52487.484,113,105200.968,105208.881,105892.829
52,TIMe+I+G4,52431.535,114,105091.071,105099.126,105789.055
53,TIM+F,56322.598,115,112875.197,112883.396,113579.303
54,TIM+F+I,54134.280,116,108500.559,108508.903,109210.789
55,TIM+F+G4,52370.992,116,104973.984,104982.328,105684.214
56,TIM+F+I+G4,52317.192,117,104868.385,104876.875,105584.737
57,TIM2e,56304.148,112,112832.296,112840.068,113518.035
58,TIM2e+I,54163.059,113,108552.118,108560.031,109243.979
59,TIM2e+G4,52484.701,113,105195.402,105203.315,105887.264
60,TIM2e+I+G4,52428.308,114,105084.617,105092.672,105782.601
61,TIM2+F,56315.466,115,112860.932,112869.131,113565.039
62,TIM2+F+I,54129.845,116,108491.690,108500.034,109201.920
63,TIM2+F+G4,52370.048,116,104972.096,104980.440,105682.325
64,TIM2+F+I+G4,52316.520,117,104867.040,104875.530,105583.392
65,TIM3e,56193.620,112,112611.239,112619.011,113296.978
66,TIM3e+I,54141.796,113,108509.592,108517.505,109201.454
67,TIM3e+G4,52463.109,113,105152.218,105160.131,105844.080
