No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19617.659,111,39457.318,39487.901,39993.425
2,JC+I,19025.828,112,38275.656,38306.828,38816.592
3,JC+G4,18600.340,112,37424.680,37455.853,37965.617
4,JC+I+G4,18572.620,113,37371.241,37403.009,37917.007
5,F81+F,19669.414,114,39566.828,39599.198,40117.424
6,F81+F+I,19083.177,115,38396.355,38429.334,38951.781
7,F81+F+G4,18677.724,115,37585.449,37618.428,38140.875
8,F81+F+I+G4,18648.527,116,37529.055,37562.649,38089.311
9,K2P,19099.154,112,38422.309,38453.481,38963.246
10,K2P+I,18490.181,113,37206.362,37238.131,37752.129
11,K2P+G4,18010.277,113,36246.554,36278.322,36792.320
12,K2P+I+G4,17985.784,114,36199.569,36231.939,36750.165
13,HKY+F,19169.628,115,38569.257,38602.236,39124.683
14,HKY+F+I,18571.982,116,37375.964,37409.558,37936.221
15,HKY+F+G4,18098.942,116,36429.884,36463.478,36990.140
16,HKY+F+I+G4,18074.133,117,36382.265,36416.481,36947.351
17,TNe,19080.028,113,38386.056,38417.824,38931.822
18,TNe+I,18468.022,114,37164.045,37196.415,37714.641
19,TNe+G4,18003.038,114,36234.075,36266.446,36784.672
20,TNe+I+G4,17977.505,115,36185.010,36217.989,36740.437
21,TN+F,19103.216,116,38438.433,38472.027,38998.689
22,TN+F+I,18505.022,117,37244.044,37278.260,37809.130
23,TN+F+G4,18053.057,117,36340.113,36374.329,36905.199
24,TN+F+I+G4,18026.900,118,36289.801,36324.644,36859.716
25,K3P,19095.971,113,38417.942,38449.710,38963.708
26,K3P+I,18486.698,114,37201.397,37233.767,37751.993
27,K3P+G4,18004.895,114,36237.790,36270.160,36788.386
28,K3P+I+G4,17980.512,115,36191.024,36224.003,36746.450
29,K3Pu+F,19165.137,116,38562.274,38595.868,39122.530
30,K3Pu+F+I,18568.061,117,37370.121,37404.337,37935.207
31,K3Pu+F+G4,18093.157,117,36420.313,36454.529,36985.399
32,K3Pu+F+I+G4,18068.496,118,36372.992,36407.835,36942.907
33,TPM2+F,19167.935,116,38567.870,38601.464,39128.126
34,TPM2+F+I,18570.502,117,37375.004,37409.220,37940.090
35,TPM2+F+G4,18098.950,117,36431.900,36466.116,36996.986
36,TPM2+F+I+G4,18074.125,118,36384.249,36419.093,36954.165
