No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,82752.573,117,165739.146,165744.583,166506.179
2,JC+I,80587.800,118,161411.600,161417.130,162185.189
3,JC+G4,78685.476,118,157606.951,157612.482,158380.540
4,JC+I+G4,78625.318,119,157488.636,157494.261,158268.780
5,F81+F,82709.222,120,165658.443,165664.164,166445.143
6,F81+F+I,80553.127,121,161348.253,161354.071,162141.509
7,F81+F+G4,78650.476,121,157542.951,157548.769,158336.207
8,F81+F+I+G4,78590.894,122,157425.788,157431.703,158225.600
9,K2P,80376.317,118,160988.634,160994.165,161762.223
10,K2P+I,78135.512,119,156509.024,156514.649,157289.168
11,K2P+G4,76051.624,119,152341.248,152346.874,153121.393
12,K2P+I+G4,75993.921,120,152227.842,152233.563,153014.543
13,HKY+F,80312.908,121,160867.815,160873.633,161661.071
14,HKY+F+I,78086.868,122,156417.737,156423.652,157217.549
15,HKY+F+G4,76008.572,122,152261.144,152267.059,153060.956
16,HKY+F+I+G4,75951.579,123,152149.158,152155.171,152955.526
17,TNe,80338.908,119,160915.816,160921.442,161695.961
18,TNe+I,78068.787,120,156377.574,156383.295,157164.274
19,TNe+G4,76032.803,120,152305.605,152311.326,153092.306
20,TNe+I+G4,75969.899,121,152181.798,152187.615,152975.054
21,TN+F,80282.047,122,160808.093,160814.008,161607.905
22,TN+F+I,78032.857,123,156311.714,156317.727,157118.082
23,TN+F+G4,75996.345,123,152238.690,152244.703,153045.058
24,TN+F+I+G4,75935.323,124,152118.647,152124.759,152931.571
25,K3P,80372.994,119,160983.987,160989.613,161764.132
26,K3P+I,78131.778,120,156503.556,156509.277,157290.256
27,K3P+G4,76047.418,120,152334.836,152340.557,153121.536
28,K3P+I+G4,75989.718,121,152221.435,152227.253,153014.692
29,K3Pu+F,80308.652,122,160861.304,160867.219,161661.116
30,K3Pu+F+I,78083.569,123,156413.138,156419.151,157219.506
31,K3Pu+F+G4,76004.907,123,152255.815,152261.828,153062.183
32,K3Pu+F+I+G4,75947.997,124,152143.994,152150.106,152956.918
33,TPM2+F,80292.007,122,160828.015,160833.929,161627.827
34,TPM2+F+I,78071.497,123,156388.993,156395.006,157195.361
35,TPM2+F+G4,75991.621,123,152229.241,152235.254,153035.609
36,TPM2+F+I+G4,75934.817,124,152117.635,152123.747,152930.558
37,TPM2u+F,80292.009,122,160828.018,160833.933,161627.830
38,TPM2u+F+I,78071.497,123,156388.993,156395.006,157195.361
39,TPM2u+F+G4,75991.620,123,152229.240,152235.253,153035.608
40,TPM2u+F+I+G4,75934.818,124,152117.636,152123.748,152930.560
41,TPM3+F,80187.200,122,160618.399,160624.314,161418.212
42,TPM3+F+I,78041.155,123,156328.310,156334.323,157134.678
43,TPM3+F+G4,75952.020,123,152150.040,152156.053,152956.408
44,TPM3+F+I+G4,75899.594,124,152047.188,152053.300,152860.112
45,TPM3u+F,80187.189,122,160618.378,160624.293,161418.190
46,TPM3u+F+I,78041.155,123,156328.310,156334.323,157134.678
47,TPM3u+F+G4,75952.020,123,152150.041,152156.054,152956.409
