No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,73127.367,113,146480.733,146488.965,147168.289
2,JC+I,71870.035,114,143968.071,143976.451,144661.711
3,JC+G4,71234.298,114,142696.596,142704.975,143390.236
4,JC+I+G4,71079.010,115,142388.020,142396.549,143087.744
5,F81+F,73069.407,116,146370.814,146379.494,147076.623
6,F81+F+I,71808.030,117,143850.060,143858.894,144561.954
7,F81+F+G4,71164.002,117,142562.004,142570.837,143273.898
8,F81+F+I+G4,71009.330,118,142254.659,142263.646,142972.638
9,K2P,71009.108,114,142246.216,142254.595,142939.856
10,K2P+I,69711.491,115,139652.983,139661.512,140352.707
11,K2P+G4,68974.141,115,138178.283,138186.812,138878.007
12,K2P+I+G4,68828.549,116,137889.098,137897.779,138594.908
13,HKY+F,70928.993,117,142091.986,142100.819,142803.879
14,HKY+F+I,69651.907,118,139539.813,139548.800,140257.792
15,HKY+F+G4,68915.699,118,138067.399,138076.386,138785.377
16,HKY+F+I+G4,68772.815,119,137783.630,137792.772,138507.693
17,TNe,70974.120,115,142178.240,142186.769,142877.965
18,TNe+I,69698.895,116,139629.789,139638.470,140335.599
19,TNe+G4,68964.016,116,138160.031,138168.712,138865.840
20,TNe+I+G4,68820.515,117,137875.030,137883.863,138586.924
21,TN+F,70924.222,118,142084.444,142093.431,142802.422
22,TN+F+I,69651.787,119,139541.575,139550.717,140265.638
23,TN+F+G4,68915.496,119,138068.992,138078.134,138793.055
24,TN+F+I+G4,68772.405,120,137784.810,137794.108,138514.957
25,K3P,70996.947,115,142223.893,142232.423,142923.618
26,K3P+I,69698.840,116,139629.681,139638.361,140335.490
27,K3P+G4,68960.113,116,138152.225,138160.906,138858.035
28,K3P+I+G4,68814.540,117,137863.080,137871.913,138574.973
29,K3Pu+F,70910.437,118,142056.875,142065.861,142774.853
30,K3Pu+F+I,69634.864,119,139507.728,139516.870,140231.791
31,K3Pu+F+G4,68897.126,119,138032.252,138041.394,138756.315
32,K3Pu+F+I+G4,68754.491,120,137748.982,137758.281,138479.130
33,TPM2+F,70925.434,118,142086.869,142095.856,142804.847
34,TPM2+F+I,69650.978,119,139539.956,139549.098,140264.019
35,TPM2+F+G4,68914.629,119,138067.259,138076.401,138791.321
36,TPM2+F+I+G4,68772.093,120,137784.187,137793.486,138514.334
37,TPM2u+F,70925.441,118,142086.882,142095.869,142804.860
38,TPM2u+F+I,69650.988,119,139539.977,139549.119,140264.040
39,TPM2u+F+G4,68914.626,119,138067.251,138076.393,138791.314
40,TPM2u+F+I+G4,68772.093,120,137784.187,137793.486,138514.334
41,TPM3+F,70774.323,118,141784.646,141793.633,142502.625
42,TPM3+F+I,69557.903,119,139353.806,139362.948,140077.869
43,TPM3+F+G4,68798.945,119,137835.890,137845.032,138559.953
44,TPM3+F+I+G4,68666.660,120,137573.320,137582.619,138303.467
45,TPM3u+F,70774.329,118,141784.658,141793.645,142502.636
46,TPM3u+F+I,69557.912,119,139353.823,139362.966,140077.886
47,TPM3u+F+G4,68798.945,119,137835.890,137845.032,138559.953
48,TPM3u+F+I+G4,68666.660,120,137573.320,137582.619,138303.468
49,TIMe,70961.960,116,142155.920,142164.600,142861.729
50,TIMe+I,69686.247,117,139606.494,139615.327,140318.388
51,TIMe+G4,68949.946,117,138133.893,138142.726,138845.786
52,TIMe+I+G4,68806.466,118,137848.932,137857.919,138566.910
53,TIM+F,70905.625,119,142049.251,142058.393,142773.314
54,TIM+F+I,69634.742,120,139509.483,139518.782,140239.631
55,TIM+F+G4,68896.936,120,138033.872,138043.170,138764.019
56,TIM+F+I+G4,68754.109,121,137750.217,137759.674,138486.449
57,TIM2e,70951.547,116,142135.094,142143.774,142840.903
58,TIM2e+I,69686.132,117,139606.264,139615.097,140318.158
59,TIM2e+G4,68941.823,117,138117.647,138126.480,138829.541
60,TIM2e+I+G4,68801.110,118,137838.219,137847.206,138556.198
61,TIM2+F,70920.681,119,142079.362,142088.504,142803.425
62,TIM2+F+I,69650.860,120,139541.721,139551.020,140271.868
63,TIM2+F+G4,68914.409,120,138068.819,138078.118,138798.966
64,TIM2+F+I+G4,68771.681,121,137785.361,137794.818,138521.593
65,TIM3e,70885.723,116,142003.445,142012.126,142709.255
66,TIM3e+I,69651.853,117,139537.705,139546.538,140249.599
67,TIM3e+G4,68913.638,117,138061.277,138070.110,138773.171
68,TIM3e+I+G4,68775.552,118,137787.103,137796.090,138505.082
69,TIM3+F,70770.208,119,141778.415,141787.557,142502.478
70,TIM3+F+I,69557.812,120,139355.624,139364.923,140085.771
71,TIM3+F+G4,68798.318,120,137836.636,137845.935,138566.783
72,TIM3+F+I+G4,68665.900,121,137573.800,137583.257,138310.032
73,TVMe,70891.238,117,142016.475,142025.308,142728.369
74,TVMe+I,69644.328,118,139524.657,139533.644,140242.635
