No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17969.136,121,36180.273,36204.006,36811.849
2,JC+I,17528.468,122,35300.937,35325.081,35937.733
3,JC+G4,17285.655,122,34815.309,34839.454,35452.106
4,JC+I+G4,17264.229,123,34774.457,34799.018,35416.473
5,F81+F,17961.006,124,36170.011,36194.991,36817.247
6,F81+F+I,17502.374,125,35254.749,35280.152,35907.204
7,F81+F+G4,17257.895,125,34765.789,34791.193,35418.245
8,F81+F+I+G4,17234.357,126,34720.715,34746.545,35378.390
9,K2P,17461.527,122,35167.053,35191.198,35803.850
10,K2P+I,17000.450,123,34246.899,34271.460,34888.915
11,K2P+G4,16732.701,123,33711.402,33735.962,34353.418
12,K2P+I+G4,16710.706,124,33669.413,33694.393,34316.649
13,HKY+F,17423.791,125,35097.583,35122.986,35750.038
14,HKY+F+I,16929.356,126,34110.712,34136.543,34768.387
15,HKY+F+G4,16661.747,126,33575.494,33601.324,34233.169
16,HKY+F+I+G4,16635.660,127,33525.320,33551.582,34188.215
17,TNe,17455.333,123,35156.667,35181.227,35798.683
18,TNe+I,16991.050,124,34230.100,34255.080,34877.335
19,TNe+G4,16730.904,124,33709.809,33734.788,34357.044
20,TNe+I+G4,16707.893,125,33665.786,33691.189,34318.241
21,TN+F,17413.898,126,35079.796,35105.626,35737.471
22,TN+F+I,16908.594,127,34071.188,34097.449,34734.082
23,TN+F+G4,16656.188,127,33566.377,33592.638,34229.271
24,TN+F+I+G4,16627.630,128,33511.260,33537.957,34179.374
25,K3P,17461.303,123,35168.606,35193.166,35810.622
26,K3P+I,17000.325,124,34248.650,34273.630,34895.886
27,K3P+G4,16732.401,124,33712.802,33737.781,34360.037
28,K3P+I+G4,16710.460,125,33670.921,33696.324,34323.376
29,K3Pu+F,17422.348,126,35096.697,35122.527,35754.372
30,K3Pu+F+I,16927.945,127,34109.889,34136.151,34772.784
31,K3Pu+F+G4,16659.563,127,33573.126,33599.388,34236.021
32,K3Pu+F+I+G4,16633.569,128,33523.138,33549.835,34191.252
33,TPM2+F,17414.739,126,35081.478,35107.308,35739.153
34,TPM2+F+I,16924.972,127,34103.944,34130.206,34766.839
35,TPM2+F+G4,16655.064,127,33564.128,33590.389,34227.022
36,TPM2+F+I+G4,16629.339,128,33514.677,33541.374,34182.791
37,TPM2u+F,17414.739,126,35081.478,35107.309,35739.153
38,TPM2u+F+I,16924.972,127,34103.944,34130.206,34766.839
39,TPM2u+F+G4,16655.064,127,33564.128,33590.390,34227.022
40,TPM2u+F+I+G4,16629.339,128,33514.678,33541.375,34182.792
41,TPM3+F,17416.355,126,35084.709,35110.540,35742.384
42,TPM3+F+I,16929.234,127,34112.468,34138.730,34775.363
43,TPM3+F+G4,16660.831,127,33575.663,33601.925,34238.557
44,TPM3+F+I+G4,16635.265,128,33526.529,33553.226,34194.644
45,TPM3u+F,17416.355,126,35084.709,35110.540,35742.384
46,TPM3u+F+I,16929.234,127,34112.469,34138.730,34775.363
47,TPM3u+F+G4,16660.831,127,33575.663,33601.924,34238.557
48,TPM3u+F+I+G4,16635.263,128,33526.527,33553.224,34194.641
49,TIMe,17455.107,124,35158.215,35183.194,35805.450
50,TIMe+I,16990.925,125,34231.851,34257.254,34884.306
51,TIMe+G4,16730.598,125,33711.196,33736.599,34363.651
52,TIMe+I+G4,16707.638,126,33667.276,33693.107,34324.951
53,TIM+F,17412.426,127,35078.852,35105.114,35741.747
54,TIM+F+I,16907.119,128,34070.239,34096.936,34738.353
55,TIM+F+G4,16653.966,128,33563.931,33590.628,34232.046
56,TIM+F+I+G4,16625.505,129,33509.011,33536.147,34182.344
57,TIM2e,17453.988,124,35155.976,35180.955,35803.211
58,TIM2e+I,16990.914,125,34231.828,34257.231,34884.283
59,TIM2e+G4,16730.861,125,33711.723,33737.126,34364.178
60,TIM2e+I+G4,16707.857,126,33667.714,33693.545,34325.389
61,TIM2+F,17404.827,127,35063.653,35089.915,35726.548
62,TIM2+F+I,16903.973,128,34063.947,34090.643,34732.061
63,TIM2+F+G4,16649.461,128,33554.922,33581.619,34223.037
64,TIM2+F+I+G4,16621.302,129,33500.603,33527.739,34173.937
65,TIM3e,17424.188,124,35096.377,35121.356,35743.612
66,TIM3e+I,16980.749,125,34211.498,34236.901,34863.953
67,TIM3e+G4,16712.602,125,33675.205,33700.608,34327.660
68,TIM3e+I+G4,16692.116,126,33636.231,33662.062,34293.906
69,TIM3+F,17406.377,127,35066.753,35093.015,35729.648
70,TIM3+F+I,16908.470,128,34072.940,34099.637,34741.054
71,TIM3+F+G4,16655.294,128,33566.588,33593.285,34234.702
72,TIM3+F+I+G4,16627.278,129,33512.556,33539.692,34185.890
73,TVMe,17428.661,125,35107.322,35132.725,35759.777
74,TVMe+I,16989.537,126,34231.074,34256.904,34888.748
75,TVMe+G4,16713.999,126,33679.998,33705.829,34337.673
76,TVMe+I+G4,16694.610,127,33643.221,33669.482,34306.115
77,TVM+F,17406.926,128,35069.851,35096.548,35737.966
78,TVM+F+I,16924.505,129,34107.011,34134.147,34780.345
79,TVM+F+G4,16653.483,129,33564.966,33592.102,34238.300
80,TVM+F+I+G4,16628.380,130,33516.759,33544.338,34195.313
81,SYM,17422.570,126,35097.140,35122.970,35754.815
82,SYM+I,16980.403,127,34214.807,34241.068,34877.701
83,SYM+G4,16711.807,127,33677.614,33703.876,34340.508
84,SYM+I+G4,16691.447,128,33638.894,33665.591,34307.008
85,GTR+F,17396.915,129,35051.830,35078.966,35725.164
86,GTR+F+I,16903.492,130,34066.983,34094.562,34745.537
87,GTR+F+G4,16647.888,130,33555.775,33583.354,34234.329
88,GTR+F+I+G4,16620.367,131,33502.733,33530.759,34186.507
