No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17908.231,121,36058.461,36082.622,36688.073
2,JC+I,17441.099,122,35126.198,35150.778,35761.014
3,JC+G4,17187.189,122,34618.378,34642.958,35253.193
4,JC+I+G4,17163.527,123,34573.053,34598.057,35213.072
5,F81+F,17903.216,124,36054.433,36079.863,36699.655
6,F81+F+I,17419.236,125,35088.472,35114.334,35738.898
7,F81+F+G4,17160.242,125,34570.484,34596.346,35220.910
8,F81+F+I+G4,17135.424,126,34522.848,34549.146,35178.477
9,K2P,17399.811,122,35043.623,35068.203,35678.438
10,K2P+I,16911.371,123,34068.741,34093.745,34708.760
11,K2P+G4,16630.864,123,33507.727,33532.731,34147.746
12,K2P+I+G4,16606.601,124,33461.203,33486.633,34106.425
13,HKY+F,17365.017,125,34980.033,35005.895,35630.459
14,HKY+F+I,16845.388,126,33942.776,33969.073,34598.405
15,HKY+F+G4,16559.474,126,33370.948,33397.245,34026.577
16,HKY+F+I+G4,16532.631,127,33319.263,33346.000,33980.095
17,TNe,17392.906,123,35031.812,35056.816,35671.831
18,TNe+I,16900.572,124,34049.143,34074.574,34694.365
19,TNe+G4,16627.870,124,33503.740,33529.171,34148.963
20,TNe+I+G4,16602.526,125,33455.052,33480.914,34105.478
21,TN+F,17354.252,126,34960.504,34986.801,35616.133
22,TN+F+I,16823.435,127,33900.869,33927.606,34561.702
23,TN+F+G4,16552.424,127,33358.847,33385.584,34019.680
24,TN+F+I+G4,16523.088,128,33302.175,33329.356,33968.211
25,K3P,17399.774,123,35045.548,35070.551,35685.567
26,K3P+I,16911.341,124,34070.683,34096.113,34715.905
27,K3P+G4,16630.743,124,33509.486,33534.916,34154.708
28,K3P+I+G4,16606.493,125,33462.986,33488.848,34113.412
29,K3Pu+F,17364.190,126,34980.381,35006.678,35636.010
30,K3Pu+F+I,16844.410,127,33942.820,33969.556,34603.652
31,K3Pu+F+G4,16557.867,127,33369.734,33396.471,34030.567
32,K3Pu+F+I+G4,16531.044,128,33318.088,33345.269,33984.124
33,TPM2+F,17356.093,126,34964.185,34990.482,35619.814
34,TPM2+F+I,16840.659,127,33935.318,33962.055,34596.151
35,TPM2+F+G4,16552.087,127,33358.175,33384.911,34019.007
36,TPM2+F+I+G4,16525.750,128,33307.501,33334.681,33973.536
37,TPM2u+F,17356.093,126,34964.186,34990.484,35619.815
38,TPM2u+F+I,16840.659,127,33935.318,33962.054,34596.150
