No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,40613.287,105,81436.574,81450.247,82009.683
2,JC+I,38970.669,106,78153.337,78167.279,78731.905
3,JC+G4,38228.835,106,76669.670,76683.612,77248.238
4,JC+I+G4,38127.923,107,76469.846,76484.061,77053.872
5,F81+F,40595.521,108,81407.043,81421.531,81996.527
6,F81+F+I,38943.688,109,78105.375,78120.141,78700.318
7,F81+F+G4,38194.216,109,76606.432,76621.198,77201.374
8,F81+F+I+G4,38094.331,110,76408.661,76423.707,77009.062
9,K2P,39588.560,106,79389.121,79403.063,79967.688
10,K2P+I,37901.745,107,76017.490,76031.704,76601.516
11,K2P+G4,37051.626,107,74317.252,74331.466,74901.278
12,K2P+I+G4,36959.445,108,74134.890,74149.379,74724.375
13,HKY+F,39561.375,109,79340.749,79355.515,79935.692
14,HKY+F+I,37854.741,110,75929.481,75944.528,76529.882
15,HKY+F+G4,36995.338,110,74210.676,74225.722,74811.076
16,HKY+F+I+G4,36903.415,111,74028.830,74044.159,74634.688
17,TNe,39586.720,107,79387.441,79401.655,79971.467
18,TNe+I,37893.343,108,76002.686,76017.175,76592.170
19,TNe+G4,37050.639,108,74317.279,74331.767,74906.763
20,TNe+I+G4,36957.686,109,74133.372,74148.138,74728.314
21,TN+F,39560.807,110,79341.614,79356.660,79942.014
22,TN+F+I,37848.238,111,75918.476,75933.806,76524.335
23,TN+F+G4,36995.010,111,74212.019,74227.348,74817.878
24,TN+F+I+G4,36902.511,112,74029.021,74044.636,74640.338
25,K3P,39587.773,107,79389.546,79403.760,79973.572
26,K3P+I,37900.793,108,76017.587,76032.075,76607.071
27,K3P+G4,37050.431,108,74316.861,74331.350,74906.346
28,K3P+I+G4,36958.219,109,74134.437,74149.203,74729.380
29,K3Pu+F,39560.427,110,79340.853,79355.899,79941.254
30,K3Pu+F+I,37853.558,111,75929.116,75944.446,76534.975
31,K3Pu+F+G4,36993.943,111,74209.885,74225.214,74815.744
32,K3Pu+F+I+G4,36901.967,112,74027.935,74043.550,74639.252
33,TPM2+F,39539.940,110,79299.879,79314.926,79900.280
34,TPM2+F+I,37834.790,111,75891.579,75906.908,76497.438
35,TPM2+F+G4,36975.990,111,74173.980,74189.310,74779.839
36,TPM2+F+I+G4,36883.839,112,73991.678,74007.293,74602.995
37,TPM2u+F,39539.941,110,79299.881,79314.927,79900.282
38,TPM2u+F+I,37834.790,111,75891.579,75906.909,76497.438
39,TPM2u+F+G4,36975.990,111,74173.980,74189.310,74779.839
40,TPM2u+F+I+G4,36883.839,112,73991.678,74007.293,74602.994
41,TPM3+F,39531.942,110,79283.884,79298.930,79884.285
42,TPM3+F+I,37841.810,111,75905.621,75920.950,76511.479
43,TPM3+F+G4,36984.649,111,74191.298,74206.627,74797.156
44,TPM3+F+I+G4,36892.973,112,74009.945,74025.560,74621.262
45,TPM3u+F,39531.941,110,79283.882,79298.928,79884.282
46,TPM3u+F+I,37841.810,111,75905.621,75920.950,76511.480
47,TPM3u+F+G4,36984.649,111,74191.297,74206.627,74797.156
