No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41786.256,113,83798.512,83808.271,84467.563
2,JC+I,40333.942,114,80895.884,80905.820,81570.857
3,JC+G4,39593.828,114,79415.656,79425.592,80090.628
4,JC+I+G4,39562.478,115,79354.955,79365.069,80035.848
5,F81+F,41848.481,116,83928.963,83939.256,84615.777
6,F81+F+I,40386.620,117,81007.240,81017.715,81699.975
7,F81+F+G4,39639.322,117,79512.644,79523.119,80205.379
8,F81+F+I+G4,39606.696,118,79449.392,79460.050,80148.048
9,K2P,40579.853,114,81387.706,81397.642,82062.678
10,K2P+I,39068.884,115,78367.768,78377.882,79048.661
11,K2P+G4,38232.400,115,76694.799,76704.913,77375.692
12,K2P+I+G4,38201.897,116,76635.794,76646.087,77322.608
13,HKY+F,40582.327,117,81398.653,81409.128,82091.388
14,HKY+F+I,39055.136,118,78346.271,78356.929,79044.927
15,HKY+F+G4,38181.255,118,76598.509,76609.167,77297.165
16,HKY+F+I+G4,38149.920,119,76537.839,76548.682,77242.415
17,TNe,40563.194,115,81356.387,81366.501,82037.280
18,TNe+I,39052.091,116,78336.182,78346.475,79022.996
19,TNe+G4,38225.748,116,76683.497,76693.790,77370.311
20,TNe+I+G4,38194.422,117,76622.844,76633.319,77315.578
21,TN+F,40546.607,118,81329.215,81339.873,82027.870
22,TN+F+I,39026.565,119,78291.129,78301.972,78995.706
23,TN+F+G4,38164.386,119,76566.772,76577.615,77271.349
24,TN+F+I+G4,38132.025,120,76504.050,76515.080,77214.547
25,K3P,40578.785,115,81387.569,81397.683,82068.462
26,K3P+I,39067.719,116,78367.439,78377.732,79054.253
27,K3P+G4,38231.991,116,76695.983,76706.276,77382.797
28,K3P+I+G4,38201.484,117,76636.968,76647.443,77329.702
29,K3Pu+F,40582.328,118,81400.656,81411.314,82099.311
30,K3Pu+F+I,39055.008,119,78348.017,78358.860,79052.593
31,K3Pu+F+G4,38181.011,119,76600.022,76610.865,77304.598
32,K3Pu+F+I+G4,38149.700,120,76539.400,76550.430,77249.898
33,TPM2+F,40578.239,118,81392.479,81403.137,82091.134
34,TPM2+F+I,39053.651,119,78345.303,78356.146,79049.879
35,TPM2+F+G4,38181.248,119,76600.495,76611.338,77305.072
36,TPM2+F+I+G4,38149.922,120,76539.845,76550.874,77250.342
37,TPM2u+F,40578.239,118,81392.479,81403.137,82091.134
38,TPM2u+F+I,39053.651,119,78345.303,78356.146,79049.879
39,TPM2u+F+G4,38181.248,119,76600.496,76611.338,77305.072
40,TPM2u+F+I+G4,38149.925,120,76539.849,76550.879,77250.347
41,TPM3+F,40579.214,118,81394.428,81405.086,82093.084
42,TPM3+F+I,39055.089,119,78348.179,78359.022,79052.755
43,TPM3+F+G4,38175.083,119,76588.166,76599.009,77292.743
44,TPM3+F+I+G4,38144.867,120,76529.734,76540.763,77240.231
45,TPM3u+F,40579.211,118,81394.422,81405.080,82093.078
46,TPM3u+F+I,39055.091,119,78348.182,78359.025,79052.758
47,TPM3u+F+G4,38175.083,119,76588.166,76599.009,77292.743
48,TPM3u+F+I+G4,38144.866,120,76529.732,76540.761,77240.229
49,TIMe,40562.127,116,81356.253,81366.547,82043.067
50,TIMe+I,39050.940,117,78335.879,78346.354,79028.614
51,TIMe+G4,38225.355,117,76684.710,76695.185,77377.445
52,TIMe+I+G4,38194.035,118,76624.071,76634.729,77322.727
53,TIM+F,40546.607,119,81331.215,81342.058,82035.791
54,TIM+F+I,39026.435,120,78292.870,78303.900,79003.368
55,TIM+F+G4,38164.131,120,76568.262,76579.291,77278.759
56,TIM+F+I+G4,38131.802,121,76505.604,76516.821,77222.022
57,TIM2e,40521.157,116,81274.313,81284.607,81961.127
58,TIM2e+I,39022.405,117,78278.809,78289.284,78971.544
59,TIM2e+G4,38193.140,117,76620.280,76630.755,77313.015
60,TIM2e+I+G4,38162.466,118,76560.931,76571.589,77259.587
61,TIM2+F,40542.679,119,81323.358,81334.201,82027.935
62,TIM2+F+I,39025.188,120,78290.375,78301.404,79000.872
63,TIM2+F+G4,38164.344,120,76568.688,76579.717,77279.185
64,TIM2+F+I+G4,38132.005,121,76506.009,76517.227,77222.427
65,TIM3e,40562.822,116,81357.644,81367.938,82044.458
66,TIM3e+I,39046.438,117,78326.876,78337.351,79019.611
67,TIM3e+G4,38225.690,117,76685.381,76695.856,77378.116
68,TIM3e+I+G4,38194.195,118,76624.389,76635.047,77323.045
69,TIM3+F,40543.518,119,81325.036,81335.879,82029.613
70,TIM3+F+I,39026.493,120,78292.986,78304.015,79003.483
71,TIM3+F+G4,38157.589,120,76555.178,76566.207,77265.675
72,TIM3+F+I+G4,38126.463,121,76494.927,76506.144,77211.345
73,TVMe,40536.964,117,81307.927,81318.402,82000.662
74,TVMe+I,39033.622,118,78303.244,78313.902,79001.900
75,TVMe+G4,38198.990,118,76633.979,76644.637,77332.635
76,TVMe+I+G4,38168.899,119,76575.799,76586.641,77280.375
77,TVM+F,40575.079,120,81390.159,81401.188,82100.656
78,TVM+F+I,39053.549,121,78349.097,78360.314,79065.515
79,TVM+F+G4,38175.091,121,76592.182,76603.400,77308.600
80,TVM+F+I+G4,38144.848,122,76533.695,76545.103,77256.034
81,SYM,40520.386,118,81276.771,81287.429,81975.427
82,SYM+I,39016.419,119,78270.839,78281.681,78975.415
83,SYM+G4,38192.895,119,76623.789,76634.632,77328.366
84,SYM+I+G4,38162.018,120,76564.036,76575.065,77274.533
85,GTR+F,40539.544,121,81321.088,81332.306,82037.506
86,GTR+F+I,39025.061,122,78294.122,78305.529,79016.461
87,GTR+F+G4,38157.536,122,76559.072,76570.479,77281.410
88,GTR+F+I+G4,38126.429,123,76498.859,76510.457,77227.118
