No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38897.411,121,78036.823,78049.094,78742.880
2,JC+I,37803.227,122,75850.453,75862.932,76562.346
3,JC+G4,36677.727,122,73599.455,73611.934,74311.347
4,JC+I+G4,36667.719,123,73581.438,73594.127,74299.165
5,F81+F,38906.003,124,78060.005,78072.906,78783.568
6,F81+F+I,37802.731,125,75855.462,75868.576,76584.860
7,F81+F+G4,36697.513,125,73645.027,73658.141,74374.425
8,F81+F+I+G4,36685.961,126,73623.921,73637.251,74359.154
9,K2P,37756.565,122,75757.129,75769.608,76469.022
10,K2P+I,36617.922,123,73481.843,73494.532,74199.571
11,K2P+G4,35386.797,123,71019.594,71032.283,71737.322
12,K2P+I+G4,35375.908,124,70999.816,71012.716,71723.378
13,HKY+F,37773.715,125,75797.430,75810.544,76526.828
14,HKY+F+I,36617.585,126,73487.169,73500.498,74222.402
15,HKY+F+G4,35393.134,126,71038.268,71051.597,71773.501
16,HKY+F+I+G4,35381.586,127,71017.172,71030.718,71758.240
17,TNe,37737.848,123,75721.697,75734.385,76439.424
18,TNe+I,36598.467,124,73444.935,73457.835,74168.498
19,TNe+G4,35386.397,124,71020.795,71033.695,71744.358
20,TNe+I+G4,35375.091,125,71000.182,71013.296,71729.580
21,TN+F,37727.871,126,75707.742,75721.071,76442.975
22,TN+F+I,36571.426,127,73396.851,73410.398,74137.919
23,TN+F+G4,35383.054,127,71020.107,71033.654,71761.175
24,TN+F+I+G4,35369.810,128,70995.621,71009.386,71742.524
25,K3P,37756.176,123,75758.351,75771.040,76476.079
26,K3P+I,36617.491,124,73482.982,73495.882,74206.545
27,K3P+G4,35384.670,124,71017.339,71030.240,71740.902
28,K3P+I+G4,35373.796,125,70997.591,71010.705,71726.989
29,K3Pu+F,37773.413,126,75798.826,75812.155,76534.059
30,K3Pu+F+I,36617.438,127,73488.876,73502.422,74229.944
31,K3Pu+F+G4,35391.458,127,71036.917,71050.463,71777.985
32,K3Pu+F+I+G4,35379.964,128,71015.928,71029.694,71762.831
33,TPM2+F,37772.118,126,75796.236,75809.566,76531.469
34,TPM2+F+I,36612.224,127,73478.448,73491.994,74219.516
35,TPM2+F+G4,35390.109,127,71034.219,71047.765,71775.287
36,TPM2+F+I+G4,35378.381,128,71012.763,71026.528,71759.666
37,TPM2u+F,37772.118,126,75796.236,75809.565,76531.469
38,TPM2u+F+I,36612.224,127,73478.449,73491.995,74219.517
39,TPM2u+F+G4,35390.109,127,71034.218,71047.765,71775.287
40,TPM2u+F+I+G4,35378.381,128,71012.763,71026.529,71759.666
41,TPM3+F,37732.163,126,75716.326,75729.656,76451.559
42,TPM3+F+I,36599.853,127,73453.706,73467.253,74194.774
43,TPM3+F+G4,35347.958,127,70949.916,70963.463,71690.984
44,TPM3+F+I+G4,35338.094,128,70932.187,70945.953,71679.091
45,TPM3u+F,37732.167,126,75716.335,75729.664,76451.568
46,TPM3u+F+I,36599.846,127,73453.692,73467.239,74194.761
47,TPM3u+F+G4,35347.958,127,70949.916,70963.463,71690.984
48,TPM3u+F+I+G4,35338.091,128,70932.181,70945.947,71679.085
49,TIMe,37737.461,124,75722.923,75735.823,76446.485
50,TIMe+I,36598.039,125,73446.078,73459.192,74175.476
51,TIMe+G4,35384.268,125,71018.536,71031.650,71747.934
52,TIMe+I+G4,35372.996,126,70997.991,71011.321,71733.225
53,TIM+F,37727.570,127,75709.140,75722.687,76450.208
54,TIM+F+I,36571.281,128,73398.561,73412.327,74145.465
55,TIM+F+G4,35381.378,128,71018.756,71032.522,71765.660
56,TIM+F+I+G4,35368.234,129,70994.467,71008.454,71747.206
57,TIM2e,37737.845,124,75723.690,75736.591,76447.253
58,TIM2e+I,36597.362,125,73444.723,73457.837,74174.121
59,TIM2e+G4,35386.399,125,71022.797,71035.911,71752.195
60,TIM2e+I+G4,35375.069,126,71002.139,71015.468,71737.372
61,TIM2+F,37726.313,127,75706.626,75720.172,76447.694
62,TIM2+F+I,36566.300,128,73388.600,73402.366,74135.504
63,TIM2+F+G4,35380.068,128,71016.136,71029.902,71763.039
64,TIM2+F+I+G4,35366.684,129,70991.368,71005.355,71744.107
65,TIM3e,37686.208,124,75620.416,75633.317,76343.979
66,TIM3e+I,36573.323,125,73396.646,73409.760,74126.044
67,TIM3e+G4,35330.321,125,70910.642,70923.756,71640.040
68,TIM3e+I+G4,35320.724,126,70893.448,70906.778,71628.681
69,TIM3+F,37685.310,127,75624.620,75638.166,76365.688
70,TIM3+F+I,36553.384,128,73362.767,73376.533,74109.671
71,TIM3+F+G4,35337.094,128,70930.187,70943.953,71677.091
72,TIM3+F+I+G4,35325.746,129,70909.492,70923.479,71662.231
73,TVMe,37705.445,125,75660.891,75674.005,76390.289
74,TVMe+I,36591.431,126,73434.862,73448.191,74170.095
75,TVMe+G4,35329.660,126,70911.319,70924.649,71646.552
76,TVMe+I+G4,35320.424,127,70894.848,70908.394,71635.916
77,TVM+F,37730.424,128,75716.849,75730.614,76463.752
78,TVM+F+I,36594.247,129,73446.495,73460.482,74199.234
79,TVM+F+G4,35343.520,129,70945.039,70959.026,71697.778
80,TVM+F+I+G4,35333.484,130,70926.968,70941.177,71685.541
81,SYM,37686.114,126,75624.227,75637.557,76359.461
82,SYM+I,36571.936,127,73397.872,73411.419,74138.940
83,SYM+G4,35328.959,127,70911.919,70925.466,71652.987
84,SYM+I+G4,35319.319,128,70894.638,70908.404,71641.542
85,GTR+F,37683.611,129,75625.221,75639.208,76377.960
86,GTR+F+I,36548.011,130,73356.022,73370.232,74114.596
87,GTR+F+G4,35332.644,130,70925.288,70939.498,71683.862
88,GTR+F+I+G4,35321.192,131,70904.384,70918.818,71668.793
