No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,75582.895,101,151367.789,151372.218,152020.930
2,JC+I,72527.495,102,145258.990,145263.508,145918.598
3,JC+G4,70051.606,102,140307.212,140311.730,140966.820
4,JC+I+G4,70030.053,103,140266.107,140270.714,140932.181
5,F81+F,75769.007,104,151746.013,151750.711,152418.555
6,F81+F+I,72621.445,105,145452.889,145457.678,146131.897
7,F81+F+G4,70070.532,105,140351.064,140355.853,141030.072
8,F81+F+I+G4,70052.826,106,140317.652,140322.534,141003.127
9,K2P,73320.686,102,146845.372,146849.889,147504.979
10,K2P+I,70161.919,103,140529.838,140534.445,141195.912
11,K2P+G4,67434.326,103,135074.652,135079.260,135740.727
12,K2P+I+G4,67410.066,104,135028.133,135032.830,135700.674
13,HKY+F,73412.861,105,147035.722,147040.511,147714.730
14,HKY+F+I,70068.756,106,140349.513,140354.394,141034.987
15,HKY+F+G4,67179.362,106,134570.724,134575.605,135256.198
16,HKY+F+I+G4,67156.895,107,134527.791,134532.765,135219.732
17,TNe,73176.386,103,146558.772,146563.380,147224.847
18,TNe+I,70056.023,104,140320.046,140324.744,140992.588
19,TNe+G4,67398.915,104,135005.830,135010.528,135678.371
20,TNe+I+G4,67371.250,105,134952.500,134957.289,135631.508
21,TN+F,73217.530,106,146647.060,146651.941,147332.534
22,TN+F+I,69886.817,107,139987.635,139992.609,140679.576
23,TN+F+G4,67104.047,107,134422.094,134427.069,135114.035
24,TN+F+I+G4,67075.136,108,134366.273,134371.342,135064.681
25,K3P,73311.371,103,146828.742,146833.349,147494.816
26,K3P+I,70154.221,104,140516.442,140521.139,141188.983
27,K3P+G4,67431.566,104,135071.133,135075.831,135743.674
28,K3P+I+G4,67407.101,105,135024.202,135028.991,135703.210
29,K3Pu+F,73409.491,106,147030.982,147035.864,147716.457
30,K3Pu+F+I,70068.070,107,140350.139,140355.114,141042.081
31,K3Pu+F+G4,67178.288,107,134570.577,134575.551,135262.518
32,K3Pu+F+I+G4,67155.922,108,134527.844,134532.912,135226.252
33,TPM2+F,73412.713,106,147037.426,147042.307,147722.901
34,TPM2+F+I,70068.716,107,140351.433,140356.407,141043.374
35,TPM2+F+G4,67150.993,107,134515.985,134520.960,135207.927
36,TPM2+F+I+G4,67131.348,108,134478.696,134483.765,135177.104
37,TPM2u+F,73412.711,106,147037.421,147042.303,147722.896
38,TPM2u+F+I,70068.718,107,140351.435,140356.410,141043.377
39,TPM2u+F+G4,67150.992,107,134515.985,134520.960,135207.926
40,TPM2u+F+I+G4,67131.317,108,134478.634,134483.702,135177.042
41,TPM3+F,73351.393,106,146914.786,146919.668,147600.261
42,TPM3+F+I,70064.805,107,140343.610,140348.585,141035.552
43,TPM3+F+G4,67178.622,107,134571.244,134576.218,135263.185
44,TPM3+F+I+G4,67156.281,108,134528.563,134533.631,135226.971
45,TPM3u+F,73351.393,106,146914.785,146919.667,147600.260
46,TPM3u+F+I,70064.805,107,140343.610,140348.585,141035.552
47,TPM3u+F+G4,67178.622,107,134571.244,134576.219,135263.186
48,TPM3u+F+I+G4,67156.281,108,134528.563,134533.632,135226.971
49,TIMe,73167.106,104,146542.213,146546.911,147214.754
50,TIMe+I,70048.399,105,140306.798,140311.587,140985.806
51,TIMe+G4,67396.193,105,135002.387,135007.176,135681.395
52,TIMe+I+G4,67368.393,106,134948.787,134953.668,135634.262
53,TIM+F,73214.237,107,146642.473,146647.448,147334.414
54,TIM+F+I,69886.200,108,139988.399,139993.468,140686.807
55,TIM+F+G4,67102.870,108,134421.740,134426.809,135120.148
56,TIM+F+I+G4,67074.179,109,134366.358,134371.522,135071.233
57,TIM2e,73165.682,104,146539.364,146544.062,147211.905
58,TIM2e+I,70048.711,105,140307.422,140312.211,140986.430
59,TIM2e+G4,67396.059,105,135002.118,135006.907,135681.126
60,TIM2e+I+G4,67369.400,106,134950.801,134955.682,135636.275
61,TIM2+F,73217.404,107,146648.809,146653.784,147340.750
62,TIM2+F+I,69886.765,108,139989.531,139994.599,140687.939
63,TIM2+F+G4,67075.357,108,134366.714,134371.783,135065.122
64,TIM2+F+I+G4,67049.424,109,134316.849,134322.012,135021.724
65,TIM3e,73007.893,104,146223.785,146228.483,146896.326
66,TIM3e+I,70011.126,105,140232.251,140237.040,140911.259
67,TIM3e+G4,67360.608,105,134931.216,134936.005,135610.223
68,TIM3e+I+G4,67333.347,106,134878.694,134883.576,135564.169
69,TIM3+F,73155.187,107,146524.374,146529.348,147216.315
70,TIM3+F+I,69883.536,108,139983.073,139988.141,140681.481
71,TIM3+F+G4,67103.362,108,134422.724,134427.792,135121.132
72,TIM3+F+I+G4,67074.652,109,134367.304,134372.468,135072.179
73,TVMe,73139.722,105,146489.445,146494.234,147168.453
74,TVMe+I,70104.034,106,140420.068,140424.950,141105.543
75,TVMe+G4,67393.961,106,134999.922,135004.803,135685.396
76,TVMe+I+G4,67370.868,107,134955.736,134960.711,135647.678
77,TVM+F,73350.473,108,146916.946,146922.015,147615.354
78,TVM+F+I,70064.291,109,140346.581,140351.745,141051.456
79,TVM+F+G4,67150.045,109,134518.089,134523.253,135222.964
80,TVM+F+I+G4,67130.514,110,134481.028,134486.288,135192.370
81,SYM,72995.074,106,146202.148,146207.029,146887.622
82,SYM+I,70000.972,107,140215.944,140220.919,140907.886
83,SYM+G4,67356.151,107,134926.303,134931.277,135618.244
84,SYM+I+G4,67329.788,108,134875.576,134880.644,135573.984
85,GTR+F,73154.295,109,146526.591,146531.754,147231.466
86,GTR+F+I,69883.002,110,139986.003,139991.263,140697.345
87,GTR+F+G4,67074.480,110,134368.960,134374.220,135080.302
88,GTR+F+I+G4,67048.675,111,134319.351,134324.707,135037.159
