No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41934.362,113,84094.724,84104.509,84763.488
2,JC+I,40482.682,114,81193.364,81203.326,81868.046
3,JC+G4,39716.594,114,79661.188,79671.150,80335.870
4,JC+I+G4,39686.401,115,79602.802,79612.943,80283.402
5,F81+F,41999.296,116,84230.593,84240.914,84917.112
6,F81+F+I,40538.998,117,81311.996,81322.499,82004.433
7,F81+F+G4,39764.250,117,79762.499,79773.002,80454.936
8,F81+F+I+G4,39733.310,118,79702.621,79713.307,80400.976
9,K2P,40729.457,114,81686.914,81696.876,82361.596
10,K2P+I,39220.154,115,78670.309,78680.450,79350.909
11,K2P+G4,38355.496,115,76940.992,76951.133,77621.593
12,K2P+I+G4,38325.578,116,76883.155,76893.476,77569.674
13,HKY+F,40734.481,117,81702.962,81713.465,82395.399
14,HKY+F+I,39209.674,118,78655.347,78666.034,79353.702
15,HKY+F+G4,38305.090,118,76846.180,76856.866,77544.535
16,HKY+F+I+G4,38275.033,119,76788.065,76798.937,77492.339
17,TNe,40711.244,115,81652.489,81662.629,82333.089
18,TNe+I,39202.563,116,78637.125,78647.446,79323.644
19,TNe+G4,38348.018,116,76928.037,76938.357,77614.555
20,TNe+I+G4,38317.338,117,76868.675,76879.178,77561.112
21,TN+F,40696.306,118,81628.613,81639.299,82326.968
22,TN+F+I,39180.066,119,78598.131,78609.003,79302.405
23,TN+F+G4,38287.053,119,76812.106,76822.978,77516.380
24,TN+F+I+G4,38256.200,120,76752.401,76763.460,77462.593
25,K3P,40728.877,115,81687.753,81697.894,82368.353
26,K3P+I,39219.576,116,78671.153,78681.474,79357.671
27,K3P+G4,38355.397,116,76942.794,76953.115,77629.312
28,K3P+I+G4,38325.474,117,76884.948,76895.451,77577.385
29,K3Pu+F,40734.373,118,81704.746,81715.433,82403.102
30,K3Pu+F+I,39209.672,119,78657.344,78668.216,79361.617
31,K3Pu+F+G4,38304.436,119,76846.873,76857.745,77551.146
32,K3Pu+F+I+G4,38274.451,120,76788.902,76799.961,77499.094
33,TPM2+F,40731.211,118,81698.423,81709.109,82396.778
34,TPM2+F+I,39208.706,119,78655.413,78666.284,79359.686
35,TPM2+F+G4,38305.085,119,76848.170,76859.042,77552.443
36,TPM2+F+I+G4,38275.013,120,76790.026,76801.085,77500.218
37,TPM2u+F,40731.213,118,81698.426,81709.112,82396.781
38,TPM2u+F+I,39208.706,119,78655.413,78666.284,79359.686
39,TPM2u+F+G4,38305.085,119,76848.170,76859.042,77552.443
40,TPM2u+F+I+G4,38275.014,120,76790.029,76801.088,77500.221
41,TPM3+F,40730.986,118,81697.972,81708.658,82396.327
42,TPM3+F+I,39209.643,119,78657.285,78668.157,79361.559
43,TPM3+F+G4,38298.453,119,76834.905,76845.777,77539.179
44,TPM3+F+I+G4,38269.642,120,76779.284,76790.343,77489.476
45,TPM3u+F,40730.983,118,81697.965,81708.652,82396.321
46,TPM3u+F+I,39209.644,119,78657.288,78668.160,79361.562
47,TPM3u+F+G4,38298.453,119,76834.905,76845.777,77539.179
48,TPM3u+F+I+G4,38269.646,120,76779.293,76790.352,77489.485
49,TIMe,40710.667,116,81653.334,81663.655,82339.852
50,TIMe+I,39201.994,117,78637.989,78648.492,79330.426
51,TIMe+G4,38347.938,117,76929.877,76940.379,77622.314
52,TIMe+I+G4,38317.267,118,76870.534,76881.221,77568.889
53,TIM+F,40696.202,119,81630.405,81641.276,82334.678
54,TIM+F+I,39180.063,120,78600.126,78611.185,79310.318
55,TIM+F+G4,38286.378,120,76812.755,76823.814,77522.947
56,TIM+F+I+G4,38255.609,121,76753.217,76764.465,77469.327
57,TIM2e,40671.880,116,81575.759,81586.080,82262.278
58,TIM2e+I,39175.229,117,78584.458,78594.961,79276.895
59,TIM2e+G4,38317.854,117,76869.707,76880.210,77562.144
60,TIM2e+I+G4,38287.677,118,76811.354,76822.041,77509.710
61,TIM2+F,40693.186,119,81624.372,81635.244,82328.646
62,TIM2+F+I,39179.185,120,78598.370,78609.429,79308.562
63,TIM2+F+G4,38287.052,120,76814.105,76825.163,77524.296
64,TIM2+F+I+G4,38256.203,121,76754.407,76765.654,77470.517
65,TIM3e,40710.985,116,81653.970,81664.290,82340.488
66,TIM3e+I,39197.085,117,78628.171,78638.674,79320.608
67,TIM3e+G4,38348.000,117,76930.001,76940.504,77622.438
68,TIM3e+I+G4,38317.197,118,76870.394,76881.081,77568.750
69,TIM3+F,40692.828,119,81623.656,81634.528,82327.929
70,TIM3+F+I,39180.012,120,78600.024,78611.083,79310.216
71,TIM3+F+G4,38279.803,120,76799.606,76810.664,77509.798
72,TIM3+F+I+G4,38250.322,121,76742.643,76753.890,77458.753
73,TVMe,40689.582,117,81613.165,81623.668,82305.602
74,TVMe+I,39187.573,118,78611.147,78621.833,79309.502
75,TVMe+G4,38324.729,118,76885.458,76896.145,77583.813
76,TVMe+I+G4,38295.087,119,76828.175,76839.047,77532.448
77,TVM+F,40727.734,120,81695.469,81706.527,82405.661
78,TVM+F+I,39208.668,121,78659.336,78670.584,79375.446
79,TVM+F+G4,38298.454,121,76838.909,76850.156,77555.019
80,TVM+F+I+G4,38269.570,122,76783.140,76794.577,77505.168
