No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32679.591,107,65573.183,65584.963,66176.160
2,JC+I,31644.665,108,63505.331,63517.337,64113.943
3,JC+G4,30709.051,108,61634.102,61646.108,62242.715
4,JC+I+G4,30701.815,109,61621.630,61633.864,62235.878
5,F81+F,32672.619,110,65565.238,65577.704,66185.122
6,F81+F+I,31622.489,111,63466.979,63479.677,64092.497
7,F81+F+G4,30695.529,111,61613.058,61625.757,62238.577
8,F81+F+I+G4,30687.583,112,61599.166,61612.100,62230.320
9,K2P,31740.440,108,63696.880,63708.886,64305.493
10,K2P+I,30674.997,109,61567.995,61580.229,62182.243
11,K2P+G4,29659.996,109,59537.991,59550.226,60152.239
12,K2P+I+G4,29652.675,110,59525.350,59537.815,60145.233
13,HKY+F,31724.809,111,63671.618,63684.316,64297.136
14,HKY+F+I,30632.187,112,61488.373,61501.307,62119.527
15,HKY+F+G4,29615.062,112,59454.123,59467.058,60085.277
16,HKY+F+I+G4,29607.020,113,59440.039,59453.211,60076.829
17,TNe,31707.868,109,63633.737,63645.972,64247.985
18,TNe+I,30633.510,110,61487.020,61499.485,62106.903
19,TNe+G4,29647.349,110,59514.698,59527.164,60134.581
20,TNe+I+G4,29638.369,111,59498.737,59511.436,60124.256
21,TN+F,31672.076,112,63568.151,63581.085,64199.305
22,TN+F+I,30562.385,113,61350.771,61363.943,61987.560
23,TN+F+G4,29586.058,113,59398.115,59411.287,60034.905
24,TN+F+I+G4,29575.340,114,59378.681,59392.093,60021.106
25,K3P,31740.434,109,63698.869,63711.104,64313.117
26,K3P+I,30674.987,110,61569.973,61582.439,62189.856
27,K3P+G4,29659.929,110,59539.858,59552.323,60159.741
28,K3P+I+G4,29652.491,111,59526.982,59539.681,60152.501
29,K3Pu+F,31724.798,112,63673.596,63686.530,64304.750
30,K3Pu+F+I,30632.167,113,61490.334,61503.506,62127.124
31,K3Pu+F+G4,29614.867,113,59455.735,59468.907,60092.524
32,K3Pu+F+I+G4,29606.791,114,59441.581,59454.993,60084.006
