No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24748.396,121,49738.792,49766.384,50353.882
2,JC+I,23927.165,122,48098.330,48126.405,48718.504
3,JC+G4,22829.483,122,45902.966,45931.041,46523.140
4,JC+I+G4,22820.991,123,45887.982,45916.544,46513.238
5,F81+F,24800.142,124,49848.285,49877.338,50478.625
6,F81+F+I,23953.209,125,48156.418,48185.968,48791.842
7,F81+F+G4,22794.135,125,45838.270,45867.819,46473.693
8,F81+F+I+G4,22786.975,126,45825.951,45856.002,46466.458
9,K2P,24038.325,122,48320.650,48348.724,48940.823
10,K2P+I,23197.933,123,46641.865,46670.427,47267.122
11,K2P+G4,22034.783,123,44315.565,44344.127,44940.822
12,K2P+I+G4,22026.712,124,44301.425,44330.478,44931.765
13,HKY+F,24060.226,125,48370.453,48400.002,49005.876
14,HKY+F+I,23170.760,126,46593.520,46623.570,47234.027
15,HKY+F+G4,21917.138,126,44086.276,44116.327,44726.783
16,HKY+F+I+G4,21910.200,127,44074.401,44104.957,44719.991
17,TNe,24012.424,123,48270.848,48299.409,48896.104
18,TNe+I,23168.623,124,46585.247,46614.300,47215.587
19,TNe+G4,22025.408,124,44298.816,44327.869,44929.156
20,TNe+I+G4,22016.301,125,44282.603,44312.153,44918.026
21,TN+F,24048.793,126,48349.586,48379.637,48990.093
22,TN+F+I,23153.141,127,46560.282,46590.838,47205.872
23,TN+F+G4,21913.541,127,44081.083,44111.639,44726.673
24,TN+F+I+G4,21905.830,128,44067.659,44098.726,44718.333
25,K3P,24038.288,123,48322.575,48351.137,48947.832
26,K3P+I,23197.905,124,46643.810,46672.863,47274.150
27,K3P+G4,22034.640,124,44317.280,44346.333,44947.620
28,K3P+I+G4,22026.577,125,44303.153,44332.703,44938.577
29,K3Pu+F,24059.227,126,48370.454,48400.504,49010.961
30,K3Pu+F+I,23168.923,127,46591.847,46622.403,47237.437
31,K3Pu+F+G4,21911.975,127,44077.951,44108.507,44723.541
32,K3Pu+F+I+G4,21904.967,128,44065.934,44097.001,44716.607
33,TPM2+F,24060.151,126,48372.301,48402.352,49012.808
34,TPM2+F+I,23170.722,127,46595.445,46626.001,47241.035
35,TPM2+F+G4,21907.868,127,44069.737,44100.293,44715.327
36,TPM2+F+I+G4,21901.079,128,44058.158,44089.225,44708.832
37,TPM2u+F,24060.151,126,48372.302,48402.352,49012.808
38,TPM2u+F+I,23170.722,127,46595.445,46626.001,47241.035
39,TPM2u+F+G4,21907.868,127,44069.737,44100.293,44715.327
40,TPM2u+F+I+G4,21901.078,128,44058.156,44089.223,44708.829
41,TPM3+F,24022.527,126,48297.055,48327.105,48937.562
42,TPM3+F+I,23156.057,127,46566.115,46596.671,47211.705
43,TPM3+F+G4,21916.121,127,44086.241,44116.798,44731.832
44,TPM3+F+I+G4,21909.063,128,44074.127,44105.194,44724.801
45,TPM3u+F,24022.527,126,48297.055,48327.105,48937.562
46,TPM3u+F+I,23156.057,127,46566.114,46596.671,47211.705
47,TPM3u+F+G4,21916.121,127,44086.241,44116.798,44731.832
48,TPM3u+F+I+G4,21909.064,128,44074.129,44105.196,44724.803
49,TIMe,24012.386,124,48272.772,48301.826,48903.112
50,TIMe+I,23168.593,125,46587.185,46616.735,47222.609
51,TIMe+G4,22025.263,125,44300.527,44330.077,44935.950
52,TIMe+I+G4,22016.222,126,44284.444,44314.495,44924.951
53,TIM+F,24047.782,127,48349.564,48380.121,48995.155
54,TIM+F+I,23151.281,128,46558.563,46589.630,47209.237
55,TIM+F+G4,21908.409,128,44072.818,44103.884,44723.491
56,TIM+F+I+G4,21900.631,129,44059.262,44090.844,44715.019
57,TIM2e,24005.874,124,48259.747,48288.801,48890.087
58,TIM2e+I,23164.277,125,46578.554,46608.104,47213.977
59,TIM2e+G4,22025.408,125,44300.817,44330.367,44936.240
60,TIM2e+I+G4,22016.341,126,44284.681,44314.732,44925.188
61,TIM2+F,24048.726,127,48351.452,48382.008,48997.042
62,TIM2+F+I,23153.100,128,46562.199,46593.266,47212.873
63,TIM2+F+G4,21904.337,128,44064.674,44095.741,44715.348
64,TIM2+F+I+G4,21896.785,129,44051.570,44083.152,44707.327
65,TIM3e,23931.309,124,48110.618,48139.672,48740.958
66,TIM3e+I,23126.372,125,46502.744,46532.294,47138.168
67,TIM3e+G4,22009.153,125,44268.305,44297.855,44903.729
68,TIM3e+I+G4,21999.344,126,44250.688,44280.738,44891.194
69,TIM3+F,24010.815,127,48275.629,48306.186,48921.220
70,TIM3+F+I,23138.540,128,46533.080,46564.146,47183.753
71,TIM3+F+G4,21912.453,128,44080.906,44111.973,44731.580
72,TIM3+F+I+G4,21904.613,129,44067.227,44098.809,44722.984
73,TVMe,23946.843,125,48143.686,48173.236,48779.110
74,TVMe+I,23147.406,126,46546.812,46576.863,47187.319
75,TVMe+G4,22018.738,126,44289.476,44319.526,44929.982
76,TVMe+I+G4,22009.985,127,44273.971,44304.527,44919.561
77,TVM+F,24018.230,128,48292.459,48323.526,48943.133
78,TVM+F+I,23152.024,129,46562.047,46593.629,47217.804
79,TVM+F+G4,21904.647,129,44067.293,44098.875,44723.050
80,TVM+F+I+G4,21897.632,130,44055.265,44087.366,44716.105
81,SYM,23920.420,126,48092.840,48122.890,48733.347
82,SYM+I,23118.583,127,46491.166,46521.722,47136.756
83,SYM+G4,22008.174,127,44270.347,44300.904,44915.937
84,SYM+I+G4,21998.341,128,44252.682,44283.749,44903.355
85,GTR+F,24006.513,129,48271.026,48302.608,48926.783
86,GTR+F+I,23134.496,130,46528.993,46561.095,47189.833
87,GTR+F+G4,21901.062,130,44062.124,44094.226,44722.965
88,GTR+F+I+G4,21893.246,131,44048.491,44081.118,44714.415
