No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34474.793,97,69143.587,69154.705,69677.085
2,JC+I,32792.612,98,65781.225,65792.579,66320.222
3,JC+G4,31687.347,98,63570.693,63582.047,64109.691
4,JC+I+G4,31659.018,99,63516.037,63527.629,64060.534
5,F81+F,34449.608,100,69099.216,69111.050,69649.214
6,F81+F+I,32782.180,101,65766.359,65778.436,66321.857
7,F81+F+G4,31667.073,101,63536.146,63548.224,64091.644
8,F81+F+I+G4,31640.879,102,63485.758,63498.082,64046.756
9,K2P,33771.854,98,67739.708,67751.062,68278.706
10,K2P+I,32057.965,99,64313.931,64325.523,64858.428
11,K2P+G4,30877.024,99,61952.049,61963.641,62496.547
12,K2P+I+G4,30843.929,100,61887.859,61899.692,62437.856
13,HKY+F,33750.983,101,67703.966,67716.043,68259.463
14,HKY+F+I,32043.740,102,64291.481,64303.804,64852.478
15,HKY+F+G4,30864.594,102,61933.187,61945.511,62494.185
16,HKY+F+I+G4,30833.697,103,61873.393,61885.966,62439.891
17,TNe,33761.815,99,67721.630,67733.223,68266.128
18,TNe+I,32024.884,100,64249.768,64261.602,64799.766
19,TNe+G4,30857.769,100,61915.538,61927.372,62465.536
20,TNe+I+G4,30823.168,101,61848.336,61860.414,62403.834
21,TN+F,33750.909,102,67705.818,67718.141,68266.815
22,TN+F+I,32037.951,103,64281.903,64294.475,64848.400
23,TN+F+G4,30863.662,103,61933.325,61945.898,62499.822
24,TN+F+I+G4,30832.448,104,61872.896,61885.720,62444.893
25,K3P,33765.380,99,67728.760,67740.352,68273.257
26,K3P+I,32051.420,100,64302.839,64314.673,64852.837
27,K3P+G4,30872.586,100,61945.172,61957.006,62495.170
28,K3P+I+G4,30839.836,101,61881.671,61893.749,62437.169
29,K3Pu+F,33744.625,102,67693.249,67705.573,68254.247
30,K3Pu+F+I,32039.588,103,64285.176,64297.749,64851.674
31,K3Pu+F+G4,30862.157,103,61930.313,61942.886,62496.811
32,K3Pu+F+I+G4,30831.581,104,61871.161,61883.986,62443.159
33,TPM2+F,33738.602,102,67681.204,67693.528,68242.202
34,TPM2+F+I,32035.931,103,64277.862,64290.435,64844.360
35,TPM2+F+G4,30852.065,103,61910.130,61922.703,62476.628
36,TPM2+F+I+G4,30822.127,104,61852.254,61865.078,62424.251
37,TPM2u+F,33738.605,102,67681.210,67693.534,68242.207
38,TPM2u+F+I,32035.931,103,64277.862,64290.435,64844.360
39,TPM2u+F+G4,30852.065,103,61910.130,61922.703,62476.628
40,TPM2u+F+I+G4,30822.132,104,61852.265,61865.089,62424.262
41,TPM3+F,33682.344,102,67568.689,67581.012,68129.686
42,TPM3+F+I,32025.451,103,64256.903,64269.476,64823.400
43,TPM3+F+G4,30845.552,103,61897.105,61909.677,62463.602
44,TPM3+F+I+G4,30815.801,104,61839.601,61852.426,62411.599
45,TPM3u+F,33682.344,102,67568.688,67581.012,68129.686
46,TPM3u+F+I,32025.453,103,64256.906,64269.478,64823.403
47,TPM3u+F+G4,30845.552,103,61897.104,61909.676,62463.601
48,TPM3u+F+I+G4,30815.804,104,61839.609,61852.433,62411.607
49,TIMe,33755.346,100,67710.692,67722.526,68260.690
50,TIMe+I,32018.366,101,64238.733,64250.810,64794.230
51,TIMe+G4,30853.392,101,61908.785,61920.862,62464.282
52,TIMe+I+G4,30819.142,102,61842.284,61854.608,62403.282
53,TIM+F,33744.545,103,67695.091,67707.664,68261.588
54,TIM+F+I,32033.832,104,64275.664,64288.489,64847.662
55,TIM+F+G4,30861.233,104,61930.465,61943.290,62502.463
56,TIM+F+I+G4,30830.348,105,61870.696,61883.775,62448.193
57,TIM2e,33761.225,100,67722.449,67734.283,68272.447
58,TIM2e+I,32024.792,101,64251.584,64263.661,64807.081
59,TIM2e+G4,30857.465,101,61916.929,61929.007,62472.427
60,TIM2e+I+G4,30823.051,102,61850.103,61862.426,62411.100
61,TIM2+F,33738.518,103,67683.035,67695.608,68249.533
62,TIM2+F+I,32030.157,104,64268.314,64281.139,64840.312
63,TIM2+F+G4,30851.132,104,61910.263,61923.088,62482.261
64,TIM2+F+I+G4,30820.914,105,61851.828,61864.907,62429.326
