No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17944.804,97,36083.609,36107.314,36549.441
2,JC+I,17136.105,98,34468.210,34492.435,34938.845
3,JC+G4,16727.856,98,33651.712,33675.937,34122.347
4,JC+I+G4,16699.289,99,33596.578,33621.328,34072.015
5,F81+F,17946.476,100,36092.951,36118.233,36573.191
6,F81+F+I,17132.855,101,34467.710,34493.530,34952.752
7,F81+F+G4,16721.582,101,33645.164,33670.984,34130.206
8,F81+F+I+G4,16693.273,102,33590.546,33616.910,34080.391
9,K2P,17549.739,98,35295.479,35319.703,35766.113
10,K2P+I,16725.096,99,33648.191,33672.941,34123.628
11,K2P+G4,16282.789,99,32763.577,32788.327,33239.014
12,K2P+I+G4,16253.745,100,32707.489,32732.771,33187.729
13,HKY+F,17545.353,101,35292.706,35318.526,35777.748
14,HKY+F+I,16713.283,102,33630.565,33656.929,34120.410
15,HKY+F+G4,16268.745,102,32741.491,32767.855,33231.335
16,HKY+F+I+G4,16239.813,103,32685.626,32712.541,33180.273
17,TNe,17520.195,99,35238.391,35263.141,35713.828
18,TNe+I,16702.572,100,33605.144,33630.426,34085.384
19,TNe+G4,16271.505,100,32743.009,32768.291,33223.249
20,TNe+I+G4,16242.211,101,32686.422,32712.241,33171.464
21,TN+F,17521.673,102,35247.345,35273.709,35737.190
22,TN+F+I,16695.468,103,33596.937,33623.851,34091.583
23,TN+F+G4,16260.991,103,32727.981,32754.896,33222.628
24,TN+F+I+G4,16231.767,104,32671.534,32699.006,33170.983
25,K3P,17549.284,99,35296.569,35321.319,35772.006
26,K3P+I,16724.697,100,33649.394,33674.676,34129.634
27,K3P+G4,16282.787,100,32765.575,32790.856,33245.814
28,K3P+I+G4,16253.742,101,32709.485,32735.304,33194.526
29,K3Pu+F,17545.072,102,35294.143,35320.507,35783.988
30,K3Pu+F+I,16713.218,103,33632.436,33659.351,34127.083
31,K3Pu+F+G4,16268.691,103,32743.383,32770.297,33238.029
32,K3Pu+F+I+G4,16239.767,104,32687.534,32715.006,33186.983
33,TPM2+F,17545.164,102,35294.329,35320.693,35784.173
34,TPM2+F+I,16712.717,103,33631.433,33658.348,34126.080
35,TPM2+F+G4,16266.447,103,32738.893,32765.808,33233.540
36,TPM2+F+I+G4,16237.382,104,32682.764,32710.236,33182.213
37,TPM2u+F,17545.166,102,35294.331,35320.695,35784.176
38,TPM2u+F+I,16712.717,103,33631.433,33658.348,34126.080
39,TPM2u+F+G4,16266.447,103,32738.893,32765.808,33233.540
40,TPM2u+F+I+G4,16237.381,104,32682.763,32710.234,33182.212
