No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19762.849,105,39735.698,39765.299,40234.932
2,JC+I,19087.465,106,38386.930,38417.135,38890.918
3,JC+G4,18737.203,106,37686.405,37716.610,38190.393
4,JC+I+G4,18687.754,107,37589.507,37620.323,38098.250
5,F81+F,19769.113,108,39754.227,39785.661,40267.724
6,F81+F+I,19082.952,109,38383.904,38415.963,38902.156
7,F81+F+G4,18711.693,109,37641.386,37673.445,38159.638
8,F81+F+I+G4,18663.404,110,37546.808,37579.499,38069.814
9,K2P,19470.146,106,39152.292,39182.497,39656.280
10,K2P+I,18786.425,107,37786.850,37817.666,38295.592
11,K2P+G4,18414.394,107,37042.788,37073.604,37551.531
12,K2P+I+G4,18366.194,108,36948.388,36979.822,37461.885
13,HKY+F,19462.211,109,39142.421,39174.480,39660.673
14,HKY+F+I,18761.648,110,37743.295,37775.986,38266.302
15,HKY+F+G4,18353.813,110,36927.625,36960.316,37450.632
16,HKY+F+I+G4,18307.743,111,36837.485,36870.815,37365.246
17,TNe,19467.191,107,39148.382,39179.198,39657.124
18,TNe+I,18786.230,108,37788.460,37819.894,38301.957
19,TNe+G4,18412.784,108,37041.568,37073.002,37555.065
20,TNe+I+G4,18365.251,109,36948.503,36980.562,37466.755
21,TN+F,19460.746,110,39141.492,39174.183,39664.498
22,TN+F+I,18761.475,111,37744.951,37778.280,38272.712
23,TN+F+G4,18352.670,111,36927.339,36960.669,37455.100
24,TN+F+I+G4,18306.895,112,36837.789,36871.765,37370.305
25,K3P,19468.615,107,39151.230,39182.046,39659.972
26,K3P+I,18784.737,108,37785.475,37816.909,38298.972
27,K3P+G4,18413.400,108,37042.800,37074.234,37556.297
28,K3P+I+G4,18365.040,109,36948.080,36980.139,37466.332
29,K3Pu+F,19461.850,110,39143.699,39176.390,39666.706
30,K3Pu+F+I,18761.534,111,37745.068,37778.398,38272.829
31,K3Pu+F+G4,18353.622,111,36929.244,36962.574,37457.005
32,K3Pu+F+I+G4,18307.621,112,36839.241,36873.217,37371.757
33,TPM2+F,19462.202,110,39144.405,39177.096,39667.411
34,TPM2+F+I,18760.646,111,37743.293,37776.623,38271.054
35,TPM2+F+G4,18351.267,111,36924.535,36957.865,37452.296
36,TPM2+F+I+G4,18306.329,112,36836.658,36870.633,37369.173
37,TPM2u+F,19462.201,110,39144.403,39177.093,39667.409
38,TPM2u+F+I,18760.647,111,37743.294,37776.624,38271.055
39,TPM2u+F+G4,18351.267,111,36924.535,36957.865,37452.296
40,TPM2u+F+I+G4,18306.329,112,36836.657,36870.633,37369.173
41,TPM3+F,19382.985,110,38985.970,39018.660,39508.976
42,TPM3+F+I,18727.855,111,37677.710,37711.040,38205.471
43,TPM3+F+G4,18338.246,111,36898.492,36931.822,37426.253
44,TPM3+F+I+G4,18293.007,112,36810.014,36843.990,37342.529
45,TPM3u+F,19382.985,110,38985.969,39018.660,39508.976
46,TPM3u+F+I,18727.855,111,37677.710,37711.040,38205.471
47,TPM3u+F+G4,18338.246,111,36898.492,36931.822,37426.253
48,TPM3u+F+I+G4,18293.007,112,36810.014,36843.990,37342.530
49,TIMe,19465.653,108,39147.306,39178.740,39660.804
50,TIMe+I,18784.539,109,37787.078,37819.137,38305.330
51,TIMe+G4,18411.775,109,37041.551,37073.610,37559.803
52,TIMe+I+G4,18364.089,110,36948.178,36980.869,37471.185
53,TIM+F,19460.388,111,39142.775,39176.105,39670.536
54,TIM+F+I,18761.362,112,37746.724,37780.699,38279.239
55,TIM+F+G4,18352.492,112,36928.984,36962.960,37461.500
56,TIM+F+I+G4,18306.774,113,36839.549,36874.178,37376.819
57,TIM2e,19461.958,108,39139.916,39171.350,39653.414
58,TIM2e+I,18776.174,109,37770.349,37802.408,38288.601
59,TIM2e+G4,18410.858,109,37039.717,37071.776,37557.969
60,TIM2e+I+G4,18362.435,110,36944.870,36977.561,37467.876
61,TIM2+F,19460.740,111,39143.481,39176.810,39671.242
62,TIM2+F+I,18760.484,112,37744.968,37778.944,38277.483
63,TIM2+F+G4,18350.233,112,36924.466,36958.442,37456.982
64,TIM2+F+I+G4,18305.521,113,36837.042,36871.671,37374.312
65,TIM3e,19352.412,108,38920.824,38952.258,39434.322
66,TIM3e+I,18730.647,109,37679.294,37711.353,38197.546
67,TIM3e+G4,18375.005,109,36968.009,37000.068,37486.261
68,TIM3e+I+G4,18329.594,110,36879.189,36911.879,37402.195
69,TIM3+F,19381.005,111,38984.009,39017.339,39511.771
70,TIM3+F+I,18727.662,112,37679.323,37713.299,38211.839
