No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42679.443,117,85592.886,85609.671,86233.434
2,JC+I,41659.357,118,83554.714,83571.796,84200.737
3,JC+G4,40641.331,118,81518.661,81535.744,82164.684
4,JC+I+G4,40591.809,119,81421.618,81439.001,82073.116
5,F81+F,42806.595,120,85853.189,85870.875,86510.162
6,F81+F+I,41746.098,121,83734.197,83752.188,84396.644
7,F81+F+G4,40696.502,121,81635.004,81652.995,82297.451
8,F81+F+I+G4,40647.160,122,81538.320,81556.620,82206.242
9,K2P,41811.161,118,83858.321,83875.404,84504.345
10,K2P+I,40761.629,119,81761.259,81778.641,82412.756
11,K2P+G4,39633.753,119,79505.506,79522.888,80157.003
12,K2P+I+G4,39590.995,120,79421.990,79439.675,80078.962
13,HKY+F,41884.811,121,84011.621,84029.613,84674.069
14,HKY+F+I,40758.307,122,81760.613,81778.913,82428.535
15,HKY+F+G4,39565.785,122,79375.569,79393.869,80043.492
16,HKY+F+I+G4,39522.933,123,79291.866,79310.478,79965.263
17,TNe,41809.592,119,83857.185,83874.568,84508.683
18,TNe+I,40760.927,120,81761.853,81779.539,82418.826
19,TNe+G4,39631.856,120,79503.712,79521.398,80160.685
20,TNe+I+G4,39590.155,121,79422.309,79440.301,80084.757
21,TN+F,41881.561,122,84007.122,84025.422,84675.044
22,TN+F+I,40756.772,123,81759.544,81778.155,82432.941
23,TN+F+G4,39564.692,123,79375.384,79393.995,80048.781
24,TN+F+I+G4,39522.652,124,79293.304,79312.230,79972.176
25,K3P,41810.876,119,83859.751,83877.134,84511.249
26,K3P+I,40761.292,120,81762.583,81780.269,82419.556
27,K3P+G4,39633.518,120,79507.036,79524.722,80164.009
28,K3P+I+G4,39590.751,121,79423.502,79441.494,80085.950
29,K3Pu+F,41884.467,122,84012.934,84031.234,84680.856
30,K3Pu+F+I,40757.389,123,81760.777,81779.388,82434.174
31,K3Pu+F+G4,39562.746,123,79371.492,79390.103,80044.889
32,K3Pu+F+I+G4,39519.969,124,79287.937,79306.863,79966.809
33,TPM2+F,41867.659,122,83979.318,83997.618,84647.240
34,TPM2+F+I,40744.492,123,81734.984,81753.595,82408.381
35,TPM2+F+G4,39535.789,123,79317.577,79336.188,79990.974
36,TPM2+F+I+G4,39494.912,124,79237.824,79256.750,79916.696
37,TPM2u+F,41867.658,122,83979.315,83997.615,84647.238
38,TPM2u+F+I,40744.492,123,81734.984,81753.595,82408.381
39,TPM2u+F+G4,39535.789,123,79317.577,79336.189,79990.974
40,TPM2u+F+I+G4,39494.913,124,79237.826,79256.752,79916.698
41,TPM3+F,41870.153,122,83984.305,84002.605,84652.227
42,TPM3+F+I,40757.959,123,81761.917,81780.529,82435.314
43,TPM3+F+G4,39565.767,123,79377.534,79396.145,80050.931
44,TPM3+F+I+G4,39522.804,124,79293.608,79312.533,79972.479
45,TPM3u+F,41870.151,122,83984.303,84002.603,84652.225
46,TPM3u+F+I,40757.959,123,81761.917,81780.529,82435.314
47,TPM3u+F+G4,39565.767,123,79377.534,79396.145,80050.931
48,TPM3u+F+I+G4,39522.802,124,79293.604,79312.529,79972.475
49,TIMe,41809.314,120,83858.629,83876.315,84515.601
50,TIMe+I,40760.592,121,81763.184,81781.176,82425.631
51,TIMe+G4,39631.621,121,79505.242,79523.234,80167.690
52,TIMe+I+G4,39589.903,122,79423.806,79442.106,80091.729
53,TIM+F,41881.230,123,84008.460,84027.071,84681.857
54,TIM+F+I,40755.838,124,81759.677,81778.602,82438.548
55,TIM+F+G4,39561.681,124,79371.361,79390.287,80050.233
56,TIM+F+I+G4,39519.694,125,79289.387,79308.630,79973.734
57,TIM2e,41809.138,120,83858.276,83875.962,84515.249
58,TIM2e+I,40760.665,121,81763.330,81781.322,82425.778
59,TIM2e+G4,39629.847,121,79501.695,79519.686,80164.142
60,TIM2e+I+G4,39588.403,122,79420.807,79439.107,80088.729
61,TIM2+F,41864.449,123,83974.898,83993.509,84648.295
62,TIM2+F+I,40742.892,124,81733.784,81752.709,82412.656
63,TIM2+F+G4,39534.770,124,79317.539,79336.465,79996.411
64,TIM2+F+I+G4,39494.635,125,79239.269,79258.512,79923.616
65,TIM3e,41726.430,120,83692.861,83710.547,84349.834
66,TIM3e+I,40725.811,121,81693.621,81711.613,82356.069
67,TIM3e+G4,39600.394,121,79442.788,79460.779,80105.235
68,TIM3e+I+G4,39560.706,122,79365.412,79383.712,80033.334
69,TIM3+F,41867.148,123,83980.297,83998.908,84653.694
70,TIM3+F+I,40756.412,124,81760.824,81779.750,82439.696
71,TIM3+F+G4,39564.672,124,79377.343,79396.269,80056.215
72,TIM3+F+I+G4,39522.527,125,79295.055,79314.297,79979.401
73,TVMe,41727.491,121,83696.981,83714.973,84359.429
74,TVMe+I,40726.216,122,81696.433,81714.733,82364.355
75,TVMe+G4,39599.774,122,79443.547,79461.847,80111.470
76,TVMe+I+G4,39559.556,123,79365.112,79383.723,80038.509
77,TVM+F,41853.364,124,83954.728,83973.653,84633.600
78,TVM+F+I,40744.191,125,81738.383,81757.625,82422.729
79,TVM+F+G4,39535.774,125,79321.549,79340.791,80005.895
80,TVM+F+I+G4,39494.748,126,79241.497,79261.059,79931.318
81,SYM,41726.144,122,83696.289,83714.589,84364.211
82,SYM+I,40725.571,123,81697.142,81715.753,82370.539
83,SYM+G4,39598.596,123,79443.192,79461.804,80116.589
84,SYM+I+G4,39559.074,124,79366.147,79385.073,80045.019
85,GTR+F,41850.399,125,83950.797,83970.040,84635.144
