No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41992.530,103,84191.060,84200.266,84788.054
2,JC+I,40621.242,104,81450.484,81459.874,82053.274
3,JC+G4,39579.215,104,79366.430,79375.819,79969.220
4,JC+I+G4,39537.622,105,79285.243,79294.817,79893.829
5,F81+F,42218.440,106,84648.879,84658.640,85263.261
6,F81+F+I,40767.086,107,81748.172,81758.121,82368.350
7,F81+F+G4,39606.638,107,79427.276,79437.226,80047.455
8,F81+F+I+G4,39569.852,108,79355.704,79365.844,79981.679
9,K2P,41155.913,104,82519.826,82529.216,83122.616
10,K2P+I,39747.651,105,79705.301,79714.876,80313.888
11,K2P+G4,38602.909,105,77415.817,77425.391,78024.403
12,K2P+I+G4,38565.685,106,77343.370,77353.130,77957.752
13,HKY+F,41260.449,107,82734.897,82744.846,83355.075
14,HKY+F+I,39708.944,108,79633.887,79644.027,80259.861
15,HKY+F+G4,38370.581,108,76957.163,76967.302,77583.137
16,HKY+F+I+G4,38334.840,109,76887.680,76898.011,77519.450
17,TNe,41142.751,105,82495.502,82505.076,83104.088
18,TNe+I,39732.655,106,79677.311,79687.071,80291.693
19,TNe+G4,38601.831,106,77415.661,77425.422,78030.043
20,TNe+I+G4,38564.029,107,77342.057,77352.006,77962.235
21,TN+F,41260.347,108,82736.694,82746.834,83362.668
22,TN+F+I,39704.671,109,79627.341,79637.673,80259.112
23,TN+F+G4,38367.383,109,76952.767,76963.099,77584.537
24,TN+F+I+G4,38332.902,110,76885.803,76896.329,77523.370
25,K3P,41144.966,105,82499.932,82509.506,83108.518
26,K3P+I,39736.270,106,79684.541,79694.301,80298.923
27,K3P+G4,38596.051,106,77404.101,77413.862,78018.483
28,K3P+I+G4,38558.589,107,77331.178,77341.127,77951.356
29,K3Pu+F,41260.433,108,82736.866,82747.005,83362.840
30,K3Pu+F+I,39707.529,109,79633.058,79643.390,80264.828
31,K3Pu+F+G4,38359.936,109,76937.871,76948.203,77569.642
32,K3Pu+F+I+G4,38324.150,110,76868.300,76878.826,77505.866
33,TPM2+F,41251.125,108,82718.250,82728.390,83344.224
34,TPM2+F+I,39701.353,109,79620.706,79631.038,80252.476
35,TPM2+F+G4,38321.066,109,76860.132,76870.464,77491.902
36,TPM2+F+I+G4,38287.294,110,76794.587,76805.113,77432.154
37,TPM2u+F,41251.124,108,82718.248,82728.388,83344.223
38,TPM2u+F+I,39701.355,109,79620.711,79631.043,80252.481
39,TPM2u+F+G4,38321.066,109,76860.131,76870.463,77491.902
40,TPM2u+F+I+G4,38287.283,110,76794.566,76805.092,77432.133
41,TPM3+F,41193.741,108,82603.482,82613.621,83229.456
42,TPM3+F+I,39697.043,109,79612.086,79622.418,80243.857
43,TPM3+F+G4,38368.775,109,76955.549,76965.881,77587.319
44,TPM3+F+I+G4,38333.522,110,76887.043,76897.569,77524.609
45,TPM3u+F,41193.739,108,82603.479,82613.618,83229.453
46,TPM3u+F+I,39697.044,109,79612.087,79622.419,80243.857
47,TPM3u+F+G4,38368.775,109,76955.550,76965.882,77587.320
48,TPM3u+F+I+G4,38333.511,110,76887.022,76897.548,77524.588
49,TIMe,41131.801,106,82475.602,82485.363,83089.984
50,TIMe+I,39721.260,107,79656.521,79666.470,80276.699
51,TIMe+G4,38594.965,107,77403.930,77413.879,78024.108
52,TIMe+I+G4,38556.911,108,77329.821,77339.961,77955.796
53,TIM+F,41260.339,109,82738.679,82749.011,83370.449
54,TIM+F+I,39703.234,110,79626.468,79636.993,80264.034
55,TIM+F+G4,38356.777,110,76933.553,76944.079,77571.120
56,TIM+F+I+G4,38322.236,111,76866.472,76877.194,77509.834
57,TIM2e,41124.678,106,82461.357,82471.118,83075.739
58,TIM2e+I,39714.748,107,79643.496,79653.445,80263.674
59,TIM2e+G4,38598.255,107,77410.509,77420.459,78030.688
60,TIM2e+I+G4,38560.100,108,77336.200,77346.339,77962.174
61,TIM2+F,41251.021,109,82720.042,82730.373,83351.812
62,TIM2+F+I,39697.018,110,79614.037,79624.562,80251.603
63,TIM2+F+G4,38317.581,110,76855.162,76865.688,77492.728
64,TIM2+F+I+G4,38285.007,111,76792.014,76802.736,77435.376
65,TIM3e,40970.304,106,82152.609,82162.369,82766.991
66,TIM3e+I,39668.333,107,79550.665,79560.614,80170.843
67,TIM3e+G4,38554.331,107,77322.662,77332.611,77942.840
68,TIM3e+I+G4,38519.660,108,77255.320,77265.460,77881.294
69,TIM3+F,41193.529,109,82605.059,82615.391,83236.829
70,TIM3+F+I,39692.724,110,79605.448,79615.974,80243.015
71,TIM3+F+G4,38365.635,110,76951.270,76961.796,77588.836
72,TIM3+F+I+G4,38331.600,111,76885.199,76895.921,77528.562
73,TVMe,40963.017,107,82140.033,82149.983,82760.212
74,TVMe+I,39661.296,108,79538.591,79548.731,80164.565
