No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25249.682,121,50741.364,50762.773,51384.344
2,JC+I,23833.516,122,47911.031,47932.811,48559.326
3,JC+G4,22785.119,122,45814.238,45836.018,46462.532
4,JC+I+G4,22742.869,123,45731.738,45753.891,46385.346
5,F81+F,25318.430,124,50884.860,50907.389,51543.782
6,F81+F+I,23827.733,125,47905.467,47928.376,48569.702
7,F81+F+G4,22706.556,125,45663.113,45686.022,46327.349
8,F81+F+I+G4,22663.653,126,45579.306,45602.598,46248.855
9,K2P,24819.433,122,49882.866,49904.646,50531.160
10,K2P+I,23385.856,123,47017.712,47039.865,47671.320
11,K2P+G4,22266.486,123,44778.971,44801.124,45432.579
12,K2P+I+G4,22222.809,124,44693.619,44716.148,45352.541
13,HKY+F,24826.215,125,49902.431,49925.340,50566.666
14,HKY+F+I,23267.835,126,46787.671,46810.963,47457.221
15,HKY+F+G4,22018.848,126,44289.696,44312.988,44959.245
16,HKY+F+I+G4,21973.572,127,44201.145,44224.824,44876.009
17,TNe,24764.621,123,49775.242,49797.395,50428.850
18,TNe+I,23343.190,124,46934.380,46956.909,47593.302
19,TNe+G4,22243.039,124,44734.079,44756.608,45393.001
20,TNe+I+G4,22194.446,125,44638.892,44661.801,45303.128
21,TN+F,24793.155,126,49838.309,49861.602,50507.859
22,TN+F+I,23231.139,127,46716.279,46739.958,47391.142
23,TN+F+G4,22005.531,127,44265.062,44288.741,44939.925
24,TN+F+I+G4,21957.408,128,44170.816,44194.886,44850.994
25,K3P,24788.133,123,49822.266,49844.418,50475.874
26,K3P+I,23352.952,124,46953.905,46976.434,47612.827
27,K3P+G4,22238.066,124,44724.132,44746.661,45383.054
28,K3P+I+G4,22192.895,125,44635.790,44658.699,45300.026
29,K3Pu+F,24814.414,126,49880.827,49904.120,50550.377
30,K3Pu+F+I,23262.853,127,46779.707,46803.386,47454.571
31,K3Pu+F+G4,22018.629,127,44291.259,44314.938,44966.122
32,K3Pu+F+I+G4,21973.354,128,44202.708,44226.778,44882.885
33,TPM2+F,24820.442,126,49892.884,49916.177,50562.434
34,TPM2+F+I,23265.315,127,46784.630,46808.309,47459.493
35,TPM2+F+G4,22013.230,127,44280.459,44304.139,44955.323
36,TPM2+F+I+G4,21968.221,128,44192.442,44216.512,44872.620
37,TPM2u+F,24820.441,126,49892.883,49916.175,50562.432
38,TPM2u+F+I,23265.315,127,46784.630,46808.310,47459.494
39,TPM2u+F+G4,22013.230,127,44280.459,44304.139,44955.323
40,TPM2u+F+I+G4,21968.220,128,44192.440,44216.509,44872.617
41,TPM3+F,24797.299,126,49846.599,49869.891,50516.149
