No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,37504.714,119,75247.428,75258.459,75950.044
2,JC+I,36447.732,120,73135.464,73146.685,73843.984
3,JC+G4,35520.663,120,71281.326,71292.547,71989.846
4,JC+I+G4,35512.982,121,71267.964,71279.377,71982.389
5,F81+F,37491.152,122,75226.304,75237.910,75946.633
6,F81+F+I,36423.335,123,73092.670,73104.471,73818.904
7,F81+F+G4,35510.214,123,71266.428,71278.229,71992.662
8,F81+F+I+G4,35501.136,124,71250.272,71262.269,71982.409
9,K2P,36739.988,120,73719.976,73731.197,74428.497
10,K2P+I,35654.943,121,71551.887,71563.299,72266.311
11,K2P+G4,34655.247,121,69552.494,69563.906,70266.918
12,K2P+I+G4,34647.575,122,69539.151,69550.756,70259.480
13,HKY+F,36706.035,123,73658.070,73669.871,74384.303
14,HKY+F+I,35596.860,124,71441.720,71453.717,72173.857
15,HKY+F+G4,34610.177,124,69468.354,69480.351,70200.491
16,HKY+F+I+G4,34600.104,125,69450.209,69462.404,70188.251
17,TNe,36730.855,121,73703.710,73715.123,74418.135
18,TNe+I,35650.398,122,71544.797,71556.402,72265.126
19,TNe+G4,34653.372,122,69550.744,69562.350,70271.073
20,TNe+I+G4,34645.805,123,69537.611,69549.411,70263.844
21,TN+F,36670.717,124,73589.434,73601.431,74321.572
22,TN+F+I,35568.103,125,71386.205,71398.400,72124.247
23,TN+F+G4,34589.422,125,69428.844,69441.039,70166.885
24,TN+F+I+G4,34579.826,126,69411.651,69424.046,70155.598
25,K3P,36739.917,121,73721.833,73733.246,74436.258
26,K3P+I,35654.841,122,71553.683,71565.288,72274.012
27,K3P+G4,34654.785,122,69553.571,69565.176,70273.900
28,K3P+I+G4,34646.996,123,69539.993,69551.793,70266.226
29,K3Pu+F,36706.031,124,73660.061,73672.058,74392.199
30,K3Pu+F+I,35596.858,125,71443.716,71455.911,72181.758
31,K3Pu+F+G4,34609.884,125,69469.768,69481.963,70207.810
32,K3Pu+F+I+G4,34599.823,126,69451.647,69464.042,70195.593
33,TPM2+F,36704.334,124,73656.667,73668.664,74388.805
34,TPM2+F+I,35592.778,125,71435.557,71447.752,72173.599
35,TPM2+F+G4,34600.572,125,69451.144,69463.339,70189.186
36,TPM2+F+I+G4,34590.992,126,69433.983,69446.378,70177.930
37,TPM2u+F,36704.333,124,73656.667,73668.664,74388.804
38,TPM2u+F+I,35592.777,125,71435.554,71447.750,72173.596
39,TPM2u+F+G4,34600.572,125,69451.144,69463.339,70189.186
40,TPM2u+F+I+G4,34590.992,126,69433.983,69446.378,70177.930
41,TPM3+F,36705.274,124,73658.549,73670.545,74390.686
42,TPM3+F+I,35596.427,125,71442.853,71455.048,72180.895
43,TPM3+F+G4,34610.067,125,69470.135,69482.330,70208.176
44,TPM3+F+I+G4,34600.069,126,69452.138,69464.533,70196.084
45,TPM3u+F,36705.274,124,73658.549,73670.545,74390.686
46,TPM3u+F+I,35596.427,125,71442.853,71455.048,72180.895
47,TPM3u+F+G4,34610.060,125,69470.119,69482.314,70208.161
48,TPM3u+F+I+G4,34600.068,126,69452.135,69464.530,70196.082
49,TIMe,36730.784,122,73705.569,73717.174,74425.898
50,TIMe+I,35650.297,123,71546.593,71558.394,72272.826
51,TIMe+G4,34652.916,123,69551.832,69563.632,70278.065
52,TIMe+I+G4,34645.285,124,69538.570,69550.567,70270.707
53,TIM+F,36670.714,125,73591.428,73603.623,74329.470
54,TIM+F+I,35568.102,126,71388.203,71400.598,72132.149
55,TIM+F+G4,34589.094,126,69430.188,69442.583,70174.134
56,TIM+F+I+G4,34579.520,127,69413.040,69425.637,70162.891
57,TIM2e,36726.203,122,73696.406,73708.011,74416.734
58,TIM2e+I,35642.059,123,71530.118,71541.918,72256.351
59,TIM2e+G4,34635.098,123,69516.197,69527.997,70242.430
60,TIM2e+I+G4,34628.186,124,69504.372,69516.369,70236.510
61,TIM2+F,36669.071,125,73588.142,73600.337,74326.184
62,TIM2+F+I,35564.172,126,71380.344,71392.739,72124.290
63,TIM2+F+G4,34579.326,126,69410.651,69423.046,70154.597
64,TIM2+F+I+G4,34570.283,127,69394.566,69407.163,70144.416
65,TIM3e,36711.216,122,73666.432,73678.037,74386.760
66,TIM3e+I,35642.317,123,71530.635,71542.435,72256.868
67,TIM3e+G4,34633.845,123,69513.689,69525.490,70239.922
68,TIM3e+I+G4,34627.218,124,69502.436,69514.433,70234.573
69,TIM3+F,36669.943,125,73589.886,73602.082,74327.928
70,TIM3+F+I,35567.656,126,71387.312,71399.707,72131.258
71,TIM3+F+G4,34589.316,126,69430.632,69443.027,70174.578
72,TIM3+F+I+G4,34579.821,127,69413.641,69426.238,70163.492
73,TVMe,36715.540,123,73677.080,73688.880,74403.313
74,TVMe+I,35638.300,124,71524.600,71536.597,72256.738
75,TVMe+G4,34618.206,124,69484.412,69496.409,70216.550
76,TVMe+I+G4,34612.058,125,69474.116,69486.311,70212.158
77,TVM+F,36703.419,126,73658.837,73671.232,74402.783
78,TVM+F+I,35592.176,127,71438.353,71450.949,72188.203
79,TVM+F+G4,34600.473,127,69454.947,69467.543,70204.797
80,TVM+F+I+G4,34590.993,128,69437.987,69450.787,70193.742
81,SYM,36706.490,124,73660.979,73672.976,74393.117
82,SYM+I,35633.955,125,71517.910,71530.105,72255.952
83,SYM+G4,34615.851,125,69481.703,69493.898,70219.745
84,SYM+I+G4,34609.893,126,69471.786,69484.181,70215.732
85,GTR+F,36668.145,127,73590.289,73602.886,74340.140
86,GTR+F+I,35563.558,128,71383.116,71395.916,72138.871
87,GTR+F+G4,34579.241,128,69414.482,69427.282,70170.237
88,GTR+F+I+G4,34570.268,129,69398.535,69411.540,70160.194
