No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42760.124,103,85726.248,85740.370,86281.500
2,JC+I,41423.731,104,83055.463,83069.869,83616.106
3,JC+G4,40278.349,104,80764.698,80779.105,81325.341
4,JC+I+G4,40211.491,105,80632.982,80647.675,81199.016
5,F81+F,42837.009,106,85886.018,85901.001,86457.443
6,F81+F+I,41473.944,107,83161.888,83177.164,83738.703
7,F81+F+G4,40257.638,107,80729.275,80744.551,81306.091
8,F81+F+I+G4,40194.545,108,80605.089,80620.661,81187.295
9,K2P,42017.632,104,84243.263,84257.670,84803.906
10,K2P+I,40659.897,105,81529.794,81544.487,82095.828
11,K2P+G4,39425.177,105,79060.354,79075.048,79626.388
12,K2P+I+G4,39364.857,106,78941.714,78956.697,79513.139
13,HKY+F,42102.345,107,84418.690,84433.965,84995.505
14,HKY+F+I,40689.187,108,81594.373,81609.945,82176.579
15,HKY+F+G4,39300.523,108,78817.047,78832.618,79399.253
16,HKY+F+I+G4,39245.700,109,78709.399,78725.270,79296.997
17,TNe,42016.909,105,84243.818,84258.511,84809.852
18,TNe+I,40659.829,106,81531.657,81546.640,82103.082
19,TNe+G4,39421.518,106,79055.037,79070.019,79626.461
20,TNe+I+G4,39361.818,107,78937.635,78952.911,79514.451
21,TN+F,42015.029,108,84246.058,84261.629,84828.264
22,TN+F+I,40624.942,109,81467.883,81483.754,82055.480
23,TN+F+G4,39262.494,109,78742.987,78758.858,79330.584
24,TN+F+I+G4,39206.636,110,78633.272,78649.444,79226.259
25,K3P,41994.844,105,84199.688,84214.381,84765.722
26,K3P+I,40636.373,106,81484.745,81499.728,82056.170
27,K3P+G4,39404.368,106,79020.736,79035.719,79592.161
28,K3P+I+G4,39343.102,107,78900.204,78915.479,79477.019
29,K3Pu+F,42095.113,108,84406.226,84421.797,84988.432
30,K3Pu+F+I,40684.979,109,81587.958,81603.828,82175.555
31,K3Pu+F+G4,39300.280,109,78818.560,78834.430,79406.157
32,K3Pu+F+I+G4,39245.436,110,78710.873,78727.045,79303.860
33,TPM2+F,42096.573,108,84409.146,84424.717,84991.352
34,TPM2+F+I,40686.049,109,81590.099,81605.969,82177.696
35,TPM2+F+G4,39282.155,109,78782.311,78798.181,79369.908
36,TPM2+F+I+G4,39228.172,110,78676.345,78692.517,79269.332
37,TPM2u+F,42096.570,108,84409.140,84424.712,84991.347
38,TPM2u+F+I,40686.049,109,81590.099,81605.969,82177.696
39,TPM2u+F+G4,39282.155,109,78782.311,78798.181,79369.908
40,TPM2u+F+I+G4,39228.173,110,78676.346,78692.519,79269.334
41,TPM3+F,42012.975,108,84241.950,84257.522,84824.156
42,TPM3+F+I,40645.778,109,81509.556,81525.426,82097.153
43,TPM3+F+G4,39296.046,109,78810.093,78825.963,79397.690
44,TPM3+F+I+G4,39241.364,110,78702.727,78718.899,79295.715
45,TPM3u+F,42012.975,108,84241.950,84257.522,84824.156
46,TPM3u+F+I,40645.778,109,81509.556,81525.426,82097.153
47,TPM3u+F+G4,39296.047,109,78810.093,78825.964,79397.690
48,TPM3u+F+I+G4,39241.361,110,78702.723,78718.895,79295.711
49,TIMe,41994.111,106,84200.222,84215.205,84771.647
50,TIMe+I,40636.302,107,81486.605,81501.880,82063.420
51,TIMe+G4,39400.803,107,79015.605,79030.881,79592.421
52,TIMe+I+G4,39340.121,108,78896.243,78911.814,79478.449
