No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,60723.947,111,121669.894,121678.325,122338.835
2,JC+I,58076.898,112,116377.797,116386.383,117052.764
3,JC+G4,55874.770,112,111973.539,111982.125,112648.507
4,JC+I+G4,55825.017,113,111876.034,111884.777,112557.028
5,F81+F,60724.113,114,121676.225,121685.125,122363.246
6,F81+F+I,58064.521,115,116359.042,116368.101,117052.089
7,F81+F+G4,55870.832,115,111971.664,111980.723,112664.711
8,F81+F+I+G4,55821.271,116,111874.542,111883.762,112573.615
9,K2P,59175.669,112,118575.337,118583.924,119250.305
10,K2P+I,56465.013,113,113156.026,113164.768,113837.020
11,K2P+G4,54051.726,113,108329.452,108338.194,109010.446
12,K2P+I+G4,54006.025,114,108240.050,108248.950,108927.070
13,HKY+F,59159.433,115,118548.866,118557.926,119241.914
14,HKY+F+I,56418.526,116,113069.053,113078.273,113768.127
15,HKY+F+G4,53995.125,116,108222.249,108231.470,108921.323
16,HKY+F+I+G4,53948.602,117,108131.204,108140.586,108836.304
17,TNe,59091.970,113,118409.941,118418.683,119090.935
18,TNe+I,56402.763,114,113033.527,113042.427,113720.548
19,TNe+G4,54030.827,114,108289.655,108298.555,108976.675
20,TNe+I+G4,53983.630,115,108197.261,108206.320,108890.308
21,TN+F,59040.034,116,118312.069,118321.289,119011.143
22,TN+F+I,56319.007,117,112872.014,112881.396,113577.114
23,TN+F+G4,53952.573,117,108139.146,108148.528,108844.246
24,TN+F+I+G4,53903.527,118,108043.055,108052.601,108754.182
25,K3P,59175.139,113,118576.277,118585.020,119257.271
26,K3P+I,56464.663,114,113157.326,113166.227,113844.347
27,K3P+G4,54051.355,114,108330.710,108339.610,109017.731
28,K3P+I+G4,54005.677,115,108241.354,108250.413,108934.401
29,K3Pu+F,59159.306,116,118550.611,118559.831,119249.685
30,K3Pu+F+I,56418.522,117,113071.044,113080.426,113776.144
31,K3Pu+F+G4,53993.742,117,108221.484,108230.867,108926.585
32,K3Pu+F+I+G4,53947.188,118,108130.375,108139.921,108841.502
33,TPM2+F,59153.184,116,118538.368,118547.588,119237.442
34,TPM2+F+I,56415.526,117,113065.052,113074.434,113770.152
35,TPM2+F+G4,53982.806,117,108199.612,108208.994,108904.712
36,TPM2+F+I+G4,53937.077,118,108110.154,108119.699,108821.280
37,TPM2u+F,59153.178,116,118538.355,118547.575,119237.429
38,TPM2u+F+I,56415.526,117,113065.052,113074.434,113770.152
39,TPM2u+F+G4,53982.806,117,108199.612,108208.994,108904.712
40,TPM2u+F+I+G4,53937.079,118,108110.158,108119.704,108821.285
41,TPM3+F,59134.016,116,118500.031,118509.251,119199.105
42,TPM3+F+I,56416.816,117,113067.632,113077.014,113772.732
43,TPM3+F+G4,53985.766,117,108205.532,108214.914,108910.632
44,TPM3+F+I+G4,53941.102,118,108118.205,108127.751,108829.331
45,TPM3u+F,59134.014,116,118500.029,118509.249,119199.102
46,TPM3u+F+I,56416.817,117,113067.634,113077.017,113772.735
47,TPM3u+F+G4,53985.766,117,108205.532,108214.914,108910.632
48,TPM3u+F+I+G4,53941.103,118,108118.207,108127.753,108829.333
49,TIMe,59091.420,114,118410.839,118419.739,119097.860
50,TIMe+I,56402.399,115,113034.797,113043.857,113727.844
51,TIMe+G4,54030.432,115,108290.864,108299.924,108983.911
52,TIMe+I+G4,53983.264,116,108198.529,108207.749,108897.603
53,TIM+F,59039.888,117,118313.776,118323.159,119018.876
54,TIM+F+I,56319.003,118,112874.006,112883.551,113585.132
55,TIM+F+G4,53951.112,118,108138.224,108147.770,108849.351
56,TIM+F+I+G4,53902.062,119,108042.124,108051.835,108759.277
57,TIM2e,59091.100,114,118410.200,118419.100,119097.221
58,TIM2e+I,56402.746,115,113035.493,113044.552,113728.540
59,TIM2e+G4,54028.213,115,108286.426,108295.485,108979.473
60,TIM2e+I+G4,53981.505,116,108195.009,108204.230,108894.083
61,TIM2+F,59034.028,117,118302.056,118311.438,119007.156
62,TIM2+F+I,56316.151,118,112868.302,112877.848,113579.429
63,TIM2+F+G4,53939.972,118,108115.945,108125.491,108827.072
64,TIM2+F+I+G4,53891.890,119,108021.781,108031.492,108738.934
65,TIM3e,59040.671,114,118309.342,118318.242,118996.363
66,TIM3e+I,56391.813,115,113013.625,113022.684,113706.672
67,TIM3e+G4,54002.720,115,108235.440,108244.499,108928.487
68,TIM3e+I+G4,53958.253,116,108148.506,108157.727,108847.580
69,TIM3+F,59013.936,117,118261.872,118271.255,118966.972
70,TIM3+F+I,56317.427,118,112870.855,112880.401,113581.981
71,TIM3+F+G4,53942.456,118,108120.912,108130.458,108832.039
72,TIM3+F+I+G4,53895.344,119,108028.689,108038.400,108745.842
73,TVMe,59123.835,115,118477.669,118486.729,119170.716
74,TVMe+I,56453.314,116,113138.628,113147.848,113837.702
75,TVMe+G4,54022.917,116,108277.835,108287.055,108976.908
76,TVMe+I+G4,53980.242,117,108194.483,108203.865,108899.583
77,TVM+F,59127.634,118,118491.268,118500.814,119202.395
78,TVM+F+I,56413.745,119,113065.490,113075.201,113782.643
79,TVM+F+G4,53973.261,119,108184.522,108194.233,108901.675
80,TVM+F+I+G4,53929.337,120,108098.674,108108.552,108821.854
81,SYM,59039.527,116,118311.054,118320.274,119010.128
82,SYM+I,56391.470,117,113016.939,113026.321,113722.039
83,SYM+G4,54000.124,117,108234.247,108243.629,108939.347
84,SYM+I+G4,53956.199,118,108148.398,108157.944,108859.525
85,GTR+F,59007.775,119,118253.550,118263.261,118970.703
86,GTR+F+I,56314.484,120,112868.968,112878.846,113592.148
87,GTR+F+G4,53929.653,120,108099.305,108109.183,108822.485
88,GTR+F+I+G4,53883.492,121,108008.984,108019.029,108738.190
