No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32590.265,101,65382.529,65395.039,65934.676
2,JC+I,30930.071,102,62064.143,62076.908,62621.756
3,JC+G4,30230.742,102,60665.484,60678.249,61223.097
4,JC+I+G4,30132.644,103,60471.287,60484.311,61034.367
5,F81+F,32674.715,104,65557.429,65570.714,66125.977
6,F81+F+I,30933.625,105,62077.251,62090.799,62651.265
7,F81+F+G4,30160.236,105,60530.471,60544.020,61104.485
8,F81+F+I+G4,30069.347,106,60350.694,60364.509,60930.175
9,K2P,32198.829,102,64601.658,64614.424,65159.272
10,K2P+I,30514.845,103,61235.689,61248.713,61798.770
11,K2P+G4,29749.700,103,59705.399,59718.423,60268.480
12,K2P+I+G4,29660.950,104,59529.900,59543.185,60098.447
13,HKY+F,32204.597,105,64619.195,64632.743,65193.209
14,HKY+F+I,30382.477,106,60976.953,60990.768,61556.434
15,HKY+F+G4,29471.333,106,59154.666,59168.481,59734.147
16,HKY+F+I+G4,29393.814,107,59001.627,59015.711,59586.575
17,TNe,32190.807,103,64587.615,64600.638,65150.695
18,TNe+I,30514.043,104,61236.087,61249.371,61804.634
19,TNe+G4,29749.338,104,59706.676,59719.961,60275.223
20,TNe+I+G4,29660.583,105,59531.166,59544.714,60105.180
21,TN+F,32188.353,106,64588.705,64602.520,65168.186
22,TN+F+I,30375.505,107,60965.010,60979.094,61549.958
23,TN+F+G4,29464.561,107,59143.122,59157.206,59728.070
24,TN+F+I+G4,29386.947,108,58989.893,59004.249,59580.307
25,K3P,32173.706,103,64553.411,64566.435,65116.492
26,K3P+I,30488.049,104,61184.097,61197.382,61752.644
27,K3P+G4,29730.422,104,59668.843,59682.128,60237.390
28,K3P+I+G4,29639.914,105,59489.828,59503.377,60063.842
29,K3Pu+F,32200.937,106,64613.874,64627.689,65193.354
30,K3Pu+F+I,30382.236,107,60978.472,60992.556,61563.420
31,K3Pu+F+G4,29469.293,107,59152.587,59166.671,59737.534
32,K3Pu+F+I+G4,29392.055,108,59000.111,59014.467,59590.525
33,TPM2+F,32204.308,106,64620.616,64634.431,65200.097
34,TPM2+F+I,30380.905,107,60975.809,60989.893,61560.757
35,TPM2+F+G4,29456.191,107,59126.381,59140.465,59711.329
36,TPM2+F+I+G4,29380.495,108,58976.989,58991.345,59567.404
37,TPM2u+F,32204.308,106,64620.616,64634.431,65200.097
38,TPM2u+F+I,30380.905,107,60975.810,60989.894,61560.757
39,TPM2u+F+G4,29456.191,107,59126.381,59140.465,59711.329
40,TPM2u+F+I+G4,29380.495,108,58976.989,58991.345,59567.403
41,TPM3+F,32151.114,106,64514.227,64528.042,65093.708
42,TPM3+F+I,30367.820,107,60949.640,60963.724,61534.588
43,TPM3+F+G4,29468.222,107,59150.445,59164.529,59735.392
44,TPM3+F+I+G4,29390.485,108,58996.970,59011.326,59587.384
45,TPM3u+F,32151.116,106,64514.232,64528.047,65093.713
46,TPM3u+F+I,30367.821,107,60949.641,60963.725,61534.589
47,TPM3u+F+G4,29468.223,107,59150.446,59164.530,59735.394
48,TPM3u+F+I+G4,29390.484,108,58996.968,59011.324,59587.383
49,TIMe,32165.678,104,64539.356,64552.641,65107.903
50,TIMe+I,30487.244,105,61184.489,61198.037,61758.503
51,TIMe+G4,29730.092,105,59670.184,59683.732,60244.198
52,TIMe+I+G4,29639.569,106,59491.139,59504.953,60070.619
53,TIM+F,32184.725,107,64583.451,64597.535,65168.398
54,TIM+F+I,30375.277,108,60966.555,60980.911,61556.969
55,TIM+F+G4,29462.409,108,59140.819,59155.175,59731.233
56,TIM+F+I+G4,29385.091,109,58988.183,59002.814,59584.064
57,TIM2e,32152.108,104,64512.216,64525.501,65080.763
58,TIM2e+I,30494.047,105,61198.094,61211.642,61772.108
59,TIM2e+G4,29739.733,105,59689.465,59703.013,60263.479
60,TIM2e+I+G4,29650.874,106,59513.749,59527.563,60093.229
61,TIM2+F,32188.102,107,64590.204,64604.288,65175.151
62,TIM2+F+I,30373.908,108,60963.816,60978.172,61554.231
63,TIM2+F+G4,29449.764,108,59115.529,59129.885,59705.943
64,TIM2+F+I+G4,29373.970,109,58965.939,58980.570,59561.820
65,TIM3e,32001.150,104,64210.300,64223.585,64778.847
66,TIM3e+I,30417.440,105,61044.881,61058.429,61618.895
67,TIM3e+G4,29674.233,105,59558.465,59572.014,60132.479
68,TIM3e+I+G4,29587.401,106,59386.803,59400.618,59966.284
69,TIM3+F,32132.885,107,64479.770,64493.854,65064.717
70,TIM3+F+I,30360.489,108,60936.978,60951.334,61527.392
71,TIM3+F+G4,29461.561,108,59139.121,59153.477,59729.535
72,TIM3+F+I+G4,29383.808,109,58985.616,59000.247,59581.498
73,TVMe,31968.656,105,64147.312,64160.860,64721.326
74,TVMe+I,30391.382,106,60994.765,61008.580,61574.246
