No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42605.207,117,85444.414,85460.791,86087.652
2,JC+I,41584.079,118,83404.157,83420.824,84052.893
3,JC+G4,40583.387,118,81402.775,81419.442,82051.511
4,JC+I+G4,40532.391,119,81302.782,81319.742,81957.016
5,F81+F,42715.942,120,85671.883,85689.138,86331.615
6,F81+F+I,41656.416,121,83554.832,83572.384,84220.061
7,F81+F+G4,40629.653,121,81501.305,81518.858,82166.534
8,F81+F+I+G4,40578.795,122,81401.590,81419.443,82072.317
9,K2P,41728.756,118,83693.512,83710.179,84342.248
10,K2P+I,40679.902,119,81597.804,81614.763,82252.037
11,K2P+G4,39574.531,119,79387.061,79404.021,80041.295
12,K2P+I+G4,39530.312,120,79300.623,79317.878,79960.355
13,HKY+F,41787.391,121,83816.783,83834.336,84482.012
14,HKY+F+I,40664.498,122,81572.995,81590.849,82243.722
15,HKY+F+G4,39499.803,122,79243.607,79261.461,79914.334
16,HKY+F+I+G4,39455.263,123,79156.526,79174.683,79832.751
17,TNe,41727.482,119,83692.964,83709.924,84347.198
18,TNe+I,40679.017,120,81598.034,81615.289,82257.766
19,TNe+G4,39573.551,120,79387.102,79404.357,80046.834
20,TNe+I+G4,39530.001,121,79302.001,79319.554,79967.230
21,TN+F,41784.434,122,83812.867,83830.721,84483.594
22,TN+F+I,40662.815,123,81571.629,81589.787,82247.854
23,TN+F+G4,39499.397,123,79244.794,79262.951,79921.018
24,TN+F+I+G4,39455.247,124,79158.494,79176.958,79840.217
25,K3P,41728.680,119,83695.360,83712.320,84349.594
26,K3P+I,40679.786,120,81599.573,81616.828,82259.304
27,K3P+G4,39574.489,120,79388.977,79406.232,80048.708
28,K3P+I+G4,39530.259,121,79302.519,79320.072,79967.748
29,K3Pu+F,41786.772,122,83817.544,83835.398,84488.271
30,K3Pu+F+I,40663.260,123,81572.519,81590.677,82248.744
31,K3Pu+F+G4,39496.024,123,79238.048,79256.206,79914.273
32,K3Pu+F+I+G4,39451.649,124,79151.298,79169.761,79833.020
33,TPM2+F,41765.031,122,83774.061,83791.915,84444.788
34,TPM2+F+I,40646.799,123,81539.597,81557.754,82215.822
35,TPM2+F+G4,39465.010,123,79176.020,79194.177,79852.244
36,TPM2+F+I+G4,39422.760,124,79093.520,79111.983,79775.242
37,TPM2u+F,41765.031,122,83774.061,83791.915,84444.788
38,TPM2u+F+I,40646.799,123,81539.597,81557.754,82215.822
39,TPM2u+F+G4,39465.010,123,79176.020,79194.177,79852.244
40,TPM2u+F+I+G4,39422.761,124,79093.523,79111.986,79775.245
41,TPM3+F,41774.686,122,83793.373,83811.226,84464.100
42,TPM3+F+I,40664.330,123,81574.659,81592.817,82250.884
43,TPM3+F+G4,39499.738,123,79245.477,79263.634,79921.702
44,TPM3+F+I+G4,39455.021,124,79158.042,79176.505,79839.764
45,TPM3u+F,41774.686,122,83793.373,83811.226,84464.100
