No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,37617.953,119,75473.906,75485.111,76174.752
2,JC+I,36555.469,120,73350.937,73362.335,74057.672
3,JC+G4,35639.541,120,71519.083,71530.480,72225.818
4,JC+I+G4,35630.640,121,71503.280,71514.872,72215.905
5,F81+F,37602.413,122,75448.826,75460.614,76167.340
6,F81+F+I,36528.939,123,73303.878,73315.864,74028.282
7,F81+F+G4,35626.572,123,71499.144,71511.130,72223.548
8,F81+F+I+G4,35616.331,124,71480.663,71492.848,72210.956
9,K2P,36860.238,120,73960.476,73971.873,74667.211
10,K2P+I,35768.659,121,71779.318,71790.910,72491.943
11,K2P+G4,34781.600,121,69805.199,69816.791,70517.824
12,K2P+I+G4,34772.456,122,69788.912,69800.699,70507.426
13,HKY+F,36825.067,123,73896.134,73908.120,74620.538
14,HKY+F+I,35709.084,124,71666.168,71678.354,72396.461
15,HKY+F+G4,34733.071,124,69714.141,69726.327,70444.434
16,HKY+F+I+G4,34721.761,125,69693.522,69705.909,70429.704
17,TNe,36848.421,121,73938.843,73950.434,74651.467
18,TNe+I,35762.149,122,71768.297,71780.085,72486.812
19,TNe+G4,34778.854,122,69801.707,69813.495,70520.221
20,TNe+I+G4,34769.844,123,69785.687,69797.673,70510.091
21,TN+F,36784.779,124,73817.558,73829.744,74547.851
22,TN+F+I,35675.657,125,71601.315,71613.702,72337.497
23,TN+F+G4,34709.409,125,69668.817,69681.204,70405.000
24,TN+F+I+G4,34698.538,126,69649.075,69661.666,70391.147
25,K3P,36859.505,121,73961.011,73972.602,74673.635
26,K3P+I,35767.922,122,71779.844,71791.632,72498.358
27,K3P+G4,34779.970,122,69803.941,69815.729,70522.455
28,K3P+I+G4,34770.788,123,69787.575,69799.561,70511.979
29,K3Pu+F,36824.816,124,73897.631,73909.817,74627.924
30,K3Pu+F+I,35708.782,125,71667.564,71679.951,72403.746
31,K3Pu+F+G4,34731.798,125,69713.597,69725.984,70449.779
32,K3Pu+F+I+G4,34720.566,126,69693.131,69705.721,70435.203
33,TPM2+F,36821.686,124,73891.373,73903.558,74621.665
34,TPM2+F+I,35702.976,125,71655.952,71668.339,72392.134
35,TPM2+F+G4,34721.081,125,69692.162,69704.549,70428.344
36,TPM2+F+I+G4,34710.393,126,69672.787,69685.377,70414.859
37,TPM2u+F,36821.683,124,73891.366,73903.552,74621.659
38,TPM2u+F+I,35702.976,125,71655.952,71668.339,72392.135
39,TPM2u+F+G4,34721.081,125,69692.162,69704.549,70428.344
40,TPM2u+F+I+G4,34710.394,126,69672.787,69685.377,70414.859
41,TPM3+F,36824.102,124,73896.205,73908.390,74626.498
42,TPM3+F+I,35708.724,125,71667.449,71679.836,72403.631
43,TPM3+F+G4,34732.959,125,69715.918,69728.305,70452.101
44,TPM3+F+I+G4,34721.725,126,69695.450,69708.040,70437.522
45,TPM3u+F,36824.102,124,73896.205,73908.390,74626.498
46,TPM3u+F+I,35708.724,125,71667.449,71679.836,72403.631
47,TPM3u+F+G4,34732.958,125,69715.917,69728.304,70452.099
48,TPM3u+F+I+G4,34721.723,126,69695.447,69708.037,70437.518
49,TIMe,36847.687,122,73939.374,73951.161,74657.888
50,TIMe+I,35761.414,123,71768.828,71780.814,72493.232
51,TIMe+G4,34777.232,123,69800.463,69812.449,70524.867
52,TIMe+I+G4,34768.230,124,69784.460,69796.645,70514.752
53,TIM+F,36784.523,125,73819.046,73831.433,74555.228
54,TIM+F+I,35675.346,126,71602.692,71615.282,72344.764
55,TIM+F+G4,34708.072,126,69668.145,69680.735,70410.217
56,TIM+F+I+G4,34697.295,127,69648.590,69661.385,70396.551
57,TIM2e,36841.134,122,73926.269,73938.057,74644.783
58,TIM2e+I,35750.964,123,71747.928,71759.914,72472.332
59,TIM2e+G4,34757.102,123,69760.203,69772.189,70484.607
60,TIM2e+I+G4,34748.939,124,69745.879,69758.064,70476.172
61,TIM2+F,36781.471,125,73812.942,73825.329,74549.124
62,TIM2+F+I,35669.710,126,71591.419,71604.010,72333.491
63,TIM2+F+G4,34696.798,126,69645.596,69658.186,70387.668
64,TIM2+F+I+G4,34686.613,127,69627.227,69640.022,70375.188
65,TIM3e,36827.436,122,73898.872,73910.660,74617.386
66,TIM3e+I,35753.554,123,71753.108,71765.094,72477.512
67,TIM3e+G4,34758.854,123,69763.709,69775.695,70488.112
68,TIM3e+I+G4,34750.747,124,69749.494,69761.680,70479.787
69,TIM3+F,36783.820,125,73817.640,73830.027,74553.823
70,TIM3+F+I,35675.264,126,71602.529,71615.119,72344.600
71,TIM3+F+G4,34709.311,126,69670.623,69683.213,70412.695
72,TIM3+F+I+G4,34698.522,127,69651.044,69663.839,70399.006
73,TVMe,36831.781,123,73909.562,73921.548,74633.966
74,TVMe+I,35748.661,124,71745.322,71757.508,72475.615
75,TVMe+G4,34740.716,124,69729.432,69741.618,70459.725
76,TVMe+I+G4,34733.248,125,69716.495,69728.882,70452.678
77,TVM+F,36820.723,126,73893.447,73906.037,74635.519
78,TVM+F+I,35702.606,127,71659.211,71672.006,72407.172
79,TVM+F+G4,34720.878,127,69695.756,69708.551,70443.717
80,TVM+F+I+G4,34710.276,128,69676.551,69689.553,70430.402
81,SYM,36820.118,124,73888.235,73900.421,74618.528
82,SYM+I,35742.387,125,71734.774,71747.161,72470.957
83,SYM+G4,34737.357,125,69724.714,69737.101,70460.897
84,SYM+I+G4,34730.090,126,69712.181,69724.771,70454.253
85,GTR+F,36780.507,127,73815.014,73827.809,74562.975
86,GTR+F+I,35669.306,128,71594.612,71607.614,72348.463
87,GTR+F+G4,34696.589,128,69649.177,69662.179,70403.028
88,GTR+F+I+G4,34686.478,129,69630.955,69644.165,70390.695
