No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42732.836,103,85671.673,85686.003,86225.518
2,JC+I,41439.024,104,83086.047,83100.666,83645.269
3,JC+G4,40277.355,104,80762.710,80777.329,81321.932
4,JC+I+G4,40215.095,105,80640.190,80655.099,81204.789
5,F81+F,42820.408,106,85852.816,85868.020,86422.792
6,F81+F+I,41500.453,107,83214.906,83230.407,83790.259
7,F81+F+G4,40262.970,107,80739.941,80755.442,81315.294
8,F81+F+I+G4,40204.292,108,80624.584,80640.385,81205.314
9,K2P,42006.649,104,84221.297,84235.916,84780.519
10,K2P+I,40692.696,105,81595.392,81610.301,82159.991
11,K2P+G4,39440.498,105,79090.997,79105.906,79655.596
12,K2P+I+G4,39384.604,106,78981.207,78996.411,79551.184
13,HKY+F,42096.892,107,84407.784,84423.285,84983.138
14,HKY+F+I,40728.631,108,81673.261,81689.062,82253.992
15,HKY+F+G4,39320.013,108,78856.026,78871.828,79436.757
16,HKY+F+I+G4,39269.544,109,78757.089,78773.193,79343.196
17,TNe,42005.686,105,84221.372,84236.282,84785.971
18,TNe+I,40692.584,106,81597.168,81612.372,82167.144
19,TNe+G4,39437.632,106,79087.264,79102.468,79657.240
20,TNe+I+G4,39382.117,107,78978.234,78993.735,79553.587
21,TN+F,42007.191,108,84230.381,84246.182,84811.111
22,TN+F+I,40662.977,109,81543.954,81560.058,82130.061
23,TN+F+G4,39281.166,109,78780.332,78796.437,79366.440
24,TN+F+I+G4,39230.319,110,78680.638,78697.049,79272.123
25,K3P,41981.940,105,84173.880,84188.789,84738.479
26,K3P+I,40667.097,106,81546.194,81561.398,82116.170
27,K3P+G4,39418.276,106,79048.551,79063.755,79618.527
28,K3P+I+G4,39361.454,107,78936.908,78952.409,79512.261
29,K3Pu+F,42088.500,108,84393.001,84408.802,84973.731
30,K3Pu+F+I,40723.366,109,81664.731,81680.836,82250.839
31,K3Pu+F+G4,39319.627,109,78857.253,78873.358,79443.361
32,K3Pu+F+I+G4,39269.138,110,78758.275,78774.686,79349.760
33,TPM2+F,42091.741,108,84399.481,84415.282,84980.212
34,TPM2+F+I,40725.914,109,81669.828,81685.933,82255.936
35,TPM2+F+G4,39304.108,109,78826.216,78842.321,79412.324
36,TPM2+F+I+G4,39254.468,110,78728.937,78745.348,79320.422
37,TPM2u+F,42091.741,108,84399.481,84415.283,84980.212
38,TPM2u+F+I,40725.914,109,81669.828,81685.933,82255.936
39,TPM2u+F+G4,39304.108,109,78826.216,78842.321,79412.324
40,TPM2u+F+I+G4,39254.468,110,78728.936,78745.348,79320.421
41,TPM3+F,42007.190,108,84230.381,84246.182,84811.111
42,TPM3+F+I,40684.084,109,81586.169,81602.273,82172.276
43,TPM3+F+G4,39315.760,109,78849.521,78865.625,79435.628
44,TPM3+F+I+G4,39265.469,110,78750.939,78767.350,79342.424
45,TPM3u+F,42007.189,108,84230.379,84246.180,84811.109
46,TPM3u+F+I,40684.084,109,81586.169,81602.273,82172.276
47,TPM3u+F+G4,39315.760,109,78849.521,78865.626,79435.629
48,TPM3u+F+I+G4,39265.468,110,78750.936,78767.348,79342.421
49,TIMe,41980.960,106,84173.920,84189.123,84743.896
50,TIMe+I,40666.974,107,81547.948,81563.449,82123.302
51,TIMe+G4,39415.527,107,79045.054,79060.555,79620.408
52,TIMe+I+G4,39359.045,108,78934.091,78949.892,79514.821
